GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400622,1610612757,POR,Portland,1631303,Justin Minaya,Justin,,,1.000000:58,157.7,140.0,125.0,125.0,32.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,109.83,91.53,5,0.0
0022400622,1610612757,POR,Portland,1631121,Bryce McGowens,Bryce,,,1.000000:58,157.7,140.0,125.0,125.0,32.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.2,0.225,103.0,109.83,91.53,5,-0.16
0022400622,1610612757,POR,Portland,1641712,Rayan Rupert,Rayan,,,1.000000:58,157.7,140.0,125.0,125.0,32.7,15.0,0.667,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,109.83,91.53,5,0.16
0022400622,1610612757,POR,Portland,1641871,Duop Reath,Duop,,,1.000000:58,157.7,140.0,125.0,125.0,32.7,15.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,1.0,1.0,0.2,0.225,103.0,109.83,91.53,5,0.24
0022400622,1610612757,POR,Portland,1642270,Donovan Clingan,Donovan,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400622,1610612753,ORL,Orlando,1630532,Franz Wagner,Franz,F,,24.000000:27,60.7,61.5,90.5,86.5,-29.8,-25.0,0.0,0.0,0.0,0.0,0.138,0.068,16.7,0.474,0.492,0.4,0.416,100.55,102.09,85.07,52,0.111
0022400622,1610612753,ORL,Orlando,1631094,Paolo Banchero,Paolo,F,,33.000000:07,80.0,84.4,95.4,95.4,-15.4,-11.0,0.333,1.2,21.4,0.026,0.242,0.127,17.9,0.071,0.228,0.289,0.291,95.98,93.49,77.91,64,0.026
0022400622,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,Wendell,C,,23.000000:00,69.2,71.7,97.0,100.0,-27.9,-28.3,0.182,0.67,18.2,0.043,0.208,0.128,27.3,0.0,0.26,0.18,0.181,99.26,96.0,80.0,46,0.009
0022400622,1610612753,ORL,Orlando,203484,Kentavious Caldwell-Pope,Kentavious,G,,33.000000:50,78.4,81.5,110.7,112.3,-32.2,-30.8,0.0,0.0,0.0,0.053,0.0,0.031,12.5,0.4,0.518,0.103,0.104,94.71,92.22,76.85,65,0.028
0022400622,1610612753,ORL,Orlando,1641710,Anthony Black,Anthony,G,,31.000000:04,90.8,95.0,103.0,106.6,-12.3,-11.6,0.357,5.0,27.8,0.0,0.107,0.05,5.6,0.5,0.505,0.186,0.189,97.25,93.48,77.9,60,0.106
0022400622,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,,,17.000000:35,95.7,97.1,112.2,111.1,-16.5,-14.1,0.1,1.0,16.7,0.15,0.286,0.206,16.7,0.0,0.0,0.114,0.115,95.71,95.55,79.62,34,0.016
0022400622,1610612753,ORL,Orlando,1641783,Tristan da Silva,Tristan,,,29.000000:03,90.2,89.7,106.3,105.0,-16.1,-15.3,0.167,2.0,15.4,0.059,0.115,0.083,7.7,0.75,0.82,0.153,0.158,96.63,97.49,81.24,58,0.205
0022400622,1610612753,ORL,Orlando,1630243,Trevelin Queen,Trevelin,,,6.000000:09,103.3,100.0,101.6,93.8,1.7,6.3,0.25,1.0,20.0,0.143,0.167,0.154,20.0,0.0,0.174,0.222,0.228,114.26,120.98,100.81,15,0.02
0022400622,1610612753,ORL,Orlando,1631216,Caleb Houstan,Caleb,,,11.000000:42,76.5,69.2,102.3,100.0,-25.7,-30.8,0.0,0.0,0.0,0.071,0.0,0.037,0.0,0.0,0.0,0.061,0.068,102.4,108.72,90.6,26,-0.055
0022400622,1610612753,ORL,Orlando,202709,Cory Joseph,Cory,,,13.000000:07,85.9,88.5,109.0,111.1,-23.1,-22.6,0.0,0.0,0.0,0.053,0.083,0.065,33.3,0.5,0.5,0.097,0.094,99.32,96.98,80.81,26,0.031
0022400622,1610612753,ORL,Orlando,1641724,Jett Howard,Jett,,,16.000000:56,75.8,78.1,121.6,121.9,-45.7,-43.8,0.0,0.0,0.0,0.08,0.077,0.079,12.5,0.75,0.727,0.205,0.211,92.18,90.71,75.59,32,0.114
0022400622,1610612753,ORL,Orlando,1630175,Cole Anthony,Cole,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400805,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,F,,28.000000:32,149.2,145.0,119.0,120.3,30.1,24.7,0.154,4.0,25.0,0.048,0.048,0.048,6.3,0.955,0.962,0.185,0.19,99.2,100.07,83.39,60,0.132
0022400805,1610612744,GSW,Golden State,202710,Jimmy Butler III,Jimmy,F,,31.000000:33,136.1,141.3,110.4,112.9,25.7,28.4,0.25,0.0,35.0,0.065,0.037,0.052,0.0,0.5,0.65,0.171,0.175,97.98,95.09,79.24,63,0.157
0022400805,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,28.000000:27,153.2,153.4,114.5,115.8,38.7,37.7,0.29,4.5,50.0,0.1,0.24,0.178,11.1,0.429,0.429,0.136,0.14,97.62,97.01,80.84,58,0.095
0022400805,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,G,,30.000000:07,139.4,138.1,105.8,110.0,33.7,28.1,0.217,5.0,19.2,0.0,0.12,0.057,3.8,0.5,0.514,0.284,0.294,99.45,98.02,81.68,63,0.106
0022400805,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,30.000000:45,123.8,127.0,127.6,129.0,-3.8,-2.0,0.25,6.0,28.6,0.0,0.04,0.019,4.8,0.692,0.72,0.217,0.222,99.4,97.56,81.3,63,0.128
0022400805,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,25.000000:45,112.8,113.0,97.9,101.9,14.9,11.0,0.133,0.0,15.4,0.0,0.12,0.06,0.0,0.955,0.962,0.18,0.189,100.88,98.79,82.32,54,0.199
0022400805,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,15.000000:18,123.5,115.2,105.8,106.1,17.7,9.1,0.083,0.0,33.3,0.0,0.0,0.0,0.0,1.0,1.0,0.059,0.065,100.15,103.54,86.28,33,0.04
0022400805,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,14.000000:18,106.0,106.7,100.5,103.3,5.4,3.3,0.1,0.5,12.5,0.118,0.25,0.172,25.0,0.2,0.2,0.2,0.211,102.49,100.75,83.96,30,0.033
0022400805,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,12.000000:42,106.4,107.1,93.0,96.3,13.4,10.8,0.273,3.0,42.9,0.059,0.182,0.107,14.3,0.0,0.0,0.114,0.12,106.18,103.99,86.66,28,-0.029
0022400805,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,13.000000:42,152.0,137.9,73.8,80.8,78.1,57.2,0.0,0.0,0.0,0.1,0.333,0.227,37.5,0.9,0.9,0.235,0.255,95.88,96.3,80.25,29,0.192
0022400805,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,,2.000000:57,150.0,128.6,108.7,116.7,41.3,11.9,0.0,0.0,0.0,0.333,0.0,0.25,0.0,0.833,0.833,0.333,0.375,101.21,105.76,88.14,7,0.281
0022400805,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,2.000000:57,150.0,128.6,108.7,116.7,41.3,11.9,0.5,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.125,101.21,105.76,88.14,7,0.0
0022400805,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,2.000000:57,150.0,128.6,108.7,116.7,41.3,11.9,0.0,0.0,0.0,0.333,0.0,0.25,33.3,1.0,1.0,0.333,0.375,101.21,105.76,88.14,7,0.219
0022400805,1610612758,SAC,Sacramento,201942,DeMar DeRozan,DeMar,F,,33.000000:52,128.1,129.4,135.1,139.1,-7.0,-9.7,0.261,6.0,24.0,0.0,0.148,0.075,4.0,0.857,0.924,0.247,0.248,99.07,97.09,80.91,68,0.202
0022400805,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,33.000000:41,119.1,118.8,123.2,124.3,-4.0,-5.4,0.0,0.0,0.0,0.074,0.103,0.089,9.1,0.65,0.65,0.143,0.145,99.36,99.02,82.52,69,0.054
0022400805,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,C,,31.000000:32,126.7,128.1,127.7,131.3,-1.0,-3.1,0.375,2.25,37.5,0.125,0.423,0.28,16.7,0.65,0.643,0.211,0.212,99.31,97.42,81.18,64,0.152
0022400805,1610612758,SAC,Sacramento,203897,Zach LaVine,Zach,G,,33.000000:47,109.8,113.6,147.1,150.0,-37.3,-36.4,0.13,0.6,15.0,0.0,0.179,0.088,25.0,0.5,0.523,0.215,0.22,96.32,93.79,78.16,66,0.035
0022400805,1610612758,SAC,Sacramento,1628370,Malik Monk,Malik,G,,30.000000:11,123.9,125.8,140.8,145.9,-16.9,-20.1,0.167,2.0,23.5,0.0,0.0,0.0,11.8,0.591,0.591,0.188,0.189,100.33,97.81,81.51,62,0.052
0022400805,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,,,23.000000:41,80.0,84.0,118.8,120.0,-38.8,-36.0,0.067,1.0,11.1,0.077,0.0,0.04,11.1,0.0,0.145,0.131,0.134,104.4,101.32,84.44,50,-0.038
0022400805,1610612758,SAC,Sacramento,1631222,Jake LaRavia,Jake,,,16.000000:01,80.8,87.1,140.3,140.6,-59.4,-53.5,0.0,0.0,0.0,0.214,0.059,0.129,28.6,0.0,0.0,0.184,0.187,98.12,94.4,78.67,31,-0.041
0022400805,1610612758,SAC,Sacramento,202685,Jonas Valančiūnas,Jonas,,,9.000000:05,86.0,89.5,147.7,152.6,-61.6,-63.2,0.25,0.0,16.7,0.1,0.091,0.095,0.0,0.5,0.615,0.2,0.21,104.18,100.48,83.73,19,0.133
0022400805,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,8.000000:27,47.7,52.9,100.7,94.4,-53.0,-41.5,0.0,0.0,0.0,0.0,0.167,0.087,100.0,0.0,0.0,0.087,0.091,101.49,99.33,82.77,17,-0.063
0022400805,1610612758,SAC,Sacramento,1628365,Markelle Fultz,Markelle,,,9.000000:36,94.1,95.0,108.7,100.0,-14.6,-5.0,0.333,0.33,11.1,0.0,0.0,0.0,33.3,0.8,0.8,0.381,0.377,98.8,102.5,85.42,20,0.141
0022400805,1610612758,SAC,Sacramento,1642384,Isaiah Crawford,Isaiah,,,3.000000:35,94.1,100.0,171.4,150.0,-77.3,-50.0,0.0,0.0,0.0,0.0,0.333,0.25,0.0,1.0,1.0,0.143,0.134,96.71,100.47,83.72,7,0.167
0022400805,1610612758,SAC,Sacramento,1630222,Mason Jones,Mason,,,3.000000:35,94.1,100.0,171.4,150.0,-77.3,-50.0,0.5,0.0,50.0,0.0,0.0,0.0,0.0,1.0,1.042,0.143,0.134,96.71,100.47,83.72,7,0.167
0022400805,1610612758,SAC,Sacramento,1642269,Devin Carter,Devin,,,2.000000:57,108.7,116.7,150.0,128.6,-41.3,-11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.21,105.76,88.14,6,0.0
0022400805,1610612758,SAC,Sacramento,203109,Jae Crowder,Jae,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400805,1610612758,SAC,Sacramento,203926,Doug McDermott,Doug,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400131,1610612749,MIL,Milwaukee,1628398,Kyle Kuzma,Kyle,F,,21.000000:34,88.8,87.2,144.3,144.4,-55.5,-57.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.12,101.46,102.35,85.29,47,-0.095
0042400131,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,38.000000:02,94.0,96.0,120.3,118.4,-26.3,-22.4,0.083,0.2,2.8,0.068,0.25,0.15,13.9,0.609,0.608,0.407,0.414,95.51,95.28,79.4,75,0.195
0042400131,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,20.000000:37,97.3,95.5,141.5,142.9,-44.2,-47.4,0.0,0.0,0.0,0.043,0.214,0.108,12.5,0.5,0.615,0.16,0.166,99.6,100.11,83.43,44,0.07
0042400131,1610612749,MIL,Milwaukee,1627752,Taurean Prince,Taurean,G,,19.000000:37,99.6,100.0,138.2,140.0,-38.6,-40.0,0.2,3.0,60.0,0.0,0.143,0.057,20.0,0.0,0.0,0.043,0.044,99.93,99.1,82.58,41,0.032
0042400131,1610612749,MIL,Milwaukee,1631157,Ryan Rollins,Ryan,G,,18.000000:38,91.6,90.2,133.7,131.6,-42.1,-41.3,0.25,0.0,27.3,0.045,0.077,0.057,0.0,0.313,0.313,0.167,0.18,100.24,101.79,84.82,41,0.031
0042400131,1610612749,MIL,Milwaukee,1629645,Kevin Porter Jr.,Kevin,,,29.000000:22,105.3,105.2,115.4,113.6,-10.1,-8.4,0.263,0.0,31.3,0.032,0.133,0.082,0.0,0.286,0.57,0.172,0.178,94.75,95.6,79.66,58,0.146
0042400131,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,,,25.000000:25,107.8,103.9,103.3,100.0,4.5,3.9,0.0,0.0,0.0,0.074,0.214,0.145,11.1,0.25,0.25,0.161,0.173,92.12,95.37,79.48,51,0.034
0042400131,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,Gary,,,26.000000:55,101.6,101.9,111.2,107.4,-9.6,-5.5,0.154,0.0,15.4,0.0,0.071,0.035,0.0,0.636,0.636,0.186,0.192,93.88,95.38,79.48,53,0.139
0042400131,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,26.000000:52,101.6,100.0,113.1,107.3,-11.5,-7.3,0.071,0.0,7.1,0.0,0.111,0.054,0.0,0.577,0.577,0.22,0.227,94.06,97.35,81.12,54,0.065
0042400131,1610612749,MIL,Milwaukee,1630579,Jericho Sims,Jericho,,,9.000000:36,125.2,118.2,122.6,104.5,2.6,13.6,0.0,0.0,0.0,0.0,0.286,0.125,100.0,0.0,0.0,0.042,0.048,98.87,110.08,91.73,22,-0.01
0042400131,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,,,1.000000:22,75.0,75.0,133.0,125.0,-58.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.5,1.5,0.333,0.5,136.27,140.49,117.07,4,0.222
0042400131,1610612749,MIL,Milwaukee,1641753,Chris Livingston,Chris,,,0.000000:60,100.0,100.0,53.2,50.0,46.8,50.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.0,117.91,120.81,100.67,3,0.667
0042400131,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,Andre,,,0.000000:60,100.0,100.0,53.2,50.0,46.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333,117.91,120.81,100.67,3,-0.667
0042400131,1610612754,IND,Indiana,1630174,Aaron Nesmith,Aaron,F,,27.000000:22,114.0,112.7,98.9,100.0,15.1,12.7,0.0,0.0,0.0,0.107,0.094,0.1,0.0,0.5,0.5,0.117,0.12,95.57,95.57,79.64,55,0.055
0042400131,1610612754,IND,Indiana,1627783,Pascal Siakam,Pascal,F,,32.000000:54,128.7,122.9,87.2,82.9,41.5,40.0,0.1,2.0,11.1,0.0,0.206,0.111,5.6,0.767,0.787,0.213,0.223,97.21,102.11,85.09,70,0.2
0042400131,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,31.000000:04,125.2,123.1,88.7,86.2,36.5,36.9,0.095,0.0,13.3,0.0,0.132,0.075,0.0,0.75,0.738,0.186,0.191,98.18,100.44,83.7,65,0.173
0042400131,1610612754,IND,Indiana,1629614,Andrew Nembhard,Andrew,G,,28.000000:36,127.2,127.6,89.2,86.4,38.0,41.1,0.278,5.0,26.3,0.0,0.125,0.069,5.3,0.654,0.654,0.222,0.225,96.75,98.16,81.8,58,0.178
0042400131,1610612754,IND,Indiana,1630169,Tyrese Haliburton,Tyrese,G,,34.000000:20,126.1,125.7,87.5,85.9,38.5,39.8,0.429,12.0,41.4,0.0,0.171,0.097,3.4,0.231,0.32,0.227,0.23,97.51,98.57,82.14,70,0.11
0042400131,1610612754,IND,Indiana,1630167,Obi Toppin,Obi,,,14.000000:47,109.4,103.6,152.0,145.2,-42.7,-41.6,0.125,0.0,20.0,0.0,0.059,0.033,0.0,0.833,0.773,0.138,0.151,91.15,95.83,79.86,28,0.047
0042400131,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,,15.000000:26,122.2,112.9,117.3,118.8,4.9,-5.8,0.556,5.0,35.7,0.0,0.143,0.077,7.1,0.714,0.698,0.281,0.304,94.9,97.95,81.62,31,0.192
0042400131,1610612754,IND,Indiana,1631097,Bennedict Mathurin,Bennedict,,,25.000000:17,126.5,118.9,98.9,98.2,27.6,20.7,0.053,1.0,7.7,0.048,0.138,0.1,7.7,0.357,0.618,0.218,0.232,99.13,102.55,85.45,53,0.107
0042400131,1610612754,IND,Indiana,1641716,Jarace Walker,Jarace,,,17.000000:25,121.7,116.7,104.7,100.0,16.9,16.7,0.0,0.0,0.0,0.0,0.294,0.161,0.0,0.75,0.75,0.056,0.058,97.59,102.0,85.0,36,0.096
0042400131,1610612754,IND,Indiana,1628418,Thomas Bryant,Thomas,,,12.000000:10,110.0,100.0,129.9,128.0,-19.9,-28.0,0.0,0.0,0.0,0.091,0.0,0.05,0.0,0.75,0.798,0.148,0.162,95.24,100.6,83.84,26,0.088
0042400131,1610612754,IND,Indiana,1642277,Johnny Furphy,Johnny,,,0.000000:39,0.0,0.0,100.0,150.0,-100.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.94,146.94,122.45,2,0.0
0042400131,1610612754,IND,Indiana,1628396,Tony Bradley,Tony,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400131,1610612754,IND,Indiana,201949,James Johnson,James,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400131,1610612754,IND,Indiana,1641767,Ben Sheppard,Ben,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400740,1610612762,UTA,Utah,1628381,John Collins,John,F,,38.000000:40,115.4,121.5,122.9,124.1,-7.5,-2.5,0.067,2.0,8.7,0.056,0.073,0.063,4.3,0.472,0.531,0.2,0.202,101.1,98.07,81.72,79,0.081
0022400740,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,39.000000:31,123.2,123.5,122.8,121.7,0.4,1.8,0.033,0.5,4.8,0.021,0.13,0.074,9.5,0.5,0.563,0.2,0.204,99.24,99.6,83.0,81,0.072
0022400740,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,C,,37.000000:52,121.4,118.8,126.7,125.9,-5.4,-7.2,0.148,4.0,18.2,0.2,0.302,0.25,4.5,0.529,0.545,0.186,0.193,100.64,102.06,85.05,80,0.163
0022400740,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,G,,23.000000:15,118.7,119.6,114.7,112.5,4.0,7.1,0.143,0.0,21.4,0.059,0.04,0.051,0.0,0.333,0.418,0.162,0.168,101.63,102.17,85.14,51,0.054
0022400740,1610612762,UTA,Utah,1642268,Isaiah Collier,Isaiah,G,,34.000000:59,111.4,114.9,125.1,124.7,-13.7,-9.8,0.5,3.25,40.6,0.0,0.108,0.047,12.5,0.5,0.5,0.196,0.199,102.22,100.85,84.04,74,0.109
0022400740,1610612762,UTA,Utah,1641718,Keyonte George,Keyonte,,,35.000000:29,118.4,119.2,137.7,135.6,-19.3,-16.4,0.16,4.0,18.2,0.0,0.081,0.038,4.5,0.438,0.507,0.207,0.208,98.34,98.75,82.29,73,0.058
0022400740,1610612762,UTA,Utah,1630695,Micah Potter,Micah,,,11.000000:27,111.6,112.5,141.3,139.1,-29.8,-26.6,0.111,1.0,25.0,0.077,0.167,0.12,25.0,0.75,0.75,0.107,0.106,98.18,98.52,82.1,24,0.043
0022400740,1610612762,UTA,Utah,1642271,Kyle Filipowski,Kyle,,,15.000000:08,89.2,100.0,114.7,117.9,-25.6,-17.9,0.143,0.0,9.1,0.308,0.2,0.268,0.0,0.55,0.527,0.233,0.229,98.96,91.98,76.65,30,0.262
0022400740,1610612762,UTA,Utah,1630548,Johnny Juzang,Johnny,,,15.000000:56,76.7,87.1,115.1,125.8,-38.4,-38.7,0.0,0.0,0.0,0.0,0.059,0.023,0.0,0.389,0.389,0.214,0.208,104.05,93.39,77.82,31,0.018
0022400740,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,,12.000000:43,99.3,103.8,97.2,104.0,2.1,-0.2,0.0,0.0,0.0,0.059,0.118,0.088,0.0,0.2,0.34,0.194,0.192,101.84,96.25,80.21,26,0.053
0022400740,1610612762,UTA,Utah,1641989,Elijah Harkless,Elijah,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400740,1610612762,UTA,Utah,1631131,Oscar Tshiebwe,Oscar,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400740,1610612756,PHX,Phoenix,1628960,Grayson Allen,Grayson,F,,35.000000:40,128.3,129.3,110.8,113.3,17.5,16.0,0.24,0.0,24.0,0.049,0.106,0.08,0.0,0.553,0.553,0.218,0.225,102.5,100.93,84.11,75,0.12
0022400740,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,F,,30.000000:25,114.3,115.9,126.7,129.0,-12.3,-13.2,0.19,0.0,26.7,0.0,0.077,0.04,0.0,0.545,0.545,0.151,0.153,100.21,98.63,82.19,63,0.079
0022400740,1610612756,PHX,Phoenix,1630208,Nick Richards,Nick,C,,23.000000:17,100.1,106.3,120.0,122.0,-19.9,-15.8,0.0,0.0,0.0,0.161,0.281,0.222,0.0,0.571,0.685,0.155,0.155,104.93,101.02,84.18,48,0.186
0022400740,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,48.000000:52,127.7,126.7,115.5,119.8,12.2,6.9,0.423,2.75,21.2,0.019,0.076,0.051,7.7,0.591,0.636,0.36,0.369,100.7,99.21,82.67,101,0.164
0022400740,1610612756,PHX,Phoenix,1626145,Tyus Jones,Tyus,G,,38.000000:21,124.3,123.5,116.9,117.3,7.4,6.2,0.207,3.0,26.1,0.0,0.125,0.065,8.7,0.462,0.542,0.183,0.188,101.25,101.4,84.5,81,0.095
0022400740,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,,,29.000000:42,141.4,137.3,104.8,108.5,36.6,28.8,0.036,1.0,25.0,0.074,0.103,0.091,25.0,0.0,0.532,0.046,0.048,95.66,95.36,79.47,59,0.039
0022400740,1610612756,PHX,Phoenix,1642346,Ryan Dunn,Ryan,,,14.000000:33,123.0,117.2,111.0,112.9,12.0,4.3,0.0,0.0,0.0,0.077,0.1,0.091,0.0,0.625,0.615,0.161,0.169,97.55,98.94,82.45,29,0.046
0022400740,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,,,24.000000:13,131.6,130.0,104.7,110.0,26.9,20.0,0.056,0.0,11.1,0.0,0.088,0.051,0.0,0.75,0.75,0.138,0.147,100.99,99.09,82.58,50,0.128
0022400740,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,,14.000000:39,121.7,125.0,97.9,103.4,23.8,21.6,0.167,0.0,28.6,0.0,0.0,0.0,0.0,0.5,0.5,0.156,0.163,97.31,93.38,77.82,28,0.069
0022400740,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,,5.000000:18,91.7,100.0,78.7,90.0,13.0,10.0,0.0,0.0,0.0,0.143,0.0,0.071,0.0,0.333,0.333,0.214,0.231,106.14,95.09,79.25,11,-0.037
