GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0042400401,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,Cason,G,,33.000000:16,3.0,9.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,6.0,-13.0
0042400401,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,39.000000:34,14.0,30.0,0.467,3.0,6.0,0.5,7.0,8.0,0.875,0.0,5.0,5.0,3.0,3.0,0.0,2.0,2.0,38.0,3.0
0042400401,1610612760,OKC,Oklahoma City,1627936,Alex Caruso,Alex,,,28.000000:28,3.0,8.0,0.375,1.0,4.0,0.25,4.0,5.0,0.8,2.0,4.0,6.0,2.0,3.0,2.0,1.0,5.0,11.0,2.0
0042400401,1610612760,OKC,Oklahoma City,1628392,Isaiah Hartenstein,Isaiah,,,17.000000:01,3.0,5.0,0.6,0.0,0.0,0.0,3.0,3.0,1.0,2.0,7.0,9.0,0.0,1.0,0.0,0.0,2.0,9.0,2.0
0042400401,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,,11.000000:08,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0
0042400401,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,,,9.000000:25,1.0,2.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,6.0
0042400401,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,0.000000:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0042400401,1610612760,OKC,Oklahoma City,1642349,Ajay Mitchell,Ajay,,,4.000000:10,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
0042400401,1610612760,OKC,Oklahoma City,1631172,Ousmane Dieng,Ousmane,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042400401,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,Dillon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042400401,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,Jaylin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400392,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,31:58,7.0,21.0,0.333,6.0,14.0,0.429,6.0,7.0,0.857,3.0,4.0,7.0,1.0,0.0,0.0,1.0,2.0,26.0,-15.0
0022400392,1610612762,UTA,Utah,1630695,Micah Potter,Micah,F,,26:12,4.0,7.0,0.571,3.0,6.0,0.5,0.0,0.0,0.0,2.0,5.0,7.0,2.0,1.0,1.0,1.0,1.0,11.0,-8.0
0022400392,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,C,,38:27,4.0,6.0,0.667,0.0,1.0,0.0,1.0,6.0,0.167,8.0,8.0,16.0,3.0,0.0,3.0,0.0,1.0,9.0,-15.0
0022400392,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,G,,25:23,4.0,10.0,0.4,2.0,5.0,0.4,1.0,2.0,0.5,0.0,3.0,3.0,3.0,1.0,0.0,2.0,0.0,11.0,-16.0
0022400392,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,G,,36:20,10.0,22.0,0.455,4.0,10.0,0.4,0.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,0.0,4.0,3.0,24.0,-13.0
0022400392,1610612762,UTA,Utah,1642268,Isaiah Collier,Isaiah,,,13:38,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,0.0,3.0
0022400392,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,,,33:29,7.0,17.0,0.412,3.0,5.0,0.6,10.0,11.0,0.909,0.0,6.0,6.0,5.0,2.0,1.0,4.0,5.0,27.0,4.0
0022400392,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,,10:50,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,6.0
0022400392,1610612762,UTA,Utah,1642271,Kyle Filipowski,Kyle,,,9:33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,4.0
0022400392,1610612762,UTA,Utah,1630548,Johnny Juzang,Johnny,,,14:10,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,-5.0
0022400392,1610612762,UTA,Utah,1629234,Drew Eubanks,Drew,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400392,1610612762,UTA,Utah,201988,Patty Mills,Patty,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400392,1610612762,UTA,Utah,1642262,Cody Williams,Cody,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400392,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,F,,23:58,6.0,12.0,0.5,6.0,11.0,0.545,2.0,2.0,1.0,1.0,0.0,1.0,4.0,3.0,0.0,1.0,2.0,20.0,2.0
0022400392,1610612739,CLE,Cleveland,1630596,Evan Mobley,Evan,F,,33:42,9.0,17.0,0.529,3.0,5.0,0.6,1.0,2.0,0.5,2.0,8.0,10.0,4.0,1.0,3.0,2.0,2.0,22.0,17.0
0022400392,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,26:54,2.0,6.0,0.333,0.0,0.0,0.0,3.0,4.0,0.75,2.0,4.0,6.0,2.0,0.0,0.0,1.0,1.0,7.0,10.0
0022400392,1610612739,CLE,Cleveland,1628378,Donovan Mitchell,Donovan,G,,33:42,7.0,15.0,0.467,4.0,8.0,0.5,4.0,5.0,0.8,0.0,3.0,3.0,7.0,3.0,0.0,1.0,2.0,22.0,17.0
0022400392,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,32:41,8.0,14.0,0.571,3.0,6.0,0.5,4.0,5.0,0.8,1.0,2.0,3.0,8.0,1.0,0.0,2.0,1.0,23.0,21.0
0022400392,1610612739,CLE,Cleveland,1629622,Max Strus,Max,,,21:45,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,2.0,0.0,0.0,0.0,3.0,2.0,-4.0
0022400392,1610612739,CLE,Cleveland,1627747,Caris LeVert,Caris,,,23:56,3.0,6.0,0.5,1.0,3.0,0.333,4.0,5.0,0.8,1.0,2.0,3.0,1.0,0.0,0.0,0.0,3.0,11.0,6.0
0022400392,1610612739,CLE,Cleveland,1627777,Georges Niang,Georges,,,21:15,3.0,8.0,0.375,2.0,6.0,0.333,0.0,0.0,0.0,1.0,6.0,7.0,3.0,1.0,0.0,2.0,4.0,8.0,-1.0
0022400392,1610612739,CLE,Cleveland,1629660,Ty Jerome,Ty,,,13:54,2.0,7.0,0.286,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,-7.0
0022400392,1610612739,CLE,Cleveland,1642281,Jaylon Tyson,Jaylon,,,8:13,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,-6.0
0022400392,1610612739,CLE,Cleveland,1641854,Craig Porter Jr.,Craig,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400392,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400392,1610612739,CLE,Cleveland,1630550,JT Thor,JT,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400963,1610612753,ORL,Orlando,1630532,Franz Wagner,Franz,F,,34:05,4.0,16.0,0.25,0.0,2.0,0.0,8.0,8.0,1.0,1.0,3.0,4.0,4.0,1.0,0.0,5.0,1.0,16.0,-16.0
0022400963,1610612753,ORL,Orlando,1631094,Paolo Banchero,Paolo,F,,37:23,16.0,32.0,0.5,2.0,7.0,0.286,9.0,11.0,0.818,1.0,9.0,10.0,3.0,0.0,0.0,1.0,2.0,43.0,-2.0
0022400963,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,Wendell,C,,31:20,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,5.0,4.0,-8.0
0022400963,1610612753,ORL,Orlando,1641783,Tristan da Silva,Tristan,G,,21:55,3.0,6.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,8.0,-6.0
0022400963,1610612753,ORL,Orlando,202709,Cory Joseph,Cory,G,,28:03,4.0,6.0,0.667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.0,4.0,8.0,-13.0
0022400963,1610612753,ORL,Orlando,1629048,Goga Bitadze,Goga,,,5:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,6.0
0022400963,1610612753,ORL,Orlando,203914,Gary Harris,Gary,,,20:58,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,3.0,1.0
0022400963,1610612753,ORL,Orlando,1641710,Anthony Black,Anthony,,,20:29,2.0,8.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,6.0,4.0
0022400963,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,,,9:24,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,-3.0
0022400963,1610612753,ORL,Orlando,1641724,Jett Howard,Jett,,,4:17,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,-4.0
0022400963,1610612753,ORL,Orlando,1631216,Caleb Houstan,Caleb,,,26:32,6.0,9.0,0.667,6.0,8.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,18.0,6.0
0022400963,1610612753,ORL,Orlando,1630175,Cole Anthony,Cole,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400963,1610612753,ORL,Orlando,203484,Kentavious Caldwell-Pope,Kentavious,,DND - Rest,,,,,,,,,,,,,,,,,,,,
0022400963,1610612753,ORL,Orlando,1630243,Trevelin Queen,Trevelin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400963,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,31:55,4.0,6.0,0.667,2.0,3.0,0.667,1.0,2.0,0.5,0.0,8.0,8.0,2.0,3.0,2.0,2.0,4.0,11.0,16.0
0022400963,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,28:38,7.0,13.0,0.538,1.0,3.0,0.333,7.0,8.0,0.875,2.0,5.0,7.0,5.0,0.0,0.0,3.0,4.0,22.0,-7.0
0022400963,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,35:00,5.0,7.0,0.714,0.0,0.0,0.0,2.0,4.0,0.5,4.0,8.0,12.0,1.0,2.0,0.0,1.0,2.0,12.0,16.0
0022400963,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,39:02,9.0,19.0,0.474,3.0,8.0,0.375,7.0,8.0,0.875,0.0,4.0,4.0,5.0,0.0,1.0,3.0,2.0,28.0,-5.0
0022400963,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,24:25,3.0,6.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,9.0,20.0
0022400963,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,Donte,,,30:02,6.0,11.0,0.545,2.0,5.0,0.4,0.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,1.0,1.0,4.0,14.0,-4.0
0022400963,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,27:22,3.0,9.0,0.333,2.0,6.0,0.333,0.0,2.0,0.0,0.0,7.0,7.0,3.0,1.0,2.0,2.0,4.0,8.0,7.0
0022400963,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,18:26,4.0,8.0,0.5,1.0,3.0,0.333,3.0,4.0,0.75,0.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,12.0,-10.0
0022400963,1610612750,MIN,Minnesota,1641740,Jaylen Clark,Jaylen,,,5:10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0
0022400963,1610612750,MIN,Minnesota,1642265,Rob Dillingham,Rob,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400963,1610612750,MIN,Minnesota,1630568,Luka Garza,Luka,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400963,1610612750,MIN,Minnesota,204060,Joe Ingles,Joe,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400963,1610612750,MIN,Minnesota,1631169,Josh Minott,Josh,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400963,1610612750,MIN,Minnesota,1630545,Terrence Shannon Jr.,Terrence,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400958,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,36:53,8.0,21.0,0.381,5.0,12.0,0.417,7.0,7.0,1.0,0.0,4.0,4.0,5.0,1.0,0.0,5.0,2.0,28.0,10.0
0022400958,1610612738,BOS,Boston,201143,Al Horford,Al,F,,31:38,3.0,7.0,0.429,1.0,4.0,0.25,2.0,2.0,1.0,3.0,6.0,9.0,5.0,0.0,1.0,1.0,1.0,9.0,15.0
0022400958,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,C,,21:36,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,3.0,4.0,10.0
0022400958,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,36:39,7.0,18.0,0.389,3.0,11.0,0.273,1.0,2.0,0.5,1.0,4.0,5.0,4.0,2.0,0.0,2.0,0.0,18.0,12.0
0022400958,1610612738,BOS,Boston,201950,Jrue Holiday,Jrue,G,,35:18,10.0,15.0,0.667,5.0,8.0,0.625,0.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,2.0,1.0,2.0,25.0,12.0
0022400958,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,27:10,4.0,12.0,0.333,3.0,9.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,0.0,2.0,2.0,11.0,0.0
0022400958,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,,,21:06,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,-2.0
0022400958,1610612738,BOS,Boston,1629674,Neemias Queta,Neemias,,,22:33,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,5.0,8.0,0.0,0.0,1.0,3.0,4.0,2.0,9.0
0022400958,1610612738,BOS,Boston,1641775,Jordan Walsh,Jordan,,,7:07,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.0
0022400958,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400958,1610612738,BOS,Boston,1628470,Torrey Craig,Torrey,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400958,1610612738,BOS,Boston,1641936,Miles Norris,Miles,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400958,1610612738,BOS,Boston,1631248,Baylor Scheierman,Baylor,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400958,1610612738,BOS,Boston,1630214,Xavier Tillman,Xavier,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400958,1610612748,MIA,Miami,203952,Andrew Wiggins,Andrew,F,,37:08,9.0,21.0,0.429,3.0,8.0,0.375,2.0,4.0,0.5,0.0,4.0,4.0,3.0,4.0,0.0,4.0,2.0,23.0,-11.0
0022400958,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,F,,30:52,5.0,10.0,0.5,2.0,3.0,0.667,1.0,3.0,0.333,2.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,13.0,-8.0
0022400958,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,32:37,3.0,7.0,0.429,0.0,1.0,0.0,3.0,3.0,1.0,3.0,6.0,9.0,2.0,0.0,1.0,2.0,2.0,9.0,-13.0
0022400958,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,G,,26:13,2.0,6.0,0.333,2.0,6.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,3.0,6.0,-18.0
0022400958,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,37:46,7.0,15.0,0.467,3.0,8.0,0.375,2.0,2.0,1.0,1.0,4.0,5.0,6.0,2.0,2.0,4.0,1.0,19.0,-6.0
0022400958,1610612748,MIA,Miami,1630558,Davion Mitchell,Davion,,,35:21,4.0,8.0,0.5,3.0,5.0,0.6,1.0,3.0,0.333,0.0,9.0,9.0,4.0,1.0,0.0,3.0,3.0,12.0,-4.0
0022400958,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,,,8:59,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0
0022400958,1610612748,MIA,Miami,1642276,Kel'el Ware,Kel'el,,,15:23,3.0,4.0,0.75,0.0,1.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0
0022400958,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,,,15:41,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-4.0
0022400958,1610612748,MIA,Miami,203937,Kyle Anderson,Kyle,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400958,1610612748,MIA,Miami,202692,Alec Burks,Alec,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400958,1610612748,MIA,Miami,1642352,Keshad Johnson,Keshad,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400958,1610612748,MIA,Miami,201567,Kevin Love,Kevin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400958,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400958,1610612748,MIA,Miami,1641815,Isaiah Stevens,Isaiah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400712,1610612742,DAL,Dallas,202691,Klay Thompson,Klay,F,,29:55,4.0,11.0,0.364,3.0,8.0,0.375,1.0,1.0,1.0,2.0,3.0,5.0,1.0,0.0,0.0,2.0,2.0,12.0,17.0
0022400712,1610612742,DAL,Dallas,1630556,Kessler Edwards,Kessler,F,,22:57,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,1.0,3.0,0.0,-4.0
0022400712,1610612742,DAL,Dallas,1629655,Daniel Gafford,Daniel,C,,32:56,5.0,10.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,2.0,4.0,6.0,0.0,0.0,2.0,1.0,3.0,12.0,12.0
0022400712,1610612742,DAL,Dallas,203957,Danté Exum,Danté,G,,19:53,6.0,10.0,0.6,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,4.0,14.0,2.0
0022400712,1610612742,DAL,Dallas,202681,Kyrie Irving,Kyrie,G,,41:51,11.0,21.0,0.524,2.0,8.0,0.25,10.0,11.0,0.909,3.0,6.0,9.0,4.0,1.0,1.0,3.0,2.0,34.0,-8.0
0022400712,1610612742,DAL,Dallas,203915,Spencer Dinwiddie,Spencer,,,21:37,2.0,6.0,0.333,2.0,5.0,0.4,1.0,2.0,0.5,1.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,7.0,-15.0
0022400712,1610612742,DAL,Dallas,1631108,Max Christie,Max,,,31:50,5.0,8.0,0.625,4.0,4.0,1.0,1.0,2.0,0.5,2.0,7.0,9.0,3.0,1.0,0.0,2.0,2.0,15.0,1.0
0022400712,1610612742,DAL,Dallas,1630230,Naji Marshall,Naji,,,25:33,6.0,13.0,0.462,0.0,3.0,0.0,7.0,9.0,0.778,1.0,3.0,4.0,5.0,3.0,0.0,0.0,1.0,19.0,-8.0
0022400712,1610612742,DAL,Dallas,1630283,Kylor Kelley,Kylor,,,4:31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.0
0022400712,1610612742,DAL,Dallas,1641765,Olivier-Maxence Prosper,Olivier-Maxence,,,8:59,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,0.0,1.0,2.0,2.0,-3.0
0022400712,1610612742,DAL,Dallas,1630702,Jaden Hardy,Jaden,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400712,1610612742,DAL,Dallas,1630314,Brandon Williams,Brandon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400712,1610612755,PHI,Philadelphia,1642348,Justin Edwards,Justin,F,,37:48,6.0,13.0,0.462,4.0,9.0,0.444,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,5.0,16.0,23.0
0022400712,1610612755,PHI,Philadelphia,1627824,Guerschon Yabusele,Guerschon,F,,35:03,7.0,8.0,0.875,0.0,1.0,0.0,5.0,5.0,1.0,2.0,6.0,8.0,4.0,0.0,0.0,1.0,2.0,19.0,7.0
0022400712,1610612755,PHI,Philadelphia,203954,Joel Embiid,Joel,C,,36:02,12.0,23.0,0.522,1.0,4.0,0.25,4.0,9.0,0.444,4.0,7.0,11.0,10.0,1.0,0.0,5.0,2.0,29.0,-12.0
0022400712,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,Kelly,G,,40:44,4.0,9.0,0.444,1.0,3.0,0.333,0.0,0.0,0.0,1.0,5.0,6.0,3.0,1.0,1.0,1.0,3.0,9.0,0.0
