GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,USG_PCT,PCT_FGM,PCT_FGA,PCT_FG3M,PCT_FG3A,PCT_FTM,PCT_FTA,PCT_OREB,PCT_DREB,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_BLKA,PCT_PF,PCT_PFD,PCT_PTS
0022400341,1610612743,DEN,Denver,1631212,Peyton Watson,Peyton,F,,25.000000:45,0.104,0.074,0.116,0.0,0.125,0.0,0.0,0.0,0.125,0.118,0.087,0.091,0.167,0.2,0.2,0.2,0.0,0.067
0022400341,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,36.000000:25,0.189,0.147,0.2,0.0,0.25,0.083,0.1,0.143,0.167,0.161,0.231,0.182,0.125,0.333,0.222,0.111,0.125,0.131
0022400341,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,38.000000:39,0.483,0.512,0.481,0.6,0.375,0.818,0.684,0.538,0.346,0.41,0.25,0.417,0.111,0.0,0.417,0.263,0.733,0.549
0022400341,1610612743,DEN,Denver,1631128,Christian Braun,Christian,G,,37.000000:40,0.167,0.175,0.179,0.0,0.167,0.0,0.0,0.167,0.0,0.051,0.0,0.182,0.143,0.2,0.2,0.158,0.0,0.149
0022400341,1610612743,DEN,Denver,201566,Russell Westbrook,Russell,G,,32.000000:08,0.126,0.086,0.095,0.0,0.154,0.125,0.286,0.2,0.429,0.385,0.444,0.2,0.5,0.25,0.0,0.278,0.182,0.085
0022400341,1610612743,DEN,Denver,1631124,Julian Strawther,Julian,,,32.000000:47,0.172,0.226,0.188,0.5,0.25,0.154,0.095,0.063,0.091,0.079,0.095,0.111,0.333,0.5,0.222,0.25,0.167,0.228
0022400341,1610612743,DEN,Denver,1629618,Jalen Pickett,Jalen,,,15.000000:45,0.025,0.0,0.032,0.0,0.091,0.0,0.0,0.091,0.182,0.136,0.286,0.0,0.0,0.0,0.0,0.4,0.0,0.0
0022400341,1610612743,DEN,Denver,1641816,Hunter Tyson,Hunter,,,11.000000:34,0.082,0.0,0.077,0.0,0.2,0.222,0.133,0.167,0.286,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.091
0022400341,1610612743,DEN,Denver,201599,DeAndre Jordan,DeAndre,,,9.000000:18,0.244,0.0,0.071,0.0,0.0,0.2,0.5,0.333,0.333,0.333,1.0,0.667,0.0,0.0,0.0,0.0,0.333,0.091
0022400341,1610612743,DEN,Denver,1641725,Trey Alexander,Trey,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400341,1610612743,DEN,Denver,1641790,PJ Hall,PJ,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400341,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400341,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,F,,40.000000:20,0.096,0.049,0.111,0.0,0.081,0.133,0.1,0.286,0.083,0.158,0.172,0.0,0.444,0.25,0.5,0.063,0.105,0.054
0022400341,1610612764,WAS,Washington,1630551,Justin Champagnie,Justin,F,,36.000000:50,0.169,0.25,0.178,0.154,0.118,0.2,0.25,0.357,0.13,0.216,0.038,0.154,0.4,0.182,0.0,0.214,0.222,0.23
0022400341,1610612764,WAS,Washington,202685,Jonas Valančiūnas,Jonas,C,,31.000000:48,0.262,0.267,0.238,0.0,0.037,0.308,0.25,0.25,0.474,0.387,0.2,0.357,0.0,0.556,0.0,0.25,0.188,0.241
0022400341,1610612764,WAS,Washington,1629673,Jordan Poole,Jordan,G,,40.000000:13,0.34,0.293,0.325,0.6,0.541,0.4,0.35,0.0,0.208,0.132,0.276,0.429,0.0,0.0,0.4,0.125,0.368,0.348
0022400341,1610612764,WAS,Washington,1642267,Bub Carrington,Bub,G,,34.000000:08,0.149,0.148,0.194,0.286,0.308,0.0,0.0,0.083,0.115,0.105,0.3,0.0,0.0,0.0,0.25,0.2,0.105,0.137
0022400341,1610612764,WAS,Washington,1630215,Jared Butler,Jared,,,17.000000:02,0.291,0.313,0.281,0.333,0.267,0.0,0.0,0.0,0.2,0.143,0.444,0.5,0.0,0.0,0.0,0.111,0.2,0.308
0022400341,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,10.000000:38,0.21,0.25,0.167,0.0,0.0,0.333,0.5,1.0,0.333,0.4,0.0,0.25,0.0,0.0,0.0,0.286,0.333,0.227
0022400341,1610612764,WAS,Washington,1628963,Marvin Bagley III,Marvin,,,15.000000:52,0.058,0.0,0.033,0.0,0.0,0.0,0.5,0.333,0.1,0.154,0.167,0.0,0.25,0.5,0.0,0.444,0.333,0.0
0022400341,1610612764,WAS,Washington,1631098,Johnny Davis,Johnny,,,13.000000:11,0.169,0.273,0.19,0.2,0.111,0.0,0.0,0.0,0.3,0.273,0.167,0.167,0.5,0.5,0.0,0.286,0.0,0.219
0022400341,1610612764,WAS,Washington,1627763,Malcolm Brogdon,Malcolm,,DND - Injury/Illness,,0.0,,,,,,,,,,,,,,,,,
0022400341,1610612764,WAS,Washington,1626158,Richaun Holmes,Richaun,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400341,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,,DND - Injury/Illness,,0.0,,,,,,,,,,,,,,,,,
0022400931,1610612766,CHA,Charlotte,1630182,Josh Green,Josh,F,,31.000000:38,0.068,0.038,0.07,0.111,0.103,0.0,0.0,0.25,0.19,0.207,0.1,0.125,0.167,0.0,0.0,0.286,0.0,0.038
0022400931,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,37.000000:19,0.289,0.387,0.284,0.625,0.344,0.4,0.375,0.0,0.227,0.179,0.217,0.222,0.0,0.333,0.333,0.167,0.364,0.412
0022400931,1610612766,CHA,Charlotte,1631109,Mark Williams,Mark,C,,28.000000:50,0.249,0.391,0.26,0.0,0.0,0.333,0.368,0.6,0.389,0.435,0.105,0.0,0.333,0.667,0.0,0.143,0.333,0.333
0022400931,1610612766,CHA,Charlotte,1629610,DaQuan Jeffries,DaQuan,G,,34.000000:22,0.103,0.067,0.111,0.2,0.233,0.111,0.105,0.125,0.091,0.1,0.043,0.0,0.143,0.4,0.0,0.4,0.167,0.091
0022400931,1610612766,CHA,Charlotte,1630163,LaMelo Ball,LaMelo,G,,36.000000:11,0.305,0.185,0.309,0.2,0.333,0.167,0.158,0.222,0.19,0.2,0.526,0.444,0.143,0.0,1.0,0.167,0.154,0.183
0022400931,1610612766,CHA,Charlotte,203994,Jusuf Nurkić,Jusuf,,,10.000000:24,0.201,0.4,0.176,0.0,0.1,1.0,1.0,0.0,0.5,0.4,0.0,0.0,0.5,0.0,0.0,0.25,1.0,0.462
0022400931,1610612766,CHA,Charlotte,1630201,Malachi Flynn,Malachi,,,14.000000:42,0.242,0.091,0.217,0.0,0.25,0.333,0.333,0.5,0.125,0.2,0.444,0.5,0.667,0.0,0.0,0.2,0.25,0.152
0022400931,1610612766,CHA,Charlotte,1641733,Nick Smith Jr.,Nick,,,15.000000:55,0.214,0.286,0.222,0.0,0.133,0.0,0.0,0.0,0.143,0.125,0.333,0.333,0.0,0.0,0.0,0.143,0.0,0.182
0022400931,1610612766,CHA,Charlotte,1631111,Wendell Moore Jr.,Wendell,,,7.000000:29,0.134,0.25,0.154,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273
0022400931,1610612766,CHA,Charlotte,203552,Seth Curry,Seth,,,14.000000:24,0.134,0.0,0.115,0.0,0.214,0.0,0.0,0.0,0.167,0.143,0.2,0.333,0.0,0.0,0.0,0.111,0.333,0.0
0022400931,1610612766,CHA,Charlotte,1631217,Moussa Diabaté,Moussa,,,8.000000:46,0.144,0.125,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.1
0022400931,1610612766,CHA,Charlotte,201959,Taj Gibson,Taj,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400931,1610612748,MIA,Miami,203952,Andrew Wiggins,Andrew,F,,34.000000:17,0.274,0.276,0.27,0.143,0.227,0.4,0.25,0.429,0.19,0.25,0.118,0.3,0.0,0.5,0.6,0.083,0.25,0.271
0022400931,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,F,,38.000000:19,0.233,0.267,0.254,0.2,0.148,0.417,0.389,0.571,0.313,0.359,0.421,0.067,0.25,0.0,0.0,0.091,0.385,0.28
0022400931,1610612748,MIA,Miami,1642276,Kel'el Ware,Kel'el,C,,23.000000:02,0.135,0.053,0.146,0.0,0.182,0.0,0.0,0.0,0.333,0.25,0.333,0.111,0.2,1.0,0.25,0.556,0.0,0.044
0022400931,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,32.000000:49,0.3,0.346,0.288,0.143,0.238,0.286,0.4,0.167,0.1,0.115,0.125,0.3,0.2,0.0,0.0,0.091,0.333,0.318
0022400931,1610612748,MIA,Miami,1630558,Davion Mitchell,Davion,G,,23.000000:06,0.164,0.15,0.146,0.333,0.273,0.0,0.0,0.2,0.133,0.15,0.3,0.286,0.0,0.0,0.0,0.2,0.2,0.156
0022400931,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,,,30.000000:57,0.07,0.111,0.07,0.143,0.05,0.0,0.0,0.1,0.143,0.129,0.105,0.143,0.25,0.0,0.0,0.375,0.0,0.096
0022400931,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,,,25.000000:50,0.161,0.182,0.2,0.429,0.35,0.25,0.167,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.222,0.091,0.222
0022400931,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,,,13.000000:43,0.3,0.2,0.227,0.0,0.111,0.111,0.167,0.0,0.286,0.222,0.143,0.667,0.5,1.0,1.0,0.333,0.125,0.156
0022400931,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,,,14.000000:18,0.192,0.1,0.192,0.333,0.273,0.143,0.2,0.25,0.357,0.333,0.143,0.167,0.5,0.0,0.5,0.0,0.429,0.133
0022400931,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,,,3.000000:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400931,1610612748,MIA,Miami,203937,Kyle Anderson,Kyle,,,0.000000:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400931,1610612748,MIA,Miami,202692,Alec Burks,Alec,,DND - Injury/Illness,,0.0,,,,,,,,,,,,,,,,,
0022400931,1610612748,MIA,Miami,1642352,Keshad Johnson,Keshad,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400931,1610612748,MIA,Miami,201567,Kevin Love,Kevin,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400931,1610612748,MIA,Miami,1641815,Isaiah Stevens,Isaiah,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400497,1610612749,MIL,Milwaukee,1627752,Taurean Prince,Taurean,F,,31.000000:06,0.129,0.094,0.135,0.154,0.185,0.0,0.0,0.0,0.069,0.061,0.16,0.154,0.6,0.2,0.0,0.143,0.1,0.093
0022400497,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,28.000000:47,0.246,0.161,0.167,0.0,0.037,0.143,0.222,0.25,0.44,0.414,0.481,0.538,0.0,0.0,1.0,0.1,0.333,0.128
0022400497,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,31.000000:35,0.19,0.188,0.182,0.25,0.242,0.0,0.0,0.0,0.148,0.125,0.16,0.286,0.25,0.4,0.0,0.1,0.0,0.18
0022400497,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,Andre,G,,15.000000:57,0.134,0.133,0.115,0.125,0.133,0.0,0.0,0.75,0.063,0.2,0.25,0.2,0.0,0.75,0.0,0.25,0.0,0.125
0022400497,1610612749,MIL,Milwaukee,203081,Damian Lillard,Damian,G,,25.000000:44,0.266,0.269,0.261,0.357,0.308,1.0,1.0,0.0,0.238,0.192,0.136,0.091,0.0,0.0,0.5,0.0,0.571,0.347
0022400497,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,,,22.000000:46,0.262,0.381,0.324,0.571,0.333,0.0,0.0,1.0,0.375,0.412,0.188,0.1,0.0,0.0,0.0,0.222,0.0,0.364
0022400497,1610612749,MIL,Milwaukee,1631157,Ryan Rollins,Ryan,,,18.000000:20,0.259,0.211,0.286,0.0,0.154,0.4,0.333,0.0,0.25,0.25,0.231,0.125,0.0,0.0,0.0,0.143,0.6,0.204
0022400497,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,13.000000:04,0.104,0.154,0.13,0.143,0.154,0.0,0.0,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.625,0.0,0.143
0022400497,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,Gary,,,23.000000:56,0.202,0.24,0.22,0.25,0.217,0.222,0.2,0.0,0.188,0.176,0.05,0.111,0.6,0.0,0.0,0.273,0.125,0.239
0022400497,1610612749,MIL,Milwaukee,1630699,MarJon Beauchamp,MarJon,,,6.000000:36,0.252,0.2,0.25,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.5,0.0,0.2,0.0,0.154
0022400497,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,,,6.000000:36,0.126,0.2,0.167,0.0,0.0,0.0,0.0,0.0,0.2,0.143,0.333,0.0,0.0,0.0,0.0,0.2,0.333,0.154
0022400497,1610612749,MIL,Milwaukee,1641857,Liam Robbins,Liam,,,6.000000:16,0.269,0.0,0.167,0.0,0.0,1.0,1.0,0.5,0.2,0.286,0.333,0.5,0.0,0.0,1.0,0.0,0.667,0.077
0022400497,1610612749,MIL,Milwaukee,1630649,Stanley Umude,Stanley,,,5.000000:21,0.078,0.25,0.1,0.5,0.2,0.0,0.0,0.5,0.25,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.273
0022400497,1610612749,MIL,Milwaukee,1626153,Delon Wright,Delon,,,3.000000:56,0.184,0.5,0.25,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.333,0.0,0.429
0022400497,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,32.000000:21,0.279,0.367,0.305,0.5,0.263,0.125,0.286,0.6,0.375,0.429,0.278,0.1,0.125,0.0,0.4,0.0,0.3,0.347
0022400497,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,F,,32.000000:06,0.328,0.357,0.305,0.0,0.222,0.5,0.286,0.25,0.056,0.091,0.278,0.455,0.25,0.5,0.0,0.2,0.25,0.339
0022400497,1610612761,TOR,Toronto,1627751,Jakob Poeltl,Jakob,C,,31.000000:24,0.137,0.231,0.155,0.0,0.0,0.0,0.111,0.0,0.467,0.368,0.063,0.091,0.143,0.5,0.167,0.111,0.125,0.197
0022400497,1610612761,TOR,Toronto,1641711,Gradey Dick,Gradey,G,,27.000000:17,0.22,0.143,0.231,0.429,0.391,0.222,0.154,0.167,0.154,0.158,0.2,0.167,0.0,0.333,0.2,0.222,0.182,0.19
0022400497,1610612761,TOR,Toronto,1630193,Immanuel Quickley,Immanuel,G,,29.000000:58,0.208,0.115,0.185,0.25,0.294,0.667,0.4,0.0,0.067,0.053,0.2,0.222,0.4,0.0,0.4,0.2,0.429,0.177
0022400497,1610612761,TOR,Toronto,1630534,Ochai Agbaji,Ochai,,,24.000000:03,0.081,0.05,0.109,0.0,0.211,0.0,0.0,0.167,0.25,0.222,0.077,0.0,0.143,0.25,0.0,0.143,0.0,0.036
0022400497,1610612761,TOR,Toronto,1628971,Bruce Brown,Bruce,,,16.000000:58,0.093,0.067,0.088,0.0,0.071,0.25,0.143,0.25,0.222,0.231,0.0,0.167,0.2,0.0,0.333,0.667,0.2,0.083
0022400497,1610612761,TOR,Toronto,1642347,Jamal Shead,Jamal,,,18.000000:02,0.167,0.067,0.162,0.0,0.111,0.143,0.182,0.167,0.1,0.125,0.5,0.167,0.333,0.0,0.0,0.4,0.333,0.071
0022400497,1610612761,TOR,Toronto,203482,Kelly Olynyk,Kelly,,,10.000000:00,0.199,0.1,0.2,0.0,0.111,0.25,0.286,0.0,0.2,0.125,0.333,0.0,0.25,0.0,0.0,0.333,0.167,0.12
0022400497,1610612761,TOR,Toronto,1642266,Ja'Kobe Walter,Ja'Kobe,,,11.000000:15,0.275,0.333,0.217,0.4,0.25,0.0,0.143,0.2,0.143,0.167,0.125,1.0,0.0,0.0,0.5,0.0,0.111,0.286
0022400497,1610612761,TOR,Toronto,1642367,Jonathan Mogbo,Jonathan,,,6.000000:36,0.116,0.2,0.077,0.25,0.143,0.5,0.4,0.333,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.667,0.2,0.278
0022400497,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400497,1610612761,TOR,Toronto,1628981,Bruno Fernando,Bruno,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400497,1610612761,TOR,Toronto,1630558,Davion Mitchell,Davion,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400497,1610612761,TOR,Toronto,202066,Garrett Temple,Garrett,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400518,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,F,,31.000000:20,0.202,0.269,0.246,0.5,0.344,0.0,0.0,0.1,0.2,0.167,0.143,0.0,0.143,0.0,0.0,0.2,0.083,0.279
0022400518,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,32.000000:04,0.192,0.115,0.161,0.0,0.1,0.143,0.182,0.25,0.125,0.156,0.19,0.333,0.143,0.6,0.5,0.25,0.133,0.101
0022400518,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,C,,26.000000:16,0.184,0.292,0.191,0.0,0.0,0.0,0.333,0.25,0.381,0.345,0.158,0.1,0.0,0.0,0.667,0.125,0.091,0.233
0022400518,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,G,,33.000000:41,0.182,0.192,0.19,0.1,0.167,0.222,0.154,0.0,0.0,0.0,0.3,0.154,0.2,0.2,0.167,0.313,0.267,0.183
0022400518,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,36.000000:08,0.309,0.167,0.309,0.2,0.424,0.625,0.357,0.1,0.308,0.25,0.25,0.3,0.333,0.0,0.143,0.0,0.417,0.218
0022400518,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,20.000000:46,0.124,0.25,0.146,0.0,0.0,0.0,0.125,0.429,0.417,0.421,0.231,0.0,0.4,0.333,0.0,0.375,0.286,0.186
0022400518,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,20.000000:15,0.187,0.211,0.2,0.5,0.318,0.0,0.0,0.0,0.154,0.091,0.0,0.2,0.0,0.5,0.0,0.0,0.091,0.224
0022400518,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,9.000000:24,0.172,0.2,0.19,0.0,0.0,0.0,0.0,0.429,0.333,0.385,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.174
0022400518,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,26.000000:14,0.184,0.167,0.128,0.4,0.231,0.25,0.333,0.429,0.1,0.185,0.176,0.4,0.4,0.0,0.0,0.3,0.25,0.21
0022400518,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,3.000000:52,0.127,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.333,0.0,0.0,1.0,0.0,0.0,1.0,0.083
0022400518,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,DNP - Injury/Illness,,0.0,,,,,,,,,,,,,,,,,
0022400518,1610612765,DET,Detroit,1641709,Ausar Thompson,Ausar,F,,16.000000:34,0.138,0.231,0.143,0.333,0.111,0.667,0.667,0.0,0.143,0.143,0.333,0.0,0.5,0.5,0.0,0.5,0.333,0.281
0022400518,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,,32.000000:24,0.138,0.207,0.143,0.1,0.12,0.0,0.0,0.0,0.148,0.138,0.211,0.182,0.0,0.167,0.0,0.143,0.067,0.169
0022400518,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,C,,31.000000:00,0.114,0.103,0.109,0.0,0.0,0.222,0.25,0.333,0.423,0.414,0.158,0.2,0.167,0.5,0.5,0.308,0.2,0.104
0022400518,1610612765,DET,Detroit,1627736,Malik Beasley,Malik,G,,36.000000:14,0.274,0.25,0.323,0.364,0.438,0.143,0.1,0.167,0.125,0.133,0.1,0.091,0.0,0.0,0.167,0.267,0.143,0.256
0022400518,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,,40.000000:11,0.326,0.353,0.296,0.25,0.2,0.417,0.5,0.25,0.167,0.176,0.364,0.364,0.429,0.167,0.5,0.143,0.444,0.348
0022400518,1610612765,DET,Detroit,1631323,Simone Fontecchio,Simone,,,27.000000:10,0.141,0.048,0.137,0.143,0.167,0.0,0.0,0.143,0.143,0.143,0.167,0.286,0.0,0.0,0.0,0.091,0.0,0.052
