GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400435,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,F,,34:15,7.0,11.0,0.636,4.0,5.0,0.8,3.0,3.0,1.0,0.0,4.0,4.0,0.0,1.0,2.0,1.0,1.0,21.0,-1.0
0022400435,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,C,,38:55,12.0,16.0,0.75,1.0,1.0,1.0,11.0,13.0,0.846,2.0,13.0,15.0,8.0,0.0,0.0,2.0,2.0,36.0,21.0
0022400435,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,G,,42:36,9.0,16.0,0.563,3.0,4.0,0.75,5.0,8.0,0.625,1.0,5.0,6.0,16.0,0.0,0.0,5.0,3.0,26.0,15.0
0022400435,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,Gabe,G,,6:55,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0
0022400435,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,D'Angelo,,,28:15,4.0,10.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,9.0,4.0
0022400435,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,Dalton,,,32:53,6.0,10.0,0.6,2.0,5.0,0.4,4.0,4.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,18.0,9.0
0022400435,1610612747,LAL,Los Angeles,1629629,Cam Reddish,Cam,,,19:15,1.0,3.0,0.333,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0
0022400435,1610612747,LAL,Los Angeles,1631132,Christian Koloko,Christian,,,4:47,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,-4.0
0022400435,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,Jaxson,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400435,1610612747,LAL,Los Angeles,1642439,Quincy Olivari,Quincy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400435,1610612747,LAL,Los Angeles,1642422,Armel Traoré,Armel,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400553,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,F,,36:25,3.0,8.0,0.375,2.0,7.0,0.286,1.0,2.0,0.5,0.0,5.0,5.0,2.0,3.0,1.0,1.0,1.0,9.0,-4.0
0022400553,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,F,,32:42,4.0,9.0,0.444,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,5.0,2.0,10.0,0.0
0022400553,1610612748,MIA,Miami,201567,Kevin Love,Kevin,C,,15:23,3.0,8.0,0.375,3.0,8.0,0.375,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,9.0,3.0
0022400553,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,37:06,9.0,20.0,0.45,4.0,13.0,0.308,10.0,12.0,0.833,0.0,11.0,11.0,7.0,0.0,0.0,1.0,0.0,32.0,-2.0
0022400553,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,G,,23:06,5.0,10.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,2.0,5.0,7.0,2.0,0.0,0.0,2.0,0.0,11.0,-8.0
0022400553,1610612748,MIA,Miami,1631107,Nikola Jović,Nikola,,,27:54,1.0,10.0,0.1,1.0,7.0,0.143,2.0,2.0,1.0,2.0,4.0,6.0,3.0,1.0,1.0,3.0,1.0,5.0,-16.0
0022400553,1610612748,MIA,Miami,1642276,Kel'el Ware,Kel'el,,,32:37,7.0,11.0,0.636,3.0,3.0,1.0,2.0,2.0,1.0,4.0,9.0,13.0,0.0,1.0,1.0,1.0,2.0,19.0,-14.0
0022400553,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,,,24:52,1.0,5.0,0.2,1.0,5.0,0.2,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,3.0,-8.0
0022400553,1610612748,MIA,Miami,202692,Alec Burks,Alec,,,9:55,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.0
0022400553,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400553,1610612748,MIA,Miami,202710,Jimmy Butler III,Jimmy,,NWT_TEAM_SUSPENSION,,,,,,,,,,,,,,,,,,,,
0022400553,1610612748,MIA,Miami,1630528,Josh Christopher,Josh,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400553,1610612748,MIA,Miami,1642352,Keshad Johnson,Keshad,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400553,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400553,1610612748,MIA,Miami,1641815,Isaiah Stevens,Isaiah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400553,1610612746,LAC,LA,1626181,Norman Powell,Norman,F,,35:58,12.0,17.0,0.706,5.0,8.0,0.625,0.0,0.0,0.0,0.0,6.0,6.0,1.0,3.0,0.0,0.0,2.0,29.0,8.0
0022400553,1610612746,LAC,LA,202695,Kawhi Leonard,Kawhi,F,,20:44,3.0,9.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,2.0,0.0,0.0,0.0,6.0,2.0
0022400553,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,32:06,10.0,13.0,0.769,0.0,0.0,0.0,1.0,3.0,0.333,4.0,16.0,20.0,1.0,0.0,2.0,1.0,0.0,21.0,3.0
