GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,USG_PCT,PCT_FGM,PCT_FGA,PCT_FG3M,PCT_FG3A,PCT_FTM,PCT_FTA,PCT_OREB,PCT_DREB,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_BLKA,PCT_PF,PCT_PFD,PCT_PTS
0042400156,1610612745,HOU,Houston,201145,Jeff Green,Jeff,,,1.000000:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0042400156,1610612745,HOU,Houston,1631466,Nate Williams,Nate,,,1.000000:14,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0042400156,1610612745,HOU,Houston,1642263,Reed Sheppard,Reed,,,1.000000:14,0.333,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0042400156,1610612745,HOU,Houston,1629111,Jock Landale,Jock,,DND - Injury/Illness,,0.0,,,,,,,,,,,,,,,,,
0042400156,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,,DND - Injury/Illness,,0.0,,,,,,,,,,,,,,,,,
0042400156,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,F,,19.000000:46,0.135,0.143,0.139,0.167,0.211,0.0,0.0,0.0,0.375,0.214,0.1,0.2,0.5,0.0,0.0,0.25,0.0,0.125
0042400156,1610612744,GSW,Golden State,202710,Jimmy Butler III,Jimmy,F,,42.000000:07,0.222,0.226,0.213,0.071,0.133,0.667,0.636,0.167,0.292,0.25,0.348,0.071,0.0,0.2,0.4,0.077,0.444,0.287
0042400156,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,36.000000:57,0.143,0.12,0.114,0.091,0.095,0.071,0.111,0.167,0.125,0.139,0.389,0.308,0.0,0.6,0.2,0.143,0.071,0.107
0042400156,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,G,,16.000000:32,0.116,0.0,0.118,0.0,0.174,0.0,0.0,0.333,0.077,0.158,0.0,0.167,0.0,0.0,0.0,0.364,0.0,0.0
0042400156,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,41.000000:57,0.296,0.31,0.295,0.429,0.348,0.313,0.316,0.091,0.24,0.194,0.095,0.333,0.4,0.167,0.0,0.16,0.375,0.33
0042400156,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,28.000000:45,0.146,0.19,0.158,0.2,0.182,0.0,0.0,0.375,0.222,0.269,0.188,0.182,0.333,0.0,0.25,0.167,0.231,0.154
0042400156,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,17.000000:48,0.157,0.154,0.2,0.167,0.235,0.0,0.0,0.333,0.0,0.111,0.182,0.0,0.5,0.0,0.0,0.455,0.0,0.135
0042400156,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,22.000000:07,0.273,0.357,0.351,0.5,0.278,0.0,0.0,0.167,0.091,0.118,0.077,0.111,0.0,0.333,1.0,0.154,0.0,0.295
0042400156,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,2.000000:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0
0042400156,1610612744,GSW,Golden State,1630296,Braxton Key,Braxton,,,2.000000:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0
0042400156,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,2.000000:24,0.167,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2
0042400156,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,2.000000:24,0.5,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.6
0042400156,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,2.000000:24,0.167,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
0042400156,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,,2.000000:24,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0042400156,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400451,1610612746,LAC,LA,1626181,Norman Powell,Norman,F,,26.000000:20,0.258,0.25,0.279,0.429,0.435,0.364,0.286,0.0,0.294,0.227,0.25,0.111,0.667,0.0,0.0,0.0,0.333,0.3
0022400451,1610612746,LAC,LA,1627884,Derrick Jones Jr.,Derrick,F,,21.000000:08,0.155,0.2,0.161,0.2,0.176,0.091,0.143,0.25,0.071,0.111,0.0,0.125,0.0,0.0,0.0,0.167,0.111,0.167
0022400451,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,22.000000:10,0.187,0.182,0.212,0.0,0.0,0.091,0.143,0.5,0.333,0.368,0.5,0.111,0.0,0.0,1.0,0.333,0.222,0.135
0022400451,1610612746,LAC,LA,1627739,Kris Dunn,Kris,G,,22.000000:36,0.142,0.231,0.171,0.2,0.176,0.0,0.0,0.0,0.143,0.111,0.2,0.125,0.333,0.0,0.0,0.333,0.0,0.167
0022400451,1610612746,LAC,LA,201935,James Harden,James,G,,25.000000:28,0.344,0.417,0.282,0.333,0.286,0.455,0.429,0.2,0.125,0.143,0.2,0.5,0.5,1.0,0.0,0.1,0.3,0.415
0022400451,1610612746,LAC,LA,1629599,Amir Coffey,Amir,,,28.000000:12,0.182,0.273,0.207,0.286,0.16,0.0,0.0,0.0,0.118,0.087,0.0,0.0,0.167,0.0,0.4,0.1,0.0,0.255
0022400451,1610612746,LAC,LA,201587,Nicolas Batum,Nicolas,,,12.000000:43,0.069,0.0,0.04,0.0,0.083,0.0,0.0,0.5,0.25,0.3,0.0,0.25,0.0,0.0,0.0,0.333,0.0,0.0
0022400451,1610612746,LAC,LA,1629645,Kevin Porter Jr.,Kevin,,,13.000000:24,0.226,0.111,0.231,0.0,0.143,0.0,0.0,0.333,0.3,0.308,0.667,0.2,0.0,0.0,0.333,0.286,1.0,0.095
0022400451,1610612746,LAC,LA,1628964,Mo Bamba,Mo,,,7.000000:10,0.222,0.2,0.25,0.0,0.3,0.0,0.0,0.5,0.25,0.333,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.154
0022400451,1610612746,LAC,LA,1630539,Kai Jones,Kai,,,17.000000:20,0.147,0.167,0.167,0.0,0.143,0.0,0.0,0.25,0.25,0.25,0.125,0.0,0.0,1.0,0.0,0.25,0.0,0.129
0022400451,1610612746,LAC,LA,1630538,Bones Hyland,Bones,,,17.000000:20,0.294,0.167,0.278,0.333,0.429,0.5,0.5,0.0,0.083,0.063,0.25,0.333,0.0,0.0,0.25,0.25,0.2,0.226
0022400451,1610612746,LAC,LA,1641757,Jordan Miller,Jordan,,,14.000000:09,0.086,0.0,0.032,0.0,0.0,0.5,0.5,0.5,0.444,0.462,0.375,0.5,0.667,0.0,0.0,0.0,0.2,0.069
0022400451,1610612746,LAC,LA,1641738,Kobe Brown,Kobe,,,12.000000:00,0.209,0.25,0.231,0.333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6,0.217
0022400451,1610612759,SAS,San Antonio,1631110,Jeremy Sochan,Jeremy,F,,15.000000:13,0.171,0.143,0.172,0.0,0.091,0.0,0.0,0.5,0.214,0.278,0.222,0.333,0.167,0.0,1.0,0.143,0.0,0.111
0022400451,1610612759,SAS,San Antonio,203084,Harrison Barnes,Harrison,F,,24.000000:45,0.143,0.154,0.167,0.6,0.2,0.0,0.0,0.25,0.1,0.143,0.059,0.0,0.0,0.0,0.0,0.1,0.0,0.169
0022400451,1610612759,SAS,San Antonio,1641705,Victor Wembanyama,Victor,C,,25.000000:41,0.367,0.37,0.353,0.2,0.286,0.5,0.538,0.25,0.364,0.346,0.25,0.333,0.167,0.75,0.0,0.333,0.5,0.38
0022400451,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,G,,26.000000:24,0.219,0.167,0.25,0.0,0.273,0.0,0.0,0.0,0.13,0.091,0.214,0.0,0.333,0.0,0.0,0.222,0.0,0.131
0022400451,1610612759,SAS,San Antonio,101108,Chris Paul,Chris,G,,20.000000:09,0.1,0.15,0.114,0.25,0.118,0.0,0.0,0.286,0.412,0.375,0.333,0.0,0.429,0.0,0.0,0.111,0.0,0.135
0022400451,1610612759,SAS,San Antonio,1628380,Zach Collins,Zach,,,16.000000:44,0.151,0.133,0.143,0.0,0.143,0.6,0.5,0.3,0.067,0.16,0.364,0.0,0.25,0.0,0.0,0.25,0.571,0.184
0022400451,1610612759,SAS,San Antonio,1629640,Keldon Johnson,Keldon,,,19.000000:00,0.288,0.389,0.306,0.333,0.25,0.286,0.286,0.2,0.263,0.25,0.063,0.167,0.0,0.0,0.0,0.0,0.143,0.37
0022400451,1610612759,SAS,San Antonio,1642264,Stephon Castle,Stephon,,,23.000000:10,0.21,0.227,0.167,0.0,0.15,0.385,0.429,0.0,0.2,0.138,0.25,0.333,0.25,0.333,0.0,0.5,0.3,0.246
0022400451,1610612759,SAS,San Antonio,1630577,Julian Champagnie,Julian,,,16.000000:01,0.234,0.167,0.267,0.5,0.462,0.125,0.125,0.25,0.071,0.111,0.059,0.2,0.0,0.5,1.0,0.0,0.286,0.188
0022400451,1610612759,SAS,San Antonio,1630200,Tre Jones,Tre,,,17.000000:56,0.098,0.059,0.063,0.0,0.071,0.0,0.0,0.5,0.125,0.2,0.286,0.4,0.0,0.0,0.0,0.333,0.143,0.044
0022400451,1610612759,SAS,San Antonio,1631104,Blake Wesley,Blake,,,8.000000:33,0.047,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.087
0022400451,1610612759,SAS,San Antonio,1630572,Sandro Mamukelashvili,Sandro,,,7.000000:52,0.172,0.222,0.188,0.0,0.143,0.0,0.0,0.0,0.571,0.444,0.111,0.0,0.0,0.5,0.0,0.333,0.0,0.19
0022400451,1610612759,SAS,San Antonio,1631103,Malaki Branham,Malaki,,,7.000000:22,0.25,0.25,0.267,1.0,0.5,0.0,0.0,0.0,0.143,0.111,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.294
0022400451,1610612759,SAS,San Antonio,1631321,Sidy Cissoko,Sidy,,,5.000000:35,0.154,0.167,0.167,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.154
0022400451,1610612759,SAS,San Antonio,1629646,Charles Bassey,Charles,,,5.000000:35,0.308,0.167,0.25,0.0,0.0,0.0,0.0,1.0,0.333,0.429,0.333,1.0,0.0,0.0,1.0,0.5,0.0,0.154
0022400789,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,F,,26.000000:56,0.304,0.304,0.271,0.182,0.231,0.364,0.333,0.75,0.136,0.231,0.375,0.5,0.0,0.0,0.0,0.091,0.308,0.294
0022400789,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,34.000000:32,0.22,0.152,0.2,0.133,0.2,0.3,0.3,0.0,0.379,0.297,0.4,0.375,0.333,0.0,0.0,0.091,0.091,0.165
0022400789,1610612738,BOS,Boston,204001,Kristaps Porziņģis,Kristaps,C,,25.000000:22,0.272,0.217,0.262,0.231,0.25,0.308,0.357,0.333,0.15,0.174,0.059,0.286,0.5,1.0,0.0,0.417,0.429,0.236
0022400789,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,25.000000:57,0.206,0.217,0.222,0.25,0.269,0.231,0.214,0.0,0.435,0.37,0.111,0.143,0.0,0.0,0.0,0.1,0.071,0.225
0022400789,1610612738,BOS,Boston,201950,Jrue Holiday,Jrue,G,,19.000000:44,0.136,0.176,0.176,0.25,0.167,0.0,0.0,0.0,0.059,0.05,0.167,0.0,0.0,0.0,0.0,0.333,0.1,0.151
0022400789,1610612738,BOS,Boston,201143,Al Horford,Al,,,18.000000:17,0.16,0.19,0.175,0.231,0.208,0.0,0.0,0.143,0.214,0.19,0.059,0.0,0.0,0.0,0.0,0.4,0.0,0.196
0022400789,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,31.000000:23,0.271,0.37,0.295,0.471,0.357,0.0,0.0,0.0,0.0,0.0,0.19,0.143,0.0,0.0,0.0,0.0,0.1,0.368
0022400789,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,,,21.000000:24,0.124,0.05,0.143,0.077,0.172,0.0,0.0,0.143,0.063,0.087,0.118,0.0,0.0,0.0,0.0,0.2,0.0,0.054
0022400789,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,17.000000:24,0.094,0.167,0.103,0.0,0.0,0.0,0.0,0.5,0.2,0.304,0.267,0.0,1.0,1.0,0.0,0.333,1.0,0.13
0022400789,1610612738,BOS,Boston,1628470,Torrey Craig,Torrey,,,8.000000:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.167,0.25,0.2,0.0,0.0,0.75,0.0,0.0,0.0,0.0
0022400789,1610612738,BOS,Boston,1641775,Jordan Walsh,Jordan,,,4.000000:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400789,1610612738,BOS,Boston,1629674,Neemias Queta,Neemias,,,4.000000:50,0.125,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0022400789,1610612738,BOS,Boston,1631248,Baylor Scheierman,Baylor,,,0.000000:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400789,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,Kelly,F,,34.000000:51,0.214,0.194,0.212,0.167,0.222,0.25,0.25,0.2,0.12,0.133,0.0,0.375,0.6,0.0,0.0,0.313,0.25,0.2
0022400789,1610612755,PHI,Philadelphia,202331,Paul George,Paul,F,,29.000000:16,0.224,0.28,0.255,1.0,0.45,0.0,0.0,0.0,0.105,0.091,0.143,0.143,0.25,0.0,0.0,0.1,0.182,0.266
0022400789,1610612755,PHI,Philadelphia,203954,Joel Embiid,Joel,C,,27.000000:02,0.237,0.158,0.173,0.0,0.08,0.643,0.643,0.25,0.105,0.13,0.333,0.4,0.0,0.0,1.0,0.182,0.385,0.273
0022400789,1610612755,PHI,Philadelphia,1629656,Quentin Grimes,Quentin,G,,33.000000:06,0.191,0.179,0.197,0.143,0.192,0.1,0.1,0.0,0.304,0.25,0.2,0.25,0.0,0.0,1.0,0.188,0.111,0.164
0022400789,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,34.000000:21,0.142,0.24,0.154,0.143,0.129,0.2,0.2,0.0,0.227,0.192,0.438,0.0,0.2,0.0,0.0,0.167,0.214,0.222
0022400789,1610612755,PHI,Philadelphia,1627824,Guerschon Yabusele,Guerschon,,,24.000000:38,0.104,0.095,0.125,0.0,0.048,0.0,0.0,0.375,0.278,0.308,0.0,0.0,0.25,0.0,0.25,0.375,0.125,0.073
0022400789,1610612755,PHI,Philadelphia,1641741,Ricky Council IV,Ricky,,,21.000000:32,0.223,0.235,0.238,0.667,0.278,0.0,0.0,0.2,0.0,0.048,0.182,0.333,0.0,0.0,0.2,0.0,0.0,0.217
0022400789,1610612755,PHI,Philadelphia,203083,Andre Drummond,Andre,,,12.000000:53,0.23,0.286,0.222,0.0,0.0,0.0,1.0,0.5,0.444,0.467,0.167,0.333,0.0,0.0,0.0,0.0,1.0,0.267
0022400789,1610612755,PHI,Philadelphia,1630215,Jared Butler,Jared,,,3.000000:27,0.5,0.0,0.571,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0022400789,1610612755,PHI,Philadelphia,1631223,David Roddy,David,,,13.000000:29,0.22,0.167,0.241,0.0,0.308,0.0,0.0,0.0,0.455,0.313,0.25,0.0,0.0,0.0,0.25,0.333,0.0,0.143
0022400789,1610612755,PHI,Philadelphia,1630288,Jeff Dowtin Jr.,Jeff,,,4.000000:50,0.074,0.167,0.083,0.0,0.0,0.0,0.0,0.25,0.2,0.222,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.167
0022400789,1610612755,PHI,Philadelphia,1641737,Adem Bona,Adem,,,0.000000:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400014,1610612751,BKN,Brooklyn,1627732,Ben Simmons,Ben,F,,24.000000:43,0.096,0.095,0.122,0.0,0.0,0.0,0.0,0.25,0.6,0.5,0.333,0.0,0.167,0.0,0.0,0.111,0.0,0.061
0022400014,1610612751,BKN,Brooklyn,1629661,Cameron Johnson,Cameron,F,,36.000000:16,0.178,0.097,0.161,0.067,0.167,0.526,0.455,0.333,0.143,0.185,0.136,0.0,0.286,0.0,0.0,0.071,0.235,0.177
0022400014,1610612751,BKN,Brooklyn,1627827,Dorian Finney-Smith,Dorian,C,,32.000000:18,0.15,0.143,0.15,0.25,0.194,0.143,0.167,0.4,0.091,0.148,0.143,0.0,0.0,0.5,0.25,0.077,0.222,0.161
0022400014,1610612751,BKN,Brooklyn,1630560,Cam Thomas,Cam,G,,38.000000:43,0.342,0.471,0.328,0.467,0.333,0.211,0.273,0.0,0.1,0.071,0.13,0.5,0.143,0.5,0.0,0.125,0.412,0.422
0022400014,1610612751,BKN,Brooklyn,203471,Dennis Schröder,Dennis,G,,33.000000:34,0.248,0.138,0.258,0.133,0.286,0.19,0.182,0.0,0.143,0.103,0.4,0.2,0.286,0.0,0.2,0.125,0.176,0.149
0022400014,1610612751,BKN,Brooklyn,1630533,Ziaire Williams,Ziaire,,,28.000000:12,0.162,0.167,0.182,0.091,0.138,0.0,0.0,0.143,0.368,0.308,0.063,0.167,0.25,0.0,0.5,0.385,0.0,0.122
0022400014,1610612751,BKN,Brooklyn,1641730,Noah Clowney,Noah,,,12.000000:53,0.195,0.125,0.12,0.333,0.214,0.5,0.5,0.25,0.0,0.125,0.5,0.5,0.0,0.0,0.0,0.375,0.333,0.217
0022400014,1610612751,BKN,Brooklyn,1630553,Keon Johnson,Keon,,,11.000000:44,0.19,0.25,0.148,0.25,0.188,0.333,0.333,0.25,0.333,0.3,0.2,0.5,1.0,0.0,0.0,0.25,0.5,0.269
0022400014,1610612751,BKN,Brooklyn,1629003,Shake Milton,Shake,,,5.000000:30,0.233,0.333,0.3,0.0,0.25,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.333
0022400014,1610612751,BKN,Brooklyn,1630592,Jalen Wilson,Jalen,,,16.000000:07,0.156,0.222,0.188,0.333,0.182,0.0,0.0,0.0,0.2,0.167,0.125,0.0,0.0,0.0,0.333,0.3,0.0,0.2
0022400014,1610612751,BKN,Brooklyn,1631213,Tyrese Martin,Tyrese,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400014,1610612751,BKN,Brooklyn,1642385,Cui Yongxi,Cui,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400014,1610612752,NYK,New York,1628384,OG Anunoby,OG,F,,38.000000:45,0.256,0.256,0.262,0.083,0.286,0.267,0.278,0.143,0.241,0.222,0.04,0.231,0.333,0.0,0.0,0.353,0.2,0.238
0022400014,1610612752,NYK,New York,1628404,Josh Hart,Josh,F,,40.000000:15,0.131,0.086,0.097,0.182,0.147,0.3,0.25,0.0,0.273,0.225,0.45,0.222,0.333,0.0,0.0,0.214,0.211,0.139
0022400014,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,C,,17.000000:59,0.074,0.105,0.083,0.0,0.0,0.0,0.0,0.6,0.267,0.35,0.077,0.0,0.0,0.0,0.5,0.25,0.2,0.083
0022400014,1610612752,NYK,New York,1628969,Mikal Bridges,Mikal,G,,41.000000:10,0.192,0.214,0.233,0.308,0.212,0.0,0.0,0.25,0.107,0.139,0.16,0.091,0.143,0.333,0.5,0.0,0.056,0.191
0022400014,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,34.000000:07,0.35,0.343,0.317,0.3,0.296,0.909,0.857,0.0,0.125,0.097,0.35,0.375,0.0,0.0,0.0,0.235,0.714,0.407
0022400014,1610612752,NYK,New York,1626166,Cameron Payne,Cameron,,,19.000000:11,0.259,0.333,0.345,0.5,0.375,0.0,0.059,0.0,0.2,0.176,0.0,0.167,0.333,0.0,0.0,0.375,0.083,0.233
0022400014,1610612752,NYK,New York,1630574,Ariel Hukporti,Ariel,,,30.000000:01,0.133,0.12,0.106,0.0,0.0,0.053,0.091,0.667,0.091,0.16,0.25,0.273,0.0,0.667,0.0,0.176,0.059,0.092
0022400014,1610612752,NYK,New York,1642278,Tyler Kolek,Tyler,,,6.000000:50,0.205,0.0,0.3,0.0,0.6,0.0,0.0,0.0,0.222,0.222,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
0022400014,1610612752,NYK,New York,1642359,Pacôme Dadiet,Pacôme,,,11.000000:42,0.072,0.091,0.05,0.5,0.111,0.25,0.182,0.0,0.4,0.364,0.0,0.0,1.0,0.333,0.0,0.0,0.167,0.156
0022400014,1610612752,NYK,New York,1630540,Miles McBride,Miles,,DND - Injury/Illness,,0.0,,,,,,,,,,,,,,,,,
0022400014,1610612752,NYK,New York,1630346,Matt Ryan,Matt,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400014,1610612752,NYK,New York,1631210,Jacob Toppin,Jacob,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400014,1610612752,NYK,New York,1626157,Karl-Anthony Towns,Karl-Anthony,,DND - Injury/Illness,,0.0,,,,,,,,,,,,,,,,,
0022400439,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,F,,37.000000:33,0.14,0.2,0.138,0.3,0.231,0.0,0.0,0.333,0.138,0.195,0.118,0.3,0.333,0.5,0.0,0.1,0.059,0.17
0022400439,1610612748,MIA,Miami,201567,Kevin Love,Kevin,F,,14.000000:00,0.272,0.1,0.241,0.0,0.1,1.0,1.0,0.5,0.273,0.353,0.2,0.167,0.0,0.0,0.0,0.2,1.0,0.192
0022400439,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,34.000000:17,0.213,0.19,0.207,0.0,0.042,0.235,0.273,0.167,0.296,0.256,0.083,0.167,0.6,0.0,0.0,0.455,0.214,0.185
0022400439,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,36.000000:57,0.275,0.333,0.266,0.3,0.269,0.267,0.318,0.0,0.207,0.146,0.529,0.3,0.0,0.0,0.0,0.2,0.333,0.318
0022400439,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,G,,38.000000:11,0.242,0.231,0.275,0.0,0.296,0.154,0.111,0.067,0.133,0.111,0.0,0.143,0.2,0.5,0.75,0.083,0.077,0.194
0022400439,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,,,16.000000:25,0.079,0.091,0.111,0.0,0.0,0.0,0.0,0.5,0.083,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067
0022400439,1610612748,MIA,Miami,1631107,Nikola Jović,Nikola,,,30.000000:58,0.144,0.2,0.176,0.429,0.227,0.294,0.208,0.25,0.217,0.226,0.375,0.0,0.0,0.0,0.5,0.125,0.211,0.243
0022400439,1610612748,MIA,Miami,1642276,Kel'el Ware,Kel'el,,,13.000000:43,0.158,0.188,0.115,0.0,0.0,0.333,0.5,0.333,0.6,0.538,0.222,0.333,0.0,1.0,0.0,0.667,0.429,0.179
0022400439,1610612748,MIA,Miami,202692,Alec Burks,Alec,,,17.000000:56,0.173,0.063,0.161,0.5,0.455,0.143,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.167,0.2,0.098
0022400439,1610612748,MIA,Miami,202710,Jimmy Butler III,Jimmy,,NWT-Return to Competition Reconditioning,,0.0,,,,,,,,,,,,,,,,,
0022400439,1610612748,MIA,Miami,1630528,Josh Christopher,Josh,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400439,1610612748,MIA,Miami,1642352,Keshad Johnson,Keshad,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
