GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,USG_PCT,PCT_FGM,PCT_FGA,PCT_FG3M,PCT_FG3A,PCT_FTM,PCT_FTA,PCT_OREB,PCT_DREB,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_BLKA,PCT_PF,PCT_PFD,PCT_PTS
0022400087,1610612746,LAC,LA,201935,James Harden,James,G,,37.000000:45,0.297,0.156,0.183,0.111,0.208,0.75,0.722,0.0,0.24,0.2,0.615,0.538,0.25,0.333,1.0,0.333,0.412,0.258
0022400087,1610612746,LAC,LA,201587,Nicolas Batum,Nicolas,,,21.000000:30,0.019,0.0,0.0,0.0,0.0,0.083,0.133,0.125,0.176,0.16,0.273,0.0,0.0,0.333,0.0,0.273,0.133,0.019
0022400087,1610612746,LAC,LA,1629645,Kevin Porter Jr.,Kevin,,,14.000000:48,0.333,0.2,0.385,0.0,0.3,0.0,0.0,0.2,0.071,0.105,0.2,0.286,0.0,0.0,0.0,0.143,0.125,0.143
0022400087,1610612746,LAC,LA,1629599,Amir Coffey,Amir,,,23.000000:41,0.085,0.0,0.114,0.0,0.176,0.0,0.0,0.125,0.063,0.083,0.214,0.0,1.0,0.0,0.333,0.063,0.0,0.0
0022400087,1610612746,LAC,LA,1627739,Kris Dunn,Kris,,,18.000000:38,0.15,0.267,0.171,0.6,0.357,0.0,0.0,0.143,0.333,0.273,0.111,0.125,0.0,0.0,0.0,0.417,0.125,0.275
0022400087,1610612746,LAC,LA,1630539,Kai Jones,Kai,,,3.000000:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0022400087,1610612746,LAC,LA,1641738,Kobe Brown,Kobe,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400087,1610612746,LAC,LA,1630538,Bones Hyland,Bones,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400087,1610612746,LAC,LA,1641757,Jordan Miller,Jordan,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400087,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,37.000000:57,0.169,0.133,0.194,0.0,0.231,0.067,0.056,0.286,0.318,0.31,0.167,0.125,0.25,0.0,0.25,0.118,0.048,0.103
0022400087,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,35.000000:51,0.147,0.097,0.154,0.077,0.143,0.214,0.235,0.222,0.167,0.185,0.111,0.0,0.125,0.0,0.0,0.125,0.176,0.112
0022400087,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,36.000000:46,0.425,0.438,0.394,0.538,0.444,0.4,0.421,0.375,0.333,0.346,0.222,0.625,0.182,0.333,0.25,0.125,0.444,0.446
0022400087,1610612743,DEN,Denver,1631128,Christian Braun,Christian,G,,34.000000:16,0.104,0.16,0.102,0.1,0.04,0.118,0.095,0.167,0.316,0.28,0.077,0.111,0.1,1.0,0.0,0.214,0.067,0.143
0022400087,1610612743,DEN,Denver,1627750,Jamal Murray,Jamal,G,,36.000000:51,0.217,0.233,0.212,0.25,0.222,0.294,0.25,0.0,0.105,0.071,0.313,0.25,0.222,0.0,0.25,0.071,0.318,0.247
0022400087,1610612743,DEN,Denver,1631124,Julian Strawther,Julian,,,16.000000:12,0.159,0.333,0.152,0.5,0.143,0.0,0.0,0.333,0.111,0.167,0.5,0.5,0.4,0.0,0.0,0.556,0.0,0.296
0022400087,1610612743,DEN,Denver,1631212,Peyton Watson,Peyton,,,11.000000:46,0.159,0.0,0.143,0.0,0.143,0.167,0.286,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.167,0.286,0.067
0022400087,1610612743,DEN,Denver,201566,Russell Westbrook,Russell,,,19.000000:07,0.209,0.0,0.216,0.0,0.231,0.333,0.286,0.0,0.077,0.056,0.286,0.0,0.286,0.5,1.0,0.333,0.091,0.063
0022400087,1610612743,DEN,Denver,203967,Dario Šarić,Dario,,,11.000000:14,0.079,0.0,0.095,0.0,0.0,0.0,0.0,0.5,0.111,0.182,0.0,0.0,0.0,0.0,0.0,0.333,0.167,0.0
0022400087,1610612743,DEN,Denver,1641725,Trey Alexander,Trey,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400087,1610612743,DEN,Denver,201599,DeAndre Jordan,DeAndre,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400087,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400087,1610612743,DEN,Denver,1629618,Jalen Pickett,Jalen,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400087,1610612743,DEN,Denver,1641816,Hunter Tyson,Hunter,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400087,1610612743,DEN,Denver,1628427,Vlatko Čančar,Vlatko,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400757,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,F,,30.000000:41,0.137,0.08,0.161,0.222,0.333,0.063,0.05,0.0,0.158,0.1,0.063,0.125,0.0,0.0,0.0,0.125,0.125,0.093
0022400757,1610612759,SAS,San Antonio,203084,Harrison Barnes,Harrison,F,,26.000000:46,0.168,0.167,0.196,0.2,0.182,0.111,0.091,0.25,0.19,0.2,0.0,0.0,0.0,0.0,0.0,0.125,0.067,0.158
0022400757,1610612759,SAS,San Antonio,1641705,Victor Wembanyama,Victor,C,,37.000000:56,0.268,0.353,0.304,0.385,0.267,0.118,0.182,0.3,0.462,0.417,0.2,0.091,0.25,0.75,0.333,0.167,0.316,0.316
0022400757,1610612759,SAS,San Antonio,1628368,De'Aaron Fox,De'Aaron,G,,36.000000:27,0.286,0.189,0.212,0.077,0.138,0.652,0.667,0.0,0.143,0.114,0.25,0.167,0.143,0.0,0.0,0.357,0.474,0.273
0022400757,1610612759,SAS,San Antonio,101108,Chris Paul,Chris,G,,32.000000:36,0.117,0.067,0.1,0.167,0.222,0.125,0.1,0.1,0.182,0.156,0.5,0.25,0.333,0.0,0.0,0.25,0.059,0.091
0022400757,1610612759,SAS,San Antonio,1630577,Julian Champagnie,Julian,,,16.000000:13,0.079,0.105,0.097,0.125,0.154,0.143,0.143,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.125,0.2,0.113
0022400757,1610612759,SAS,San Antonio,1631110,Jeremy Sochan,Jeremy,,,21.000000:08,0.171,0.273,0.171,0.125,0.063,0.143,0.125,0.333,0.25,0.278,0.231,0.25,0.429,0.0,0.0,0.222,0.25,0.237
0022400757,1610612759,SAS,San Antonio,1642264,Stephon Castle,Stephon,,,19.000000:52,0.22,0.438,0.265,0.333,0.2,0.0,0.0,0.5,0.0,0.077,0.222,0.143,0.5,0.5,0.0,0.143,0.125,0.348
0022400757,1610612759,SAS,San Antonio,1629640,Keldon Johnson,Keldon,,,11.000000:16,0.363,0.167,0.32,0.0,0.111,0.0,0.0,0.75,0.167,0.4,0.125,0.75,0.0,0.0,1.0,0.0,0.0,0.129
0022400757,1610612759,SAS,San Antonio,1630572,Sandro Mamukelashvili,Sandro,,,7.000000:05,0.137,0.167,0.167,0.5,0.2,0.0,0.0,0.0,0.2,0.2,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.158
0022400757,1610612759,SAS,San Antonio,202687,Bismack Biyombo,Bismack,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400757,1610612759,SAS,San Antonio,1631103,Malaki Branham,Malaki,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400757,1610612759,SAS,San Antonio,1629162,Jordan McLaughlin,Jordan,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400757,1610612759,SAS,San Antonio,1631104,Blake Wesley,Blake,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400757,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,F,,35.000000:33,0.118,0.133,0.132,0.2,0.132,0.0,0.0,0.286,0.048,0.107,0.222,0.1,0.333,0.0,0.0,0.176,0.071,0.119
0022400757,1610612764,WAS,Washington,1642273,Kyshawn George,Kyshawn,F,,36.000000:12,0.16,0.094,0.141,0.091,0.154,0.308,0.333,0.0,0.304,0.226,0.167,0.2,0.25,0.0,0.333,0.125,0.357,0.125
0022400757,1610612764,WAS,Washington,1626158,Richaun Holmes,Richaun,C,,27.000000:01,0.176,0.364,0.176,0.0,0.034,0.167,0.25,0.429,0.067,0.182,0.0,0.125,0.0,1.0,0.0,0.364,0.333,0.298
0022400757,1610612764,WAS,Washington,1629673,Jordan Poole,Jordan,G,,31.000000:30,0.324,0.16,0.305,0.222,0.371,0.5,0.429,0.0,0.333,0.24,0.267,0.333,0.333,0.0,0.333,0.2,0.308,0.225
0022400757,1610612764,WAS,Washington,1642267,Bub Carrington,Bub,G,,28.000000:24,0.19,0.148,0.185,0.222,0.286,0.0,0.0,0.167,0.158,0.16,0.313,0.3,0.0,0.0,0.0,0.167,0.0,0.139
0022400757,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,,,23.000000:49,0.22,0.208,0.229,0.375,0.348,0.111,0.111,0.0,0.105,0.087,0.154,0.286,0.0,0.0,1.0,0.333,0.1,0.215
0022400757,1610612764,WAS,Washington,1641774,Tristan Vukcevic,Tristan,,,20.000000:04,0.242,0.304,0.244,0.286,0.176,0.333,0.333,0.0,0.353,0.3,0.143,0.167,0.5,0.5,0.0,0.222,0.167,0.305
0022400757,1610612764,WAS,Washington,1627763,Malcolm Brogdon,Malcolm,,,19.000000:16,0.234,0.238,0.27,0.0,0.071,0.111,0.111,0.333,0.267,0.278,0.417,0.167,0.5,0.0,0.0,0.091,0.167,0.196
0022400757,1610612764,WAS,Washington,1630551,Justin Champagnie,Justin,,,18.000000:11,0.161,0.238,0.167,0.5,0.167,0.286,0.25,0.6,0.154,0.278,0.083,0.0,0.0,0.5,0.0,0.222,0.2,0.264
0022400757,1610612764,WAS,Washington,1642358,AJ Johnson,AJ,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400757,1610612764,WAS,Washington,1641732,Colby Jones,Colby,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400757,1610612764,WAS,Washington,1641798,Jaylen Martin,Jaylen,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400757,1610612764,WAS,Washington,1629669,Jaylen Nowell,Jaylen,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022401071,1610612756,PHX,Phoenix,201142,Kevin Durant,Kevin,F,,34.000000:13,0.358,0.241,0.345,0.25,0.261,0.667,0.462,0.0,0.353,0.273,0.105,0.333,0.4,0.667,0.5,0.091,0.313,0.291
0022401071,1610612756,PHX,Phoenix,1642346,Ryan Dunn,Ryan,F,,22.000000:11,0.163,0.167,0.161,0.3,0.294,0.0,0.0,0.25,0.25,0.25,0.083,0.182,0.0,0.333,0.0,0.3,0.0,0.191
0022401071,1610612756,PHX,Phoenix,1630208,Nick Richards,Nick,C,,23.000000:10,0.123,0.048,0.056,0.0,0.0,0.25,0.333,0.4,0.167,0.235,0.0,0.3,0.0,0.0,1.0,0.571,0.222,0.052
0022401071,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,39.000000:11,0.226,0.121,0.212,0.0,0.176,0.4,0.429,0.0,0.0,0.0,0.24,0.267,0.167,0.0,0.0,0.154,0.5,0.114
0022401071,1610612756,PHX,Phoenix,1631221,Collin Gillespie,Collin,G,,26.000000:14,0.228,0.391,0.282,0.286,0.227,0.0,0.0,0.25,0.308,0.294,0.588,0.091,0.25,0.0,0.333,0.0,0.111,0.344
0022401071,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,Oso,,,24.000000:37,0.078,0.15,0.093,0.0,0.0,0.0,0.0,0.333,0.214,0.235,0.154,0.0,0.667,0.333,0.0,0.333,0.0,0.118
0022401071,1610612756,PHX,Phoenix,1628960,Grayson Allen,Grayson,,,12.000000:12,0.071,0.1,0.048,0.5,0.143,0.0,0.0,0.0,0.222,0.222,0.0,0.25,0.0,0.0,0.0,0.25,0.286,0.111
0022401071,1610612756,PHX,Phoenix,1626145,Tyus Jones,Tyus,,,18.000000:40,0.219,0.25,0.235,0.0,0.133,0.0,0.0,0.667,0.167,0.267,0.444,0.25,0.0,0.0,0.0,0.0,0.0,0.195
0022401071,1610612756,PHX,Phoenix,1628998,Cody Martin,Cody,,,15.000000:32,0.131,0.154,0.12,0.0,0.0,0.0,0.333,0.5,0.273,0.308,0.143,0.0,0.0,0.0,0.0,0.5,0.167,0.125
0022401071,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,,,24.000000:00,0.232,0.318,0.267,0.636,0.571,0.0,0.0,0.0,0.133,0.095,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.362
0022401071,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022401071,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022401071,1610612756,PHX,Phoenix,203995,Vasilije Micić,Vasilije,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022401071,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022401071,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022401071,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,31.000000:17,0.15,0.188,0.167,0.154,0.115,0.2,0.25,0.1,0.1,0.1,0.053,0.0,0.111,0.25,0.0,0.083,0.182,0.184
0022401071,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,32.000000:02,0.235,0.29,0.246,0.167,0.148,0.556,0.5,0.1,0.313,0.231,0.421,0.0,0.125,0.333,0.25,0.077,0.3,0.301
0022401071,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,37.000000:40,0.17,0.205,0.134,0.0,0.0,0.125,0.2,0.556,0.32,0.382,0.04,0.364,0.364,0.333,0.0,0.417,0.385,0.167
0022401071,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,27.000000:38,0.317,0.267,0.345,0.333,0.417,0.0,0.0,0.273,0.063,0.148,0.278,0.222,0.125,0.0,0.5,0.091,0.333,0.267
0022401071,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,29.000000:42,0.192,0.161,0.189,0.25,0.304,0.0,0.0,0.0,0.188,0.125,0.211,0.333,0.222,0.5,0.0,0.167,0.1,0.16
0022401071,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,26.000000:11,0.134,0.125,0.143,0.3,0.25,0.0,0.0,0.2,0.286,0.269,0.222,0.125,0.25,0.0,0.333,0.182,0.0,0.143
0022401071,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,Donte,,,25.000000:26,0.187,0.174,0.196,0.375,0.316,0.25,0.222,0.2,0.043,0.071,0.278,0.111,0.5,0.0,0.0,0.25,0.111,0.21
0022401071,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,20.000000:32,0.205,0.158,0.211,0.125,0.188,0.5,0.5,0.0,0.214,0.188,0.214,0.2,0.0,0.0,0.0,0.25,0.2,0.167
0022401071,1610612750,MIN,Minnesota,1641740,Jaylen Clark,Jaylen,,,9.000000:32,0.104,0.167,0.125,0.25,0.1,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.158
0022401071,1610612750,MIN,Minnesota,1642265,Rob Dillingham,Rob,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022401071,1610612750,MIN,Minnesota,1630568,Luka Garza,Luka,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022401071,1610612750,MIN,Minnesota,204060,Joe Ingles,Joe,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022401071,1610612750,MIN,Minnesota,1631169,Josh Minott,Josh,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0042400174,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,42.000000:09,0.154,0.167,0.138,0.444,0.25,0.111,0.143,0.0,0.133,0.095,0.083,0.273,0.0,0.0,0.25,0.2,0.105,0.189
0042400174,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,42.000000:55,0.123,0.143,0.115,0.111,0.115,0.333,0.333,0.25,0.097,0.14,0.217,0.071,0.143,0.25,0.2,0.214,0.235,0.159
0042400174,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,43.000000:28,0.302,0.368,0.309,0.333,0.231,0.556,0.5,0.417,0.485,0.467,0.308,0.154,0.286,0.25,0.2,0.267,0.471,0.383
0042400174,1610612743,DEN,Denver,1631128,Christian Braun,Christian,G,,43.000000:28,0.201,0.211,0.235,0.111,0.269,0.0,0.0,0.25,0.121,0.156,0.192,0.077,0.143,0.5,0.0,0.133,0.059,0.181
0042400174,1610612743,DEN,Denver,1627750,Jamal Murray,Jamal,G,,42.000000:27,0.223,0.139,0.224,0.111,0.185,0.182,0.125,0.0,0.233,0.175,0.28,0.273,0.286,0.0,0.25,0.308,0.15,0.141
0042400174,1610612743,DEN,Denver,1629618,Jalen Pickett,Jalen,,,6.000000:14,0.145,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.333,0.0,0.0
0042400174,1610612743,DEN,Denver,1628427,Vlatko Čančar,Vlatko,,,2.000000:02,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0042400174,1610612743,DEN,Denver,201599,DeAndre Jordan,DeAndre,,,4.000000:32,0.228,0.5,0.167,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.286
0042400174,1610612743,DEN,Denver,1631212,Peyton Watson,Peyton,,,12.000000:45,0.15,0.091,0.143,0.0,0.167,0.0,0.0,0.5,0.083,0.143,0.0,0.333,0.5,0.0,0.0,0.0,0.0,0.069
0042400174,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0042400174,1610612743,DEN,Denver,1631124,Julian Strawther,Julian,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0042400174,1610612743,DEN,Denver,1641816,Hunter Tyson,Hunter,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0042400174,1610612743,DEN,Denver,203967,Dario Šarić,Dario,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0042400174,1610612746,LAC,LA,1626181,Norman Powell,Norman,F,,35.000000:33,0.226,0.241,0.2,0.571,0.348,0.5,0.462,0.077,0.15,0.121,0.056,0.222,0.25,0.0,0.5,0.143,0.308,0.301
0042400174,1610612746,LAC,LA,202695,Kawhi Leonard,Kawhi,F,,39.000000:56,0.294,0.303,0.293,0.25,0.2,0.4,0.429,0.091,0.308,0.243,0.095,0.286,0.333,0.0,0.333,0.188,0.364,0.304
0042400174,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,41.000000:08,0.153,0.257,0.179,0.0,0.0,0.125,0.083,0.462,0.222,0.3,0.261,0.0,0.2,0.25,0.0,0.067,0.214,0.218
