GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,USG_PCT,PCT_FGM,PCT_FGA,PCT_FG3M,PCT_FG3A,PCT_FTM,PCT_FTA,PCT_OREB,PCT_DREB,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_BLKA,PCT_PF,PCT_PFD,PCT_PTS
0042400221,1610612760,OKC,Oklahoma City,1627936,Alex Caruso,Alex,,,26.000000:12,0.248,0.304,0.245,0.556,0.474,0.077,0.118,0.0,0.056,0.043,0.353,0.5,0.833,0.333,0.0,0.4,0.083,0.294
0042400221,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,Cason,,,21.000000:09,0.082,0.056,0.105,0.0,0.053,0.111,0.091,0.0,0.118,0.1,0.2,0.0,0.2,0.0,0.0,0.333,0.111,0.057
0042400221,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,Jaylin,,,2.000000:43,0.225,1.0,0.167,1.0,0.2,1.0,1.0,1.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0042400221,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,,,13.000000:34,0.063,0.083,0.042,0.143,0.083,0.182,0.154,0.333,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.119
0042400221,1610612760,OKC,Oklahoma City,1631172,Ousmane Dieng,Ousmane,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0042400221,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,Dillon,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0042400221,1610612760,OKC,Oklahoma City,1642349,Ajay Mitchell,Ajay,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0042400221,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400355,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,36.000000:04,0.114,0.143,0.138,0.067,0.094,0.0,0.0,0.143,0.125,0.129,0.167,0.0,0.333,0.0,0.167,0.308,0.125,0.114
0022400355,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,37.000000:16,0.226,0.143,0.23,0.125,0.129,0.364,0.308,0.6,0.296,0.344,0.267,0.154,0.0,0.333,0.5,0.167,0.2,0.169
0022400355,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,37.000000:53,0.085,0.037,0.046,0.0,0.0,0.222,0.286,0.143,0.333,0.29,0.056,0.182,0.167,0.429,0.0,0.214,0.375,0.052
0022400355,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,36.000000:34,0.335,0.357,0.322,0.333,0.321,0.182,0.154,0.0,0.208,0.172,0.4,0.462,0.333,0.0,0.0,0.25,0.143,0.329
0022400355,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,24.000000:52,0.145,0.167,0.163,0.3,0.261,0.3,0.25,0.333,0.071,0.118,0.273,0.0,0.2,0.0,0.333,0.167,0.067,0.214
0022400355,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,24.000000:12,0.214,0.389,0.237,0.444,0.238,0.143,0.2,0.25,0.0,0.043,0.091,0.111,0.0,0.25,0.333,0.143,0.167,0.365
0022400355,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,20.000000:51,0.262,0.176,0.25,0.125,0.286,0.3,0.385,0.0,0.462,0.4,0.182,0.25,0.0,0.667,0.0,0.2,0.333,0.192
0022400355,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,Donte,,,17.000000:45,0.264,0.25,0.333,0.4,0.444,0.0,0.0,0.0,0.091,0.077,0.25,0.167,0.333,0.0,0.0,0.0,0.25,0.216
0022400355,1610612750,MIN,Minnesota,1631169,Josh Minott,Josh,,,4.000000:33,0.101,0.25,0.2,0.333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25
0022400355,1610612750,MIN,Minnesota,1628408,PJ Dozier,PJ,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400355,1610612750,MIN,Minnesota,1630568,Luka Garza,Luka,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400355,1610612750,MIN,Minnesota,1630227,Daishen Nix,Daishen,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400355,1610612750,MIN,Minnesota,1630545,Terrence Shannon Jr.,Terrence,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400355,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,F,,27.000000:19,0.155,0.167,0.178,0.0,0.1,0.0,0.111,0.667,0.053,0.2,0.143,0.111,0.5,0.333,0.0,0.231,0.091,0.129
0022400355,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,F,,36.000000:10,0.282,0.2,0.239,0.077,0.129,0.5,0.533,0.111,0.261,0.219,0.083,0.375,0.25,0.6,0.6,0.167,0.429,0.215
0022400355,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,30.000000:33,0.116,0.111,0.093,0.0,0.038,0.0,0.0,0.0,0.286,0.214,0.389,0.3,0.0,0.167,0.25,0.385,0.0,0.085
0022400355,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,G,,34.000000:35,0.241,0.278,0.281,0.538,0.464,0.0,0.0,0.125,0.125,0.125,0.087,0.1,0.429,0.0,0.0,0.167,0.0,0.293
0022400355,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,34.000000:36,0.31,0.258,0.286,0.417,0.393,0.818,0.733,0.0,0.16,0.118,0.421,0.273,0.2,0.0,0.0,0.0,0.643,0.353
0022400355,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,5.000000:04,0.308,0.25,0.333,0.0,0.333,0.0,0.0,0.0,0.333,0.2,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.222
0022400355,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,20.000000:07,0.1,0.125,0.122,0.333,0.19,0.0,0.0,0.286,0.1,0.176,0.231,0.0,0.0,0.0,0.0,0.333,0.111,0.125
0022400355,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,22.000000:13,0.091,0.0,0.111,0.0,0.15,0.0,0.0,0.1,0.25,0.182,0.273,0.0,0.0,0.0,0.2,0.4,0.0,0.0
0022400355,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,21.000000:16,0.157,0.375,0.195,0.0,0.0,0.0,0.0,0.625,0.333,0.45,0.091,0.0,0.0,0.0,0.0,0.0,0.125,0.25
0022400355,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,8.000000:07,0.134,0.167,0.167,0.5,0.167,0.0,0.0,0.0,0.333,0.2,0.0,0.0,0.0,0.0,0.667,0.4,0.0,0.188
0022400355,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400355,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400355,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400956,1610612751,BKN,Brooklyn,1629661,Cameron Johnson,Cameron,F,,35.000000:11,0.158,0.212,0.169,0.25,0.167,0.0,0.0,0.091,0.208,0.171,0.043,0.167,0.6,0.25,0.0,0.167,0.0,0.193
0022400956,1610612751,BKN,Brooklyn,1630533,Ziaire Williams,Ziaire,F,,29.000000:50,0.114,0.161,0.115,0.143,0.105,0.0,0.0,0.111,0.136,0.129,0.048,0.2,0.0,0.0,0.5,0.0,0.1,0.145
0022400956,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,C,,33.000000:40,0.196,0.242,0.194,0.0,0.0,0.286,0.4,0.333,0.478,0.438,0.217,0.0,0.2,0.0,0.0,0.263,0.5,0.222
0022400956,1610612751,BKN,Brooklyn,1630560,Cam Thomas,Cam,G,,32.000000:29,0.385,0.267,0.348,0.375,0.391,0.556,0.5,0.3,0.136,0.188,0.476,0.75,0.2,0.333,0.0,0.118,0.364,0.312
0022400956,1610612751,BKN,Brooklyn,1626156,D'Angelo Russell,D'Angelo,G,,24.000000:55,0.195,0.091,0.196,0.0,0.5,0.0,0.0,0.0,0.15,0.115,0.267,0.286,0.0,0.333,0.0,0.545,0.0,0.077
0022400956,1610612751,BKN,Brooklyn,1631213,Tyrese Martin,Tyrese,,,22.000000:14,0.243,0.333,0.277,0.556,0.381,0.0,0.0,0.25,0.133,0.174,0.176,0.0,0.0,0.0,0.0,0.133,0.0,0.328
0022400956,1610612751,BKN,Brooklyn,1630570,Trendon Watford,Trendon,,,18.000000:10,0.235,0.083,0.2,0.0,0.133,0.833,0.75,0.167,0.154,0.158,0.273,0.0,0.0,0.0,0.5,0.167,0.5,0.206
0022400956,1610612751,BKN,Brooklyn,1630592,Jalen Wilson,Jalen,,,12.000000:49,0.163,0.1,0.12,0.0,0.1,0.0,0.0,0.0,0.182,0.133,0.0,0.667,0.0,0.0,0.0,0.125,0.0,0.074
0022400956,1610612751,BKN,Brooklyn,1630553,Keon Johnson,Keon,,,16.000000:22,0.098,0.077,0.121,0.0,0.167,0.0,0.0,0.167,0.077,0.105,0.182,0.0,0.0,0.5,0.333,0.333,0.2,0.061
0022400956,1610612751,BKN,Brooklyn,1630549,Day'Ron Sharpe,Day'Ron,,,14.000000:20,0.164,0.3,0.172,0.0,0.0,0.167,0.25,0.5,0.25,0.333,0.333,0.0,1.0,0.667,0.5,0.286,0.333,0.241
0022400956,1610612751,BKN,Brooklyn,1641730,Noah Clowney,Noah,,DND - Injury/Illness,,0.0,,,,,,,,,,,,,,,,,
0022400956,1610612751,BKN,Brooklyn,1641721,Maxwell Lewis,Maxwell,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400956,1610612741,CHI,Chicago,1628989,Kevin Huerter,Kevin,F,,32.000000:39,0.227,0.241,0.262,0.286,0.348,0.125,0.111,0.222,0.35,0.31,0.167,0.167,0.0,0.0,0.25,0.083,0.133,0.222
0022400956,1610612741,CHI,Chicago,1641824,Matas Buzelis,Matas,F,,14.000000:35,0.228,0.222,0.269,0.0,0.273,0.4,0.333,0.5,0.222,0.273,0.167,0.0,0.0,0.0,0.0,0.6,0.25,0.25
0022400956,1610612741,CHI,Chicago,202696,Nikola Vučević,Nikola,C,,22.000000:59,0.168,0.15,0.154,0.0,0.111,0.143,0.25,0.0,0.25,0.214,0.231,0.2,0.0,0.0,0.0,0.286,0.125,0.13
0022400956,1610612741,CHI,Chicago,1629632,Coby White,Coby,G,,36.000000:25,0.338,0.375,0.333,0.429,0.286,0.25,0.222,0.077,0.222,0.175,0.222,0.5,0.167,0.0,0.167,0.273,0.286,0.356
0022400956,1610612741,CHI,Chicago,1630200,Tre Jones,Tre,G,,36.000000:17,0.198,0.188,0.179,0.111,0.071,0.313,0.333,0.3,0.125,0.176,0.3,0.167,0.5,0.0,0.667,0.083,0.278,0.202
0022400956,1610612741,CHI,Chicago,1641763,Julian Phillips,Julian,,,34.000000:18,0.149,0.156,0.152,0.25,0.2,0.211,0.182,0.364,0.107,0.179,0.278,0.0,0.143,0.25,0.0,0.167,0.136,0.176
0022400956,1610612741,CHI,Chicago,1630172,Patrick Williams,Patrick,,,23.000000:12,0.15,0.2,0.178,0.286,0.25,0.0,0.0,0.0,0.105,0.08,0.091,0.0,0.2,0.0,0.2,0.143,0.067,0.172
0022400956,1610612741,CHI,Chicago,1628380,Zach Collins,Zach,,,25.000000:01,0.113,0.095,0.078,0.25,0.105,0.25,0.222,0.182,0.318,0.273,0.091,0.333,0.2,0.75,0.2,0.333,0.278,0.145
0022400956,1610612741,CHI,Chicago,1631207,Dalen Terry,Dalen,,,10.000000:36,0.17,0.0,0.167,0.0,0.222,0.143,0.25,0.0,0.125,0.111,0.0,0.0,0.5,0.0,0.333,0.0,0.143,0.043
0022400956,1610612741,CHI,Chicago,1629659,Talen Horton-Tucker,Talen,,,3.000000:58,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
0022400956,1610612741,CHI,Chicago,1628975,Jevon Carter,Jevon,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400956,1610612741,CHI,Chicago,1630188,Jalen Smith,Jalen,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400864,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,F,,38.000000:01,0.093,0.094,0.103,0.25,0.121,0.143,0.167,0.0,0.08,0.05,0.0,0.0,0.167,0.333,0.5,0.091,0.176,0.116
0022400864,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,36.000000:06,0.187,0.139,0.176,0.0,0.063,0.25,0.25,0.167,0.286,0.242,0.308,0.3,0.0,0.0,0.0,0.4,0.25,0.138
0022400864,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,C,,24.000000:59,0.275,0.261,0.313,0.444,0.391,0.0,0.0,0.143,0.615,0.45,0.059,0.222,0.25,0.333,0.5,0.571,0.0,0.258
0022400864,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,G,,25.000000:04,0.155,0.111,0.167,0.0,0.125,0.091,0.077,0.222,0.308,0.273,0.2,0.182,0.0,0.333,0.0,0.077,0.25,0.094
0022400864,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,36.000000:27,0.227,0.238,0.231,0.455,0.375,0.308,0.25,0.071,0.16,0.128,0.406,0.25,0.143,0.0,0.0,0.167,0.214,0.269
0022400864,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,23.000000:05,0.185,0.25,0.208,0.0,0.095,0.143,0.25,0.444,0.176,0.269,0.19,0.0,0.333,0.0,0.5,0.222,0.286,0.214
0022400864,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,16.000000:35,0.274,0.158,0.25,0.0,0.429,0.0,0.0,0.25,0.0,0.111,0.2,0.5,0.5,0.0,0.0,0.0,0.0,0.133
0022400864,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,11.000000:32,0.255,0.4,0.231,0.0,0.0,0.667,0.667,0.5,0.111,0.267,0.0,0.25,0.0,1.0,0.0,0.333,0.333,0.4
0022400864,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,17.000000:28,0.194,0.316,0.211,0.5,0.154,0.333,0.333,0.25,0.133,0.174,0.143,0.143,0.667,0.0,0.0,0.2,0.5,0.326
0022400864,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,,7.000000:24,0.184,0.0,0.154,0.0,0.167,0.5,0.667,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.143
0022400864,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,3.000000:20,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400864,1610612744,GSW,Golden State,202710,Jimmy Butler III,Jimmy,,DND - Injury/Illness,,0.0,,,,,,,,,,,,,,,,,
0022400864,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400864,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,Kelly,F,,41.000000:44,0.179,0.158,0.169,0.214,0.222,0.357,0.292,0.1,0.037,0.054,0.05,0.154,0.125,0.333,0.5,0.143,0.267,0.192
0022400864,1610612755,PHI,Philadelphia,202331,Paul George,Paul,F,,38.000000:34,0.185,0.162,0.188,0.176,0.172,0.133,0.091,0.111,0.259,0.222,0.182,0.231,0.25,0.333,0.333,0.25,0.133,0.16
0022400864,1610612755,PHI,Philadelphia,203083,Andre Drummond,Andre,C,,20.000000:51,0.188,0.13,0.119,0.0,0.077,0.444,0.5,0.625,0.643,0.636,0.2,0.333,0.0,0.0,0.0,0.4,0.333,0.161
0022400864,1610612755,PHI,Philadelphia,1629656,Quentin Grimes,Quentin,G,,36.000000:43,0.322,0.529,0.348,0.545,0.391,0.143,0.348,0.1,0.227,0.188,0.063,0.182,0.375,0.333,0.0,0.231,0.267,0.473
0022400864,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,39.000000:49,0.166,0.05,0.187,0.0,0.071,0.063,0.042,0.1,0.08,0.086,0.5,0.182,0.25,0.0,0.25,0.067,0.125,0.045
