GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022401064,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,31:48,1.0,12.0,0.083,1.0,9.0,0.111,0.0,0.0,0.0,1.0,1.0,2.0,6.0,1.0,0.0,3.0,3.0,3.0,-30.0
0022401064,1610612763,MEM,Memphis,1630590,Scotty Pippen Jr.,Scotty,G,,31:26,5.0,10.0,0.5,3.0,5.0,0.6,4.0,4.0,1.0,1.0,9.0,10.0,7.0,5.0,0.0,7.0,3.0,17.0,-10.0
0022401064,1610612763,MEM,Memphis,1630643,Jay Huff,Jay,,,17:57,3.0,5.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,8.0,0.0
0022401064,1610612763,MEM,Memphis,1628379,Luke Kennard,Luke,,,26:27,3.0,4.0,0.75,1.0,2.0,0.5,2.0,2.0,1.0,1.0,4.0,5.0,1.0,0.0,0.0,5.0,1.0,9.0,-2.0
0022401064,1610612763,MEM,Memphis,1631246,Vince Williams Jr.,Vince,,,18:15,3.0,7.0,0.429,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,7.0,-12.0
0022401064,1610612763,MEM,Memphis,1641744,Zach Edey,Zach,,,17:01,2.0,2.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,3.0,4.0,1.0,0.0,1.0,0.0,2.0,8.0,-6.0
0022401064,1610612763,MEM,Memphis,1629723,John Konchar,John,,,7:29,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-3.0
0022401064,1610612763,MEM,Memphis,1630205,Lamar Stevens,Lamar,,,2:25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0
0022401064,1610612763,MEM,Memphis,1642285,Cam Spencer,Cam,,,2:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0022401064,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,29:13,6.0,12.0,0.5,1.0,1.0,1.0,7.0,8.0,0.875,0.0,5.0,5.0,4.0,0.0,0.0,4.0,3.0,20.0,0.0
0022401064,1610612760,OKC,Oklahoma City,1631096,Chet Holmgren,Chet,F,,24:53,2.0,9.0,0.222,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,0.0,0.0,4.0,3.0,4.0,4.0
0022401064,1610612760,OKC,Oklahoma City,1628392,Isaiah Hartenstein,Isaiah,C,,29:28,5.0,9.0,0.556,0.0,1.0,0.0,8.0,8.0,1.0,3.0,8.0,11.0,4.0,2.0,2.0,2.0,4.0,18.0,16.0
0022401064,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,G,,29:07,3.0,8.0,0.375,3.0,7.0,0.429,0.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,0.0,0.0,2.0,9.0,27.0
0022401064,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,33:35,15.0,25.0,0.6,0.0,2.0,0.0,7.0,9.0,0.778,0.0,3.0,3.0,6.0,3.0,0.0,0.0,0.0,37.0,26.0
0022401064,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,20:08,3.0,5.0,0.6,1.0,2.0,0.5,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,8.0,-2.0
0022401064,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,Jaylin,,,7:42,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0
0022401064,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,,21:28,2.0,6.0,0.333,2.0,4.0,0.5,1.0,2.0,0.5,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,7.0,15.0
0022401064,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,Cason,,,27:37,4.0,6.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,2.0,0.0,10.0,10.0
0022401064,1610612760,OKC,Oklahoma City,1627936,Alex Caruso,Alex,,,10:11,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,6.0,0.0
0022401064,1610612760,OKC,Oklahoma City,1641745,Adam Flagler,Adam,,,2:13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0022401064,1610612760,OKC,Oklahoma City,1642382,Branden Carlson,Branden,,,2:13,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
0022401064,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,Dillon,,,2:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0022400319,1610612765,DET,Detroit,203501,Tim Hardaway Jr.,Tim,F,,25:15,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,-16.0
0022400319,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,,31:14,9.0,17.0,0.529,6.0,9.0,0.667,3.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0,2.0,27.0,0.0
0022400319,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,C,,25:06,1.0,5.0,0.2,0.0,0.0,0.0,3.0,6.0,0.5,2.0,3.0,5.0,2.0,1.0,0.0,4.0,4.0,5.0,-4.0
0022400319,1610612765,DET,Detroit,1631093,Jaden Ivey,Jaden,G,,23:56,3.0,6.0,0.5,1.0,3.0,0.333,4.0,4.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,3.0,2.0,11.0,-18.0
0022400319,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,,33:42,11.0,21.0,0.524,3.0,9.0,0.333,2.0,2.0,1.0,2.0,7.0,9.0,14.0,0.0,1.0,6.0,5.0,27.0,-7.0
0022400319,1610612765,DET,Detroit,1627736,Malik Beasley,Malik,,,32:38,8.0,16.0,0.5,6.0,11.0,0.545,1.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,0.0,1.0,23.0,6.0
0022400319,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,18:45,5.0,7.0,0.714,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,0.0,1.0,2.0,12.0,6.0
0022400319,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,,,22:19,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,-6.0
0022400319,1610612765,DET,Detroit,1641842,Ronald Holland II,Ronald,,,16:17,2.0,4.0,0.5,2.0,3.0,0.667,1.0,2.0,0.5,0.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,7.0,-6.0
0022400319,1610612765,DET,Detroit,1631323,Simone Fontecchio,Simone,,,10:48,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,-5.0
0022400319,1610612765,DET,Detroit,1631111,Wendell Moore Jr.,Wendell,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400319,1610612765,DET,Detroit,1630194,Paul Reed,Paul,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400319,1610612765,DET,Detroit,1631306,Cole Swider,Cole,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400319,1610612765,DET,Detroit,1631214,Alondes Williams,Alondes,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400319,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,F,,30:40,7.0,12.0,0.583,5.0,10.0,0.5,1.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,20.0,13.0
0022400319,1610612738,BOS,Boston,201143,Al Horford,Al,F,,30:26,5.0,7.0,0.714,4.0,6.0,0.667,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,1.0,3.0,3.0,14.0,4.0
0022400319,1610612738,BOS,Boston,204001,Kristaps Porziņģis,Kristaps,C,,29:23,8.0,17.0,0.471,3.0,7.0,0.429,7.0,8.0,0.875,4.0,5.0,9.0,2.0,0.0,2.0,2.0,3.0,26.0,16.0
0022400319,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,G,,38:31,10.0,21.0,0.476,1.0,6.0,0.167,7.0,11.0,0.636,1.0,5.0,6.0,9.0,3.0,0.0,4.0,0.0,28.0,16.0
0022400319,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,37:38,4.0,15.0,0.267,3.0,11.0,0.273,3.0,4.0,0.75,1.0,3.0,4.0,11.0,2.0,2.0,0.0,3.0,14.0,5.0
0022400319,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,34:22,7.0,15.0,0.467,5.0,13.0,0.385,0.0,0.0,0.0,4.0,1.0,5.0,4.0,1.0,0.0,4.0,3.0,19.0,-1.0
0022400319,1610612738,BOS,Boston,1641809,Drew Peterson,Drew,,,3:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
0022400319,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,20:46,4.0,6.0,0.667,0.0,0.0,0.0,1.0,1.0,1.0,2.0,6.0,8.0,1.0,2.0,2.0,0.0,1.0,9.0,-4.0
0022400319,1610612738,BOS,Boston,1630214,Xavier Tillman,Xavier,,,8:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0
0022400319,1610612738,BOS,Boston,1641775,Jordan Walsh,Jordan,,,6:39,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0022400319,1610612738,BOS,Boston,1629674,Neemias Queta,Neemias,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400319,1610612738,BOS,Boston,1631248,Baylor Scheierman,Baylor,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400319,1610612738,BOS,Boston,1630531,Jaden Springer,Jaden,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400686,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,Zaccharie,F,,29:01,6.0,11.0,0.545,3.0,5.0,0.6,2.0,4.0,0.5,4.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,17.0,2.0
0022400686,1610612737,ATL,Atlanta,1631230,Dominick Barlow,Dominick,F,,13:11,5.0,9.0,0.556,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,10.0,4.0
0022400686,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,C,,29:13,6.0,7.0,0.857,0.0,0.0,0.0,0.0,2.0,0.0,1.0,10.0,11.0,3.0,1.0,0.0,0.0,3.0,12.0,5.0
0022400686,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,,35:36,8.0,15.0,0.533,2.0,3.0,0.667,5.0,6.0,0.833,1.0,3.0,4.0,4.0,1.0,1.0,3.0,5.0,23.0,1.0
0022400686,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,36:56,11.0,26.0,0.423,5.0,15.0,0.333,7.0,7.0,1.0,0.0,3.0,3.0,17.0,2.0,0.0,5.0,2.0,34.0,2.0
0022400686,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,De'Andre,,,29:29,1.0,5.0,0.2,0.0,3.0,0.0,2.0,4.0,0.5,4.0,4.0,8.0,2.0,1.0,1.0,1.0,2.0,4.0,-15.0
0022400686,1610612737,ATL,Atlanta,1630811,Keaton Wallace,Keaton,,,13:38,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,4.0,-13.0
0022400686,1610612737,ATL,Atlanta,1626204,Larry Nance Jr.,Larry,,,18:47,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,1.0,4.0,-10.0
0022400686,1610612737,ATL,Atlanta,1630249,Vít Krejčí,Vít,,,15:10,1.0,3.0,0.333,1.0,3.0,0.333,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,-10.0
0022400686,1610612737,ATL,Atlanta,1629726,Garrison Mathews,Garrison,,,19:01,3.0,5.0,0.6,3.0,5.0,0.6,5.0,6.0,0.833,0.0,3.0,3.0,0.0,0.0,0.0,2.0,4.0,14.0,9.0
0022400686,1610612737,ATL,Atlanta,1631243,Mouhamed Gueye,Mouhamed,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400686,1610612737,ATL,Atlanta,1631223,David Roddy,David,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400686,1610612754,IND,Indiana,1631097,Bennedict Mathurin,Bennedict,F,,24:42,6.0,10.0,0.6,0.0,3.0,0.0,5.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,17.0,-16.0
0022400686,1610612754,IND,Indiana,1627783,Pascal Siakam,Pascal,F,,32:38,8.0,16.0,0.5,1.0,4.0,0.25,3.0,3.0,1.0,4.0,5.0,9.0,5.0,1.0,1.0,3.0,4.0,20.0,-1.0
0022400686,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,34:11,6.0,12.0,0.5,2.0,5.0,0.4,1.0,1.0,1.0,0.0,6.0,6.0,3.0,1.0,0.0,2.0,3.0,15.0,3.0
0022400686,1610612754,IND,Indiana,1629614,Andrew Nembhard,Andrew,G,,30:09,7.0,11.0,0.636,1.0,3.0,0.333,4.0,4.0,1.0,0.0,1.0,1.0,5.0,2.0,0.0,3.0,5.0,19.0,-2.0
0022400686,1610612754,IND,Indiana,1630169,Tyrese Haliburton,Tyrese,G,,34:59,5.0,12.0,0.417,3.0,6.0,0.5,4.0,5.0,0.8,0.0,4.0,4.0,9.0,2.0,1.0,1.0,2.0,17.0,5.0
0022400686,1610612754,IND,Indiana,1630174,Aaron Nesmith,Aaron,,,23:18,4.0,8.0,0.5,2.0,5.0,0.4,3.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,13.0,21.0
0022400686,1610612754,IND,Indiana,1641767,Ben Sheppard,Ben,,,19:57,2.0,3.0,0.667,1.0,2.0,0.5,1.0,2.0,0.5,1.0,4.0,5.0,4.0,0.0,0.0,0.0,2.0,6.0,7.0
0022400686,1610612754,IND,Indiana,1630167,Obi Toppin,Obi,,,15:22,8.0,11.0,0.727,1.0,3.0,0.333,1.0,2.0,0.5,2.0,7.0,9.0,0.0,0.0,1.0,2.0,2.0,18.0,6.0
0022400686,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,,10:56,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,2.0,0.0
0022400686,1610612754,IND,Indiana,1628418,Thomas Bryant,Thomas,,,13:49,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,5.0,2.0
0022400686,1610612754,IND,Indiana,1642484,RayJ Dennis,RayJ,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400686,1610612754,IND,Indiana,1642277,Johnny Furphy,Johnny,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400686,1610612754,IND,Indiana,201949,James Johnson,James,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400686,1610612754,IND,Indiana,1641716,Jarace Walker,Jarace,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400348,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,38:01,14.0,22.0,0.636,0.0,0.0,0.0,6.0,10.0,0.6,2.0,9.0,11.0,4.0,1.0,3.0,3.0,2.0,34.0,10.0
0022400348,1610612749,MIL,Milwaukee,1627752,Taurean Prince,Taurean,F,,17:41,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,-5.0
0022400348,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,26:29,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,0.0,0.0,0.0,2.0,4.0,3.0,-12.0
0022400348,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,Andre,G,,21:22,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,6.0,3.0
0022400348,1610612749,MIL,Milwaukee,203081,Damian Lillard,Damian,G,,38:49,2.0,7.0,0.286,2.0,7.0,0.286,9.0,11.0,0.818,0.0,6.0,6.0,11.0,1.0,0.0,7.0,0.0,15.0,-11.0
0022400348,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,21:39,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,6.0
0022400348,1610612749,MIL,Milwaukee,203114,Khris Middleton,Khris,,,20:03,3.0,8.0,0.375,1.0,3.0,0.333,4.0,4.0,1.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,2.0,11.0,16.0
0022400348,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,,,31:26,9.0,10.0,0.9,5.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,3.0,2.0,0.0,23.0,12.0
0022400348,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,Gary,,,24:30,6.0,10.0,0.6,3.0,7.0,0.429,5.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,20.0,6.0
0022400348,1610612749,MIL,Milwaukee,1630699,MarJon Beauchamp,MarJon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400348,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400348,1610612749,MIL,Milwaukee,1631157,Ryan Rollins,Ryan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400348,1610612749,MIL,Milwaukee,1630649,Stanley Umude,Stanley,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400348,1610612749,MIL,Milwaukee,1626153,Delon Wright,Delon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400348,1610612751,BKN,Brooklyn,1629661,Cameron Johnson,Cameron,F,,37:44,9.0,16.0,0.563,4.0,8.0,0.5,4.0,4.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,3.0,2.0,26.0,9.0
0022400348,1610612751,BKN,Brooklyn,1627827,Dorian Finney-Smith,Dorian,F,,30:33,3.0,7.0,0.429,3.0,5.0,0.6,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,4.0,9.0,2.0
0022400348,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,C,,32:38,9.0,14.0,0.643,0.0,1.0,0.0,3.0,3.0,1.0,3.0,7.0,10.0,4.0,3.0,2.0,0.0,3.0,21.0,3.0
0022400348,1610612751,BKN,Brooklyn,1630553,Keon Johnson,Keon,G,,21:16,2.0,8.0,0.25,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,6.0,1.0
0022400348,1610612751,BKN,Brooklyn,203471,Dennis Schröder,Dennis,G,,33:33,13.0,19.0,0.684,4.0,7.0,0.571,4.0,5.0,0.8,0.0,3.0,3.0,11.0,0.0,0.0,0.0,3.0,34.0,6.0
