GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
0022400073,1610612738,BOS,Boston,1631248,Baylor Scheierman,Baylor,,,8.000000:04,0.333,0.667,0.5,0.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0
0022400073,1610612738,BOS,Boston,1631120,JD Davison,JD,,,8.000000:04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400073,1610612738,BOS,Boston,1630531,Jaden Springer,Jaden,,,5.000000:33,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400073,1610612738,BOS,Boston,1641809,Drew Peterson,Drew,,,3.000000:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400073,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,F,,29.000000:50,1.0,0.0,0.25,0.0,0.0,0.25,0.75,0.5,0.25,0.0,1.0,0.0,0.0,0.0,1.0
0022400073,1610612764,WAS,Washington,1628398,Kyle Kuzma,Kyle,F,,27.000000:39,0.688,0.313,1.0,0.0,0.0,0.167,0.0,0.0,1.0,0.667,0.333,0.0,0.0,0.667,0.333
0022400073,1610612764,WAS,Washington,1642259,Alex Sarr,Alex,C,,21.000000:52,0.286,0.714,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0022400073,1610612764,WAS,Washington,1629673,Jordan Poole,Jordan,G,,32.000000:29,0.353,0.647,0.231,0.0,0.692,0.385,0.077,0.077,0.231,0.333,0.667,0.5,0.5,0.444,0.556
0022400073,1610612764,WAS,Washington,1642267,Bub Carrington,Bub,G,,25.000000:53,0.667,0.333,0.667,0.667,0.0,0.0,0.333,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400073,1610612764,WAS,Washington,202685,Jonas Valančiūnas,Jonas,,,20.000000:13,1.0,0.0,0.889,0.0,0.0,0.111,0.111,0.0,0.889,0.875,0.125,0.0,0.0,0.875,0.125
0022400073,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,,,24.000000:05,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.333,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400073,1610612764,WAS,Washington,1642273,Kyshawn George,Kyshawn,,,20.000000:17,0.333,0.667,1.0,0.0,0.0,0.5,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400073,1610612764,WAS,Washington,1630215,Jared Butler,Jared,,,8.000000:48,0.833,0.167,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0
0022400073,1610612764,WAS,Washington,1628963,Marvin Bagley III,Marvin,,,9.000000:37,0.857,0.143,1.0,0.0,0.0,0.25,0.0,0.25,1.0,0.5,0.5,0.0,0.0,0.5,0.5
0022400073,1610612764,WAS,Washington,1631098,Johnny Davis,Johnny,,,4.000000:08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400073,1610612764,WAS,Washington,1631116,Patrick Baldwin Jr.,Patrick,,,8.000000:04,0.5,0.5,0.571,0.0,0.429,1.0,0.0,0.286,0.571,1.0,0.0,1.0,0.0,1.0,0.0
0022400073,1610612764,WAS,Washington,1630551,Justin Champagnie,Justin,,,3.000000:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400073,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,3.000000:11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400073,1610612764,WAS,Washington,1626158,Richaun Holmes,Richaun,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400562,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,F,,32.000000:38,0.938,0.063,0.6,0.0,0.3,0.1,0.1,0.2,0.6,0.333,0.667,1.0,0.0,0.5,0.5
0022400562,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,36.000000:12,0.4,0.6,0.25,0.0,0.563,0.0,0.188,0.063,0.25,0.5,0.5,1.0,0.0,0.8,0.2
0022400562,1610612738,BOS,Boston,204001,Kristaps Porziņģis,Kristaps,C,,34.000000:46,0.545,0.455,0.333,0.0,0.667,0.0,0.0,0.0,0.333,0.667,0.333,1.0,0.0,0.857,0.143
0022400562,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,21.000000:15,0.222,0.778,0.333,0.0,0.5,0.0,0.167,0.333,0.333,1.0,0.0,1.0,0.0,1.0,0.0
0022400562,1610612738,BOS,Boston,201950,Jrue Holiday,Jrue,G,,31.000000:15,0.727,0.273,0.833,0.0,0.0,0.167,0.167,0.0,0.833,0.6,0.4,0.0,0.0,0.6,0.4
0022400562,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,30.000000:51,0.273,0.727,0.3,0.0,0.6,0.1,0.1,0.3,0.3,0.0,1.0,0.75,0.25,0.429,0.571
0022400562,1610612738,BOS,Boston,201143,Al Horford,Al,,,20.000000:45,0.2,0.8,0.4,0.0,0.6,0.0,0.0,0.3,0.4,0.5,0.5,1.0,0.0,0.75,0.25
0022400562,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,10.000000:04,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400562,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,,,16.000000:45,0.167,0.833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0022400562,1610612738,BOS,Boston,1630531,Jaden Springer,Jaden,,,1.000000:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400562,1610612738,BOS,Boston,1629674,Neemias Queta,Neemias,,,1.000000:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400562,1610612738,BOS,Boston,1630214,Xavier Tillman,Xavier,,,1.000000:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400562,1610612738,BOS,Boston,1641775,Jordan Walsh,Jordan,,,1.000000:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400562,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,35.000000:40,0.722,0.278,0.818,0.0,0.136,0.091,0.045,0.0,0.818,0.889,0.111,1.0,0.0,0.9,0.1
0022400562,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,F,,35.000000:48,0.688,0.313,0.778,0.222,0.167,0.167,0.056,0.222,0.556,0.286,0.714,1.0,0.0,0.375,0.625
0022400562,1610612761,TOR,Toronto,1627751,Jakob Poeltl,Jakob,C,,30.000000:44,1.0,0.0,1.0,0.125,0.0,0.0,0.0,0.125,0.875,0.75,0.25,0.0,0.0,0.75,0.25
0022400562,1610612761,TOR,Toronto,1641711,Gradey Dick,Gradey,G,,25.000000:21,0.333,0.667,0.333,0.167,0.5,0.5,0.167,0.167,0.167,0.5,0.5,1.0,0.0,0.75,0.25
0022400562,1610612761,TOR,Toronto,1630558,Davion Mitchell,Davion,G,,26.000000:12,0.667,0.333,0.4,0.0,0.6,0.2,0.0,0.0,0.4,0.5,0.5,1.0,0.0,0.75,0.25
0022400562,1610612761,TOR,Toronto,1630534,Ochai Agbaji,Ochai,,,12.000000:19,0.4,0.6,0.4,0.0,0.6,0.4,0.0,0.6,0.4,1.0,0.0,1.0,0.0,1.0,0.0
0022400562,1610612761,TOR,Toronto,1642347,Jamal Shead,Jamal,,,15.000000:16,0.333,0.667,0.25,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0
0022400562,1610612761,TOR,Toronto,1628971,Bruce Brown,Bruce,,,20.000000:47,0.778,0.222,0.857,0.0,0.0,0.0,0.143,0.143,0.857,1.0,0.0,0.0,0.0,1.0,0.0
0022400562,1610612761,TOR,Toronto,203482,Kelly Olynyk,Kelly,,,17.000000:16,0.667,0.333,0.0,0.0,0.429,0.0,0.571,0.286,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400562,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,16.000000:31,0.429,0.571,0.4,0.0,0.6,0.6,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0
0022400562,1610612761,TOR,Toronto,1642419,Jamison Battle,Jamison,,,4.000000:06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400562,1610612761,TOR,Toronto,202066,Garrett Temple,Garrett,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400875,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,F,,21.000000:06,0.667,0.333,0.4,0.4,0.0,0.0,0.6,0.6,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400875,1610612744,GSW,Golden State,202710,Jimmy Butler III,Jimmy,F,,31.000000:20,0.571,0.429,0.308,0.154,0.231,0.0,0.462,0.0,0.154,1.0,0.0,1.0,0.0,1.0,0.0
0022400875,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,28.000000:24,0.6,0.4,0.5,0.125,0.375,0.25,0.125,0.125,0.375,0.75,0.25,1.0,0.0,0.833,0.167
0022400875,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,G,,31.000000:49,0.313,0.688,0.211,0.0,0.632,0.211,0.158,0.158,0.211,0.0,1.0,0.75,0.25,0.5,0.5
0022400875,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,30.000000:15,0.357,0.643,0.286,0.095,0.429,0.238,0.286,0.143,0.19,0.667,0.333,1.0,0.0,0.833,0.167
0022400875,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,10.000000:03,0.429,0.571,0.667,0.0,0.333,0.222,0.0,0.0,0.667,1.0,0.0,1.0,0.0,1.0,0.0
0022400875,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,31.000000:14,0.357,0.643,0.273,0.0,0.682,0.318,0.045,0.227,0.273,0.667,0.333,1.0,0.0,0.875,0.125
0022400875,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,14.000000:27,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400875,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,18.000000:38,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400875,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,17.000000:08,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400875,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,1.000000:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400875,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,,1.000000:52,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0022400875,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,1.000000:52,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400875,1610612766,CHA,Charlotte,1630182,Josh Green,Josh,F,,26.000000:05,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400875,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,33.000000:44,0.55,0.45,0.4,0.0,0.343,0.114,0.257,0.057,0.4,0.571,0.429,0.75,0.25,0.636,0.364
0022400875,1610612766,CHA,Charlotte,1631109,Mark Williams,Mark,C,,31.000000:21,1.0,0.0,0.833,0.0,0.0,0.167,0.167,0.0,0.833,0.8,0.2,0.0,0.0,0.8,0.2
0022400875,1610612766,CHA,Charlotte,1641733,Nick Smith Jr.,Nick,G,,28.000000:58,0.333,0.667,1.0,0.0,0.0,0.333,0.0,0.0,1.0,0.667,0.333,0.0,0.0,0.667,0.333
0022400875,1610612766,CHA,Charlotte,1630163,LaMelo Ball,LaMelo,G,,34.000000:25,0.571,0.429,0.32,0.0,0.48,0.08,0.2,0.08,0.32,0.0,1.0,0.5,0.5,0.25,0.75
0022400875,1610612766,CHA,Charlotte,1641878,Damion Baugh,Damion,,,28.000000:15,0.5,0.5,1.0,0.333,0.0,0.333,0.0,0.0,0.667,0.333,0.667,0.0,0.0,0.333,0.667
0022400875,1610612766,CHA,Charlotte,203552,Seth Curry,Seth,,,7.000000:49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400875,1610612766,CHA,Charlotte,1629610,DaQuan Jeffries,DaQuan,,,15.000000:47,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400875,1610612766,CHA,Charlotte,1642275,Tidjane Salaün,Tidjane,,,15.000000:05,0.0,1.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400875,1610612766,CHA,Charlotte,203994,Jusuf Nurkić,Jusuf,,,14.000000:46,0.333,0.667,0.4,0.0,0.0,0.0,0.6,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0022400875,1610612766,CHA,Charlotte,1631217,Moussa Diabaté,Moussa,,,1.000000:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400875,1610612766,CHA,Charlotte,1630201,Malachi Flynn,Malachi,,,1.000000:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400875,1610612766,CHA,Charlotte,1631111,Wendell Moore Jr.,Wendell,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401055,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,F,,27.000000:54,0.2,0.8,0.0,0.0,0.857,0.0,0.143,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022401055,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,37.000000:44,0.75,0.25,0.615,0.154,0.0,0.154,0.385,0.154,0.462,0.25,0.75,0.0,0.0,0.25,0.75
0022401055,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,Jaxson,C,,18.000000:12,1.0,0.0,0.923,0.0,0.0,0.0,0.077,0.154,0.923,1.0,0.0,0.0,0.0,1.0,0.0
0022401055,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,G,,36.000000:12,0.5,0.5,0.583,0.083,0.125,0.167,0.292,0.0,0.5,0.143,0.857,1.0,0.0,0.25,0.75
0022401055,1610612747,LAL,Los Angeles,1629029,Luka Dončić,Luka,G,,37.000000:58,0.524,0.476,0.294,0.059,0.529,0.059,0.176,0.147,0.235,0.4,0.6,0.5,0.5,0.455,0.545
0022401055,1610612747,LAL,Los Angeles,1630692,Jordan Goodwin,Jordan,,,7.000000:19,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022401055,1610612747,LAL,Los Angeles,1627827,Dorian Finney-Smith,Dorian,,,31.000000:04,0.286,0.714,0.182,0.0,0.818,0.182,0.0,0.0,0.182,1.0,0.0,1.0,0.0,1.0,0.0
0022401055,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,Gabe,,,22.000000:08,0.167,0.833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022401055,1610612747,LAL,Los Angeles,1629020,Jarred Vanderbilt,Jarred,,,16.000000:06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022401055,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,Dalton,,,5.000000:23,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022401055,1610612747,LAL,Los Angeles,1631132,Christian Koloko,Christian,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401055,1610612747,LAL,Los Angeles,203458,Alex Len,Alex,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401055,1610612747,LAL,Los Angeles,1629003,Shake Milton,Shake,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401055,1610612747,LAL,Los Angeles,202693,Markieff Morris,Markieff,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401055,1610612747,LAL,Los Angeles,1629629,Cam Reddish,Cam,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401055,1610612754,IND,Indiana,1630174,Aaron Nesmith,Aaron,F,,20.000000:34,0.333,0.667,0.308,0.154,0.692,0.462,0.0,0.231,0.154,1.0,0.0,0.667,0.333,0.8,0.2
0022401055,1610612754,IND,Indiana,1627783,Pascal Siakam,Pascal,F,,35.000000:39,0.917,0.083,0.8,0.0,0.0,0.4,0.2,0.533,0.8,0.833,0.167,0.0,0.0,0.833,0.167
0022401055,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,35.000000:06,0.444,0.556,0.25,0.125,0.75,0.0,0.0,0.0,0.125,0.5,0.5,1.0,0.0,0.833,0.167
0022401055,1610612754,IND,Indiana,1629614,Andrew Nembhard,Andrew,G,,39.000000:18,0.778,0.222,0.625,0.0,0.188,0.125,0.188,0.125,0.625,0.8,0.2,1.0,0.0,0.833,0.167
0022401055,1610612754,IND,Indiana,1630169,Tyrese Haliburton,Tyrese,G,,31.000000:44,0.438,0.563,0.75,0.25,0.188,0.125,0.063,0.313,0.5,0.167,0.833,0.0,1.0,0.143,0.857
0022401055,1610612754,IND,Indiana,1630167,Obi Toppin,Obi,,,18.000000:58,0.286,0.714,0.4,0.0,0.6,0.0,0.0,0.3,0.4,1.0,0.0,1.0,0.0,1.0,0.0
0022401055,1610612754,IND,Indiana,1631097,Bennedict Mathurin,Bennedict,,,30.000000:07,0.688,0.313,0.435,0.087,0.261,0.087,0.304,0.087,0.348,0.8,0.2,0.5,0.5,0.714,0.286
0022401055,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,,11.000000:57,0.833,0.167,0.4,0.0,0.6,0.0,0.0,0.4,0.4,0.0,1.0,1.0,0.0,0.5,0.5
0022401055,1610612754,IND,Indiana,1641767,Ben Sheppard,Ben,,,6.000000:57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022401055,1610612754,IND,Indiana,1628418,Thomas Bryant,Thomas,,,1.000000:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022401055,1610612754,IND,Indiana,1641716,Jarace Walker,Jarace,,,7.000000:52,0.5,0.5,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022401055,1610612754,IND,Indiana,1628396,Tony Bradley,Tony,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401055,1610612754,IND,Indiana,1642277,Johnny Furphy,Johnny,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401055,1610612754,IND,Indiana,1631245,Quenton Jackson,Quenton,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401055,1610612754,IND,Indiana,201949,James Johnson,James,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401167,1610612752,NYK,New York,1628969,Mikal Bridges,Mikal,F,,32.000000:58,0.8,0.2,0.706,0.235,0.176,0.118,0.118,0.235,0.471,1.0,0.0,1.0,0.0,1.0,0.0
0022401167,1610612752,NYK,New York,1630173,Precious Achiuwa,Precious,F,,39.000000:44,0.692,0.308,0.778,0.0,0.167,0.278,0.056,0.222,0.778,1.0,0.0,1.0,0.0,1.0,0.0
0022401167,1610612752,NYK,New York,1626157,Karl-Anthony Towns,Karl-Anthony,C,,29.000000:25,0.947,0.053,0.8,0.24,0.0,0.0,0.2,0.08,0.56,0.8,0.2,0.0,0.0,0.8,0.2
0022401167,1610612752,NYK,New York,1630540,Miles McBride,Miles,G,,38.000000:59,0.444,0.556,0.5,0.167,0.5,0.0,0.0,0.0,0.333,1.0,0.0,1.0,0.0,1.0,0.0
0022401167,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,29.000000:17,0.4,0.6,0.267,0.133,0.6,0.0,0.133,0.2,0.133,0.0,1.0,0.0,1.0,0.0,1.0
0022401167,1610612752,NYK,New York,200782,P.J. Tucker,P.J.,,,26.000000:51,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022401167,1610612752,NYK,New York,1626166,Cameron Payne,Cameron,,,14.000000:39,0.75,0.25,0.571,0.0,0.429,0.429,0.0,0.0,0.571,0.0,1.0,0.0,1.0,0.0,1.0
0022401167,1610612752,NYK,New York,1629013,Landry Shamet,Landry,,,15.000000:02,0.25,0.75,0.222,0.0,0.667,0.333,0.111,0.0,0.222,1.0,0.0,1.0,0.0,1.0,0.0
0022401167,1610612752,NYK,New York,1626153,Delon Wright,Delon,,,13.000000:05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022401167,1610612752,NYK,New York,1630699,MarJon Beauchamp,MarJon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401167,1610612752,NYK,New York,1642359,Pacôme Dadiet,Pacôme,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401167,1610612752,NYK,New York,1642278,Tyler Kolek,Tyler,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401167,1610612752,NYK,New York,1641755,Kevin McCullar Jr.,Kevin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401167,1610612752,NYK,New York,1641817,Anton Watson,Anton,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401167,1610612765,DET,Detroit,1641709,Ausar Thompson,Ausar,F,,21.000000:16,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022401167,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,,27.000000:55,0.444,0.556,0.235,0.235,0.529,0.0,0.235,0.294,0.0,0.0,1.0,1.0,0.0,0.6,0.4
0022401167,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,C,,25.000000:59,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.444,0.556,0.0,0.0,0.444,0.556
0022401167,1610612765,DET,Detroit,203501,Tim Hardaway Jr.,Tim,G,,26.000000:54,0.429,0.571,0.4,0.4,0.6,0.0,0.0,0.2,0.0,0.0,1.0,1.0,0.0,0.5,0.5
0022401167,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,,34.000000:38,0.792,0.208,0.778,0.111,0.167,0.139,0.056,0.194,0.667,0.214,0.786,0.5,0.5,0.25,0.75
0022401167,1610612765,DET,Detroit,1627736,Malik Beasley,Malik,,,26.000000:40,0.625,0.375,0.8,0.0,0.0,0.4,0.2,0.2,0.8,0.5,0.5,0.0,0.0,0.5,0.5
0022401167,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,,,22.000000:01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022401167,1610612765,DET,Detroit,203471,Dennis Schröder,Dennis,,,27.000000:15,0.778,0.222,0.75,0.0,0.0,0.0,0.25,0.0,0.75,0.333,0.667,0.0,0.0,0.333,0.667
0022401167,1610612765,DET,Detroit,1631323,Simone Fontecchio,Simone,,,5.000000:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022401167,1610612765,DET,Detroit,1641842,Ronald Holland II,Ronald,,,21.000000:33,0.818,0.182,0.769,0.0,0.231,0.0,0.0,0.308,0.769,0.6,0.4,1.0,0.0,0.667,0.333
