GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
0022400622,1610612757,POR,Portland,1642270,Donovan Clingan,Donovan,,DND - Injury/Illness,,,,,,,,,,,,,,,,
0022400622,1610612753,ORL,Orlando,1630532,Franz Wagner,Franz,F,,24.000000:27,0.842,0.158,0.9,0.2,0.0,0.2,0.1,0.1,0.7,0.444,0.556,0.0,0.0,0.444,0.556
0022400622,1610612753,ORL,Orlando,1631094,Paolo Banchero,Paolo,F,,33.000000:07,0.714,0.286,0.25,0.0,0.0,0.0,0.75,0.0,0.25,0.0,1.0,0.0,0.0,0.0,1.0
0022400622,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,Wendell,C,,23.000000:00,0.75,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400622,1610612753,ORL,Orlando,203484,Kentavious Caldwell-Pope,Kentavious,G,,33.000000:50,0.6,0.4,0.571,0.571,0.0,0.143,0.429,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400622,1610612753,ORL,Orlando,1641710,Anthony Black,Anthony,G,,31.000000:04,0.909,0.091,0.667,0.0,0.25,0.167,0.083,0.083,0.667,0.75,0.25,1.0,0.0,0.8,0.2
0022400622,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,,,17.000000:35,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400622,1610612753,ORL,Orlando,1641783,Tristan da Silva,Tristan,,,29.000000:03,0.375,0.625,0.375,0.125,0.375,0.0,0.25,0.313,0.25,0.667,0.333,1.0,0.0,0.8,0.2
0022400622,1610612753,ORL,Orlando,1630243,Trevelin Queen,Trevelin,,,6.000000:09,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400622,1610612753,ORL,Orlando,1631216,Caleb Houstan,Caleb,,,11.000000:42,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400622,1610612753,ORL,Orlando,202709,Cory Joseph,Cory,,,13.000000:07,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0022400622,1610612753,ORL,Orlando,1641724,Jett Howard,Jett,,,16.000000:56,0.333,0.667,0.0,0.0,0.9,0.0,0.1,0.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400622,1610612753,ORL,Orlando,1630175,Cole Anthony,Cole,,DND - Injury/Illness,,,,,,,,,,,,,,,,
0022400805,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,F,,28.000000:32,0.273,0.727,0.273,0.0,0.682,0.0,0.045,0.364,0.273,0.667,0.333,1.0,0.0,0.875,0.125
0022400805,1610612744,GSW,Golden State,202710,Jimmy Butler III,Jimmy,F,,31.000000:33,0.9,0.1,0.588,0.235,0.0,0.118,0.412,0.353,0.353,0.6,0.4,0.0,0.0,0.6,0.4
0022400805,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,28.000000:27,0.714,0.286,1.0,0.0,0.0,0.333,0.0,0.333,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400805,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,G,,30.000000:07,0.55,0.45,0.667,0.095,0.286,0.095,0.048,0.238,0.571,0.714,0.286,0.5,0.5,0.667,0.333
0022400805,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,30.000000:45,0.308,0.692,0.3,0.1,0.6,0.35,0.1,0.4,0.2,0.333,0.667,0.75,0.25,0.571,0.429
0022400805,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,25.000000:45,0.273,0.727,0.273,0.091,0.682,0.091,0.045,0.0,0.182,1.0,0.0,1.0,0.0,1.0,0.0
0022400805,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,15.000000:18,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400805,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,14.000000:18,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400805,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,12.000000:42,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400805,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,13.000000:42,0.4,0.6,0.0,0.0,1.0,0.0,0.0,0.333,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400805,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,,2.000000:57,0.667,0.333,0.4,0.0,0.6,0.0,0.0,0.4,0.4,1.0,0.0,1.0,0.0,1.0,0.0
0022400805,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,2.000000:57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400805,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,2.000000:57,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5
0022400805,1610612758,SAC,Sacramento,201942,DeMar DeRozan,DeMar,F,,33.000000:52,0.5,0.5,0.353,0.176,0.353,0.059,0.294,0.0,0.176,0.333,0.667,1.0,0.0,0.6,0.4
0022400805,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,33.000000:41,0.5,0.5,0.308,0.0,0.692,0.0,0.0,0.0,0.308,1.0,0.0,1.0,0.0,1.0,0.0
0022400805,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,C,,31.000000:32,0.7,0.3,0.714,0.0,0.214,0.0,0.071,0.0,0.714,0.6,0.4,1.0,0.0,0.667,0.333
0022400805,1610612758,SAC,Sacramento,203897,Zach LaVine,Zach,G,,33.000000:47,0.417,0.583,0.462,0.154,0.462,0.385,0.077,0.385,0.308,0.333,0.667,1.0,0.0,0.6,0.4
0022400805,1610612758,SAC,Sacramento,1628370,Malik Monk,Malik,G,,30.000000:11,0.636,0.364,0.769,0.154,0.231,0.462,0.0,0.0,0.615,0.6,0.4,1.0,0.0,0.667,0.333
0022400805,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,,,23.000000:41,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400805,1610612758,SAC,Sacramento,1631222,Jake LaRavia,Jake,,,16.000000:01,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400805,1610612758,SAC,Sacramento,202685,Jonas Valančiūnas,Jonas,,,9.000000:05,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0
0022400805,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,8.000000:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400805,1610612758,SAC,Sacramento,1628365,Markelle Fultz,Markelle,,,9.000000:36,1.0,0.0,1.0,0.25,0.0,0.5,0.0,0.0,0.75,0.75,0.25,0.0,0.0,0.75,0.25
0022400805,1610612758,SAC,Sacramento,1642384,Isaiah Crawford,Isaiah,,,3.000000:35,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400805,1610612758,SAC,Sacramento,1630222,Mason Jones,Mason,,,3.000000:35,1.0,0.0,0.667,0.0,0.0,1.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0
0022400805,1610612758,SAC,Sacramento,1642269,Devin Carter,Devin,,,2.000000:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400805,1610612758,SAC,Sacramento,203109,Jae Crowder,Jae,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400805,1610612758,SAC,Sacramento,203926,Doug McDermott,Doug,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0042400131,1610612749,MIL,Milwaukee,1628398,Kyle Kuzma,Kyle,F,,21.000000:34,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0042400131,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,38.000000:02,0.913,0.087,0.778,0.056,0.0,0.083,0.222,0.028,0.722,0.214,0.786,0.0,0.0,0.214,0.786
0042400131,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,20.000000:37,0.667,0.333,0.667,0.222,0.0,0.0,0.333,0.0,0.444,0.667,0.333,0.0,0.0,0.667,0.333
0042400131,1610612749,MIL,Milwaukee,1627752,Taurean Prince,Taurean,G,,19.000000:37,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0042400131,1610612749,MIL,Milwaukee,1631157,Ryan Rollins,Ryan,G,,18.000000:38,0.5,0.5,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5
0042400131,1610612749,MIL,Milwaukee,1629645,Kevin Porter Jr.,Kevin,,,29.000000:22,0.714,0.286,0.333,0.167,0.0,0.0,0.667,0.0,0.167,0.0,1.0,0.0,0.0,0.0,1.0
0042400131,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,,,25.000000:25,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5
0042400131,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,Gary,,,26.000000:55,0.364,0.636,0.571,0.429,0.429,0.143,0.0,0.143,0.143,0.0,1.0,1.0,0.0,0.333,0.667
0042400131,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,26.000000:52,0.154,0.846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0042400131,1610612749,MIL,Milwaukee,1630579,Jericho Sims,Jericho,,,9.000000:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0042400131,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,,,1.000000:22,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0042400131,1610612749,MIL,Milwaukee,1641753,Chris Livingston,Chris,,,0.000000:60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0042400131,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,Andre,,,0.000000:60,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0042400131,1610612754,IND,Indiana,1630174,Aaron Nesmith,Aaron,F,,27.000000:22,0.571,0.429,0.571,0.0,0.429,0.0,0.0,0.0,0.571,1.0,0.0,1.0,0.0,1.0,0.0
0042400131,1610612754,IND,Indiana,1627783,Pascal Siakam,Pascal,F,,32.000000:54,0.667,0.333,0.56,0.24,0.36,0.2,0.08,0.28,0.32,0.714,0.286,1.0,0.0,0.8,0.2
0042400131,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,31.000000:04,0.5,0.5,0.316,0.211,0.632,0.0,0.053,0.0,0.105,1.0,0.0,1.0,0.0,1.0,0.0
0042400131,1610612754,IND,Indiana,1629614,Andrew Nembhard,Andrew,G,,28.000000:36,0.769,0.231,0.824,0.353,0.176,0.353,0.0,0.294,0.471,0.571,0.429,0.0,1.0,0.5,0.5
0042400131,1610612754,IND,Indiana,1630169,Tyrese Haliburton,Tyrese,G,,34.000000:20,0.462,0.538,0.6,0.4,0.0,0.0,0.4,0.2,0.2,0.0,1.0,0.0,0.0,0.0,1.0
0042400131,1610612754,IND,Indiana,1630167,Obi Toppin,Obi,,,14.000000:47,0.667,0.333,0.333,0.0,0.5,0.333,0.167,0.0,0.333,1.0,0.0,1.0,0.0,1.0,0.0
0042400131,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,,15.000000:26,1.0,0.0,0.909,0.545,0.0,0.182,0.091,0.0,0.364,0.0,1.0,0.0,0.0,0.0,1.0
0042400131,1610612754,IND,Indiana,1631097,Bennedict Mathurin,Bennedict,,,25.000000:17,0.143,0.857,0.154,0.0,0.231,0.538,0.615,0.0,0.154,1.0,0.0,1.0,0.0,1.0,0.0
0042400131,1610612754,IND,Indiana,1641716,Jarace Walker,Jarace,,,17.000000:25,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0042400131,1610612754,IND,Indiana,1628418,Thomas Bryant,Thomas,,,12.000000:10,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0042400131,1610612754,IND,Indiana,1642277,Johnny Furphy,Johnny,,,0.000000:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0042400131,1610612754,IND,Indiana,1628396,Tony Bradley,Tony,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0042400131,1610612754,IND,Indiana,201949,James Johnson,James,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0042400131,1610612754,IND,Indiana,1641767,Ben Sheppard,Ben,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400740,1610612762,UTA,Utah,1628381,John Collins,John,F,,38.000000:40,0.611,0.389,0.381,0.095,0.429,0.095,0.19,0.333,0.286,1.0,0.0,1.0,0.0,1.0,0.0
0022400740,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,39.000000:31,0.563,0.438,0.5,0.0,0.3,0.3,0.2,0.2,0.5,0.8,0.2,1.0,0.0,0.857,0.143
0022400740,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,C,,37.000000:52,1.0,0.0,0.947,0.0,0.0,0.105,0.053,0.0,0.947,0.444,0.556,0.0,0.0,0.444,0.556
0022400740,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,G,,23.000000:15,0.111,0.889,0.0,0.0,0.667,0.0,0.333,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5
0022400740,1610612762,UTA,Utah,1642268,Isaiah Collier,Isaiah,G,,34.000000:59,0.733,0.267,0.8,0.133,0.2,0.2,0.0,0.0,0.667,0.0,1.0,1.0,0.0,0.143,0.857
0022400740,1610612762,UTA,Utah,1641718,Keyonte George,Keyonte,,,35.000000:29,0.438,0.563,0.444,0.111,0.333,0.0,0.222,0.0,0.333,0.25,0.75,1.0,0.0,0.5,0.5
0022400740,1610612762,UTA,Utah,1630695,Micah Potter,Micah,,,11.000000:27,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400740,1610612762,UTA,Utah,1642271,Kyle Filipowski,Kyle,,,15.000000:08,0.7,0.3,0.727,0.0,0.273,0.0,0.0,0.0,0.727,0.5,0.5,1.0,0.0,0.6,0.4
0022400740,1610612762,UTA,Utah,1630548,Johnny Juzang,Johnny,,,15.000000:56,0.444,0.556,0.571,0.0,0.429,0.286,0.0,0.714,0.571,0.5,0.5,1.0,0.0,0.667,0.333
0022400740,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,,12.000000:43,0.4,0.6,0.5,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400740,1610612762,UTA,Utah,1641989,Elijah Harkless,Elijah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400740,1610612762,UTA,Utah,1631131,Oscar Tshiebwe,Oscar,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400740,1610612756,PHX,Phoenix,1628960,Grayson Allen,Grayson,F,,35.000000:40,0.263,0.737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400740,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,F,,30.000000:25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400740,1610612756,PHX,Phoenix,1630208,Nick Richards,Nick,C,,23.000000:17,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.167,0.667,0.25,0.75,0.0,0.0,0.25,0.75
0022400740,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,48.000000:52,0.697,0.303,0.638,0.383,0.191,0.17,0.17,0.043,0.255,0.4,0.6,0.333,0.667,0.389,0.611
0022400740,1610612756,PHX,Phoenix,1626145,Tyus Jones,Tyus,G,,38.000000:21,0.154,0.846,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400740,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,,,29.000000:42,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400740,1610612756,PHX,Phoenix,1642346,Ryan Dunn,Ryan,,,14.000000:33,0.5,0.5,0.333,0.0,0.5,0.333,0.167,0.333,0.333,1.0,0.0,1.0,0.0,1.0,0.0
0022400740,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,,,24.000000:13,0.375,0.625,0.5,0.0,0.5,0.0,0.0,0.167,0.5,1.0,0.0,1.0,0.0,1.0,0.0
0022400740,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,,14.000000:39,0.6,0.4,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,0.0,1.0,0.5,0.5
0022400740,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,,5.000000:18,0.667,0.333,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0022400740,1610612756,PHX,Phoenix,1641779,Jalen Bridges,Jalen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400740,1610612756,PHX,Phoenix,1631221,Collin Gillespie,Collin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400740,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,Oso,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400740,1610612756,PHX,Phoenix,1631102,TyTy Washington Jr.,TyTy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400085,1610612756,PHX,Phoenix,203078,Bradley Beal,Bradley,F,,35.000000:26,0.571,0.429,0.4,0.133,0.6,0.0,0.0,0.0,0.267,0.667,0.333,0.667,0.333,0.667,0.333
0022400085,1610612756,PHX,Phoenix,201142,Kevin Durant,Kevin,F,,38.000000:34,0.824,0.176,0.6,0.067,0.2,0.4,0.2,0.2,0.533,0.778,0.222,1.0,0.0,0.818,0.182
0022400085,1610612756,PHX,Phoenix,203994,Jusuf Nurkić,Jusuf,C,,18.000000:25,0.4,0.6,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0
0022400085,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,35.000000:20,0.524,0.476,0.435,0.0,0.522,0.304,0.043,0.174,0.435,0.8,0.2,1.0,0.0,0.889,0.111
0022400085,1610612756,PHX,Phoenix,1626145,Tyus Jones,Tyus,G,,32.000000:24,0.5,0.5,0.429,0.0,0.429,0.0,0.143,0.214,0.429,0.333,0.667,1.0,0.0,0.6,0.4
0022400085,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,,,18.000000:59,1.0,0.0,1.0,0.0,0.0,0.333,0.0,0.667,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400085,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,,,27.000000:56,0.4,0.6,0.286,0.0,0.429,0.0,0.286,0.286,0.286,1.0,0.0,1.0,0.0,1.0,0.0
0022400085,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,,13.000000:11,0.0,1.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400085,1610612756,PHX,Phoenix,1642346,Ryan Dunn,Ryan,,,13.000000:31,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400085,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,Oso,,,6.000000:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400085,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400085,1610612756,PHX,Phoenix,1631221,Collin Gillespie,Collin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400085,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400085,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,F,,39.000000:01,0.667,0.333,0.429,0.0,0.429,0.071,0.143,0.143,0.429,1.0,0.0,1.0,0.0,1.0,0.0
0022400085,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,34.000000:42,0.615,0.385,0.476,0.095,0.286,0.143,0.238,0.19,0.381,0.4,0.6,1.0,0.0,0.571,0.429
0022400085,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,C,,37.000000:30,1.0,0.0,0.629,0.0,0.0,0.229,0.371,0.229,0.629,0.909,0.091,0.0,0.0,0.909,0.091
0022400085,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,G,,36.000000:39,0.417,0.583,0.231,0.0,0.577,0.423,0.192,0.192,0.231,0.667,0.333,0.8,0.2,0.75,0.25
0022400085,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,D'Angelo,G,,29.000000:17,0.5,0.5,0.0,0.0,0.6,0.0,0.4,0.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400085,1610612747,LAL,Los Angeles,1631108,Max Christie,Max,,,11.000000:25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400085,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,Gabe,,,20.000000:35,0.4,0.6,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0
0022400085,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,Jaxson,,,17.000000:32,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,1.0,0.667,0.333,0.0,0.0,0.667,0.333
0022400085,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,Dalton,,,13.000000:19,0.2,0.8,0.0,0.0,0.75,0.625,0.25,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400085,1610612747,LAL,Los Angeles,1642355,Bronny James,Bronny,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400085,1610612747,LAL,Los Angeles,1641721,Maxwell Lewis,Maxwell,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400085,1610612747,LAL,Los Angeles,1642439,Quincy Olivari,Quincy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400085,1610612747,LAL,Los Angeles,1642422,Armel Traoré,Armel,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
