GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400897,1610612742,DAL,Dallas,1628997,Caleb Martin,Caleb,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400897,1610612742,DAL,Dallas,1629023,P.J. Washington,P.J.,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400897,1610612749,MIL,Milwaukee,1628398,Kyle Kuzma,Kyle,F,,26.000000:40,131.8,127.9,107.1,104.9,24.7,23.0,0.0,0.0,0.0,0.0,0.125,0.08,25.0,0.889,0.9,0.179,0.187,107.06,109.8,91.5,61,0.098
0022400897,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,24.000000:50,138.5,141.5,80.9,84.9,57.6,56.6,0.267,1.33,13.3,0.222,0.333,0.294,10.0,0.65,0.707,0.448,0.447,106.12,102.44,85.37,53,0.319
0022400897,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,22.000000:59,141.5,144.9,83.3,87.8,58.3,57.1,0.04,0.0,50.0,0.0,0.067,0.043,0.0,1.0,1.0,0.019,0.018,106.3,102.34,85.28,49,0.045
0022400897,1610612749,MIL,Milwaukee,1627752,Taurean Prince,Taurean,G,,29.000000:27,131.5,129.9,90.6,93.8,40.9,36.1,0.0,0.0,0.0,0.0,0.108,0.067,33.3,0.25,0.25,0.12,0.123,107.87,106.76,88.96,67,-0.007
0022400897,1610612749,MIL,Milwaukee,203081,Damian Lillard,Damian,G,,26.000000:44,143.5,141.4,89.7,93.1,53.8,48.3,0.263,2.5,20.0,0.0,0.083,0.055,8.0,0.9,0.94,0.317,0.327,105.36,104.14,86.78,58,0.274
0022400897,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,30.000000:53,131.7,130.9,95.2,98.5,36.5,32.4,0.077,0.0,18.2,0.0,0.051,0.032,0.0,1.0,1.0,0.122,0.124,107.24,105.69,88.07,68,0.102
0022400897,1610612749,MIL,Milwaukee,1629645,Kevin Porter Jr.,Kevin,,,26.000000:12,126.6,125.9,104.4,105.1,22.3,20.8,0.56,4.67,48.3,0.056,0.323,0.224,10.3,0.364,0.406,0.242,0.247,107.21,107.18,89.31,58,0.168
0022400897,1610612749,MIL,Milwaukee,1630579,Jericho Sims,Jericho,,,20.000000:27,124.1,119.6,116.2,115.6,7.9,4.0,0.0,0.0,0.0,0.133,0.261,0.211,16.7,1.0,1.0,0.12,0.127,104.54,106.8,89.0,46,0.126
0022400897,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,Andre,,,9.000000:03,105.6,110.5,144.4,144.4,-38.8,-33.9,0.0,0.0,0.0,0.0,0.167,0.063,12.5,0.571,0.571,0.364,0.383,100.46,98.12,81.77,19,0.092
0022400897,1610612749,MIL,Milwaukee,1641753,Chris Livingston,Chris,,,9.000000:03,105.6,110.5,144.4,144.4,-38.8,-33.9,0.125,0.0,33.3,0.1,0.333,0.188,0.0,0.0,0.266,0.091,0.096,100.46,98.12,81.77,19,0.028
0022400897,1610612749,MIL,Milwaukee,1630649,Stanley Umude,Stanley,,,4.000000:34,92.6,91.7,109.1,109.1,-16.5,-17.4,0.25,0.0,25.0,0.0,0.25,0.1,0.0,0.0,0.0,0.214,0.233,120.25,120.88,100.73,12,-0.021
0022400897,1610612749,MIL,Milwaukee,1631123,Jamaree Bouyea,Jamaree,,,4.000000:34,92.6,91.7,109.1,109.1,-16.5,-17.4,0.333,1.0,33.3,0.0,0.0,0.0,33.3,1.0,1.0,0.143,0.155,120.25,120.88,100.73,12,0.128
0022400897,1610612749,MIL,Milwaukee,1641890,Tyler Smith,Tyler,,,4.000000:34,92.6,91.7,109.1,109.1,-16.5,-17.4,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.071,0.078,120.25,120.88,100.73,12,0.0
0022400341,1610612743,DEN,Denver,1631212,Peyton Watson,Peyton,F,,25.000000:45,105.3,101.7,126.8,126.2,-21.5,-24.5,0.08,2.0,25.0,0.0,0.077,0.047,12.5,0.4,0.4,0.098,0.104,109.68,111.84,93.2,59,0.017
0022400341,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,36.000000:25,101.4,101.2,116.2,117.5,-14.7,-16.3,0.207,3.0,26.1,0.026,0.098,0.063,8.7,0.357,0.37,0.183,0.189,107.92,107.45,89.54,83,0.055
0022400341,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,38.000000:39,115.4,117.2,121.5,119.8,-6.0,-2.5,0.381,1.6,14.0,0.175,0.214,0.195,8.8,0.603,0.626,0.471,0.483,107.52,107.43,89.52,87,0.231
0022400341,1610612743,DEN,Denver,1631128,Christian Braun,Christian,G,,37.000000:40,111.9,113.3,116.3,114.5,-4.5,-1.2,0.0,0.0,0.0,0.05,0.0,0.024,12.5,0.5,0.5,0.162,0.167,105.59,105.77,88.14,83,0.025
0022400341,1610612743,DEN,Denver,201566,Russell Westbrook,Russell,G,,32.000000:08,110.6,110.8,124.8,124.7,-14.2,-13.8,0.375,6.0,54.5,0.034,0.257,0.156,9.1,0.5,0.451,0.122,0.126,109.88,109.82,91.51,74,0.116
0022400341,1610612743,DEN,Denver,1631124,Julian Strawther,Julian,,,32.000000:47,110.9,114.5,108.9,108.7,1.9,5.8,0.083,2.0,11.8,0.025,0.059,0.041,5.9,0.615,0.648,0.17,0.172,102.53,101.01,84.17,69,0.122
0022400341,1610612743,DEN,Denver,1629618,Jalen Pickett,Jalen,,,15.000000:45,104.3,96.9,100.8,103.3,3.5,-6.5,0.182,0.0,66.7,0.045,0.133,0.081,0.0,0.0,0.0,0.023,0.025,92.17,94.49,78.74,32,0.033
0022400341,1610612743,DEN,Denver,1641816,Hunter Tyson,Hunter,,,11.000000:34,89.4,84.6,113.1,117.4,-23.6,-32.8,0.0,0.0,0.0,0.091,0.222,0.129,0.0,0.0,0.347,0.075,0.082,100.67,101.74,84.79,26,0.109
0022400341,1610612743,DEN,Denver,201599,DeAndre Jordan,DeAndre,,,9.000000:18,62.8,57.9,90.0,94.4,-27.3,-36.5,0.667,1.0,28.6,0.083,0.222,0.143,28.6,0.0,0.181,0.227,0.244,93.94,95.48,79.57,19,-0.038
0022400341,1610612743,DEN,Denver,1641725,Trey Alexander,Trey,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400341,1610612743,DEN,Denver,1641790,PJ Hall,PJ,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400341,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400341,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,F,,40.000000:20,124.7,124.4,112.7,114.3,12.0,10.2,0.128,0.0,33.3,0.093,0.048,0.071,0.0,0.222,0.304,0.096,0.096,108.32,107.7,89.75,90,0.059
0022400341,1610612764,WAS,Washington,1630551,Justin Champagnie,Justin,F,,36.000000:50,123.8,123.5,117.6,118.3,6.2,5.2,0.037,0.5,5.9,0.125,0.079,0.103,11.8,0.769,0.757,0.168,0.169,106.41,106.23,88.53,81,0.11
0022400341,1610612764,WAS,Washington,202685,Jonas Valančiūnas,Jonas,C,,31.000000:48,115.2,116.9,116.4,116.7,-1.2,0.2,0.227,1.0,18.5,0.086,0.346,0.197,18.5,0.533,0.597,0.265,0.262,108.85,107.94,89.95,71,0.135
0022400341,1610612764,WAS,Washington,1629673,Jordan Poole,Jordan,G,,40.000000:13,126.1,125.8,115.2,115.6,10.9,10.3,0.276,1.33,18.6,0.0,0.122,0.06,14.0,0.635,0.671,0.34,0.34,106.87,106.84,89.04,89,0.135
0022400341,1610612764,WAS,Washington,1642267,Bub Carrington,Bub,G,,34.000000:08,97.3,97.3,98.8,98.7,-1.5,-1.4,0.261,0.0,31.6,0.024,0.083,0.051,0.0,0.385,0.385,0.148,0.149,106.87,106.9,89.08,75,0.058
0022400341,1610612764,WAS,Washington,1630215,Jared Butler,Jared,,,17.000000:02,115.5,114.7,103.4,102.9,12.1,11.8,0.364,2.0,26.7,0.0,0.087,0.05,13.3,0.667,0.667,0.282,0.291,95.25,95.81,79.84,34,0.182
0022400341,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,10.000000:38,96.7,95.7,68.4,66.7,28.3,29.0,0.0,0.0,0.0,0.1,0.2,0.16,20.0,0.667,0.644,0.2,0.21,104.14,106.03,88.36,23,0.163
0022400341,1610612764,WAS,Washington,1628963,Marvin Bagley III,Marvin,,,15.000000:52,116.5,115.6,91.4,87.9,25.1,27.7,0.067,0.0,33.3,0.063,0.042,0.05,0.0,0.0,0.0,0.056,0.058,96.07,98.37,81.98,32,-0.065
0022400341,1610612764,WAS,Washington,1631098,Johnny Davis,Johnny,,,13.000000:11,111.7,114.3,75.8,71.4,36.0,42.9,0.125,1.0,16.7,0.0,0.2,0.12,16.7,0.875,0.875,0.167,0.169,100.2,101.95,84.96,28,0.25
0022400341,1610612764,WAS,Washington,1627763,Malcolm Brogdon,Malcolm,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400341,1610612764,WAS,Washington,1626158,Richaun Holmes,Richaun,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400341,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400931,1610612766,CHA,Charlotte,1630182,Josh Green,Josh,F,,31.000000:38,120.9,125.4,99.0,100.0,21.9,25.4,0.08,2.0,28.6,0.065,0.121,0.094,14.3,0.375,0.375,0.068,0.068,98.63,96.35,80.3,63,0.036
0022400931,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,37.000000:19,110.3,113.3,99.1,101.3,11.2,12.0,0.263,2.5,17.2,0.0,0.128,0.067,6.9,0.763,0.809,0.289,0.289,100.18,97.76,81.46,75,0.227
0022400931,1610612766,CHA,Charlotte,1631109,Mark Williams,Mark,C,,28.000000:50,121.3,122.0,96.8,100.0,24.5,22.0,0.143,0.0,11.1,0.111,0.241,0.179,0.0,0.692,0.746,0.242,0.249,100.17,98.24,81.87,59,0.252
0022400931,1610612766,CHA,Charlotte,1629610,DaQuan Jeffries,DaQuan,G,,34.000000:22,126.9,127.5,93.2,94.3,33.7,33.3,0.036,0.0,11.1,0.03,0.061,0.045,0.0,0.429,0.508,0.101,0.103,97.89,97.06,80.88,69,0.031
0022400931,1610612766,CHA,Charlotte,1630163,LaMelo Ball,LaMelo,G,,36.000000:11,107.4,112.3,102.6,102.7,4.7,9.6,0.455,2.5,27.8,0.049,0.118,0.08,11.1,0.286,0.336,0.302,0.305,99.76,97.51,81.26,73,0.064
0022400931,1610612766,CHA,Charlotte,203994,Jusuf Nurkić,Jusuf,,,10.000000:24,68.9,68.4,115.2,120.0,-46.3,-51.6,0.0,0.0,0.0,0.0,0.2,0.091,0.0,0.667,0.773,0.19,0.201,91.63,89.97,74.98,19,0.25
0022400931,1610612766,CHA,Charlotte,1630201,Malachi Flynn,Malachi,,,14.000000:42,122.4,117.9,101.2,107.1,21.2,10.7,0.4,4.0,36.4,0.083,0.056,0.067,9.1,0.2,0.396,0.233,0.242,92.41,91.43,76.19,28,0.105
0022400931,1610612766,CHA,Charlotte,1641733,Nick Smith Jr.,Nick,,,15.000000:55,69.5,66.7,128.8,132.3,-59.2,-65.6,0.2,1.0,12.5,0.0,0.056,0.026,12.5,0.333,0.333,0.194,0.214,95.75,96.53,80.44,33,0.0
0022400931,1610612766,CHA,Charlotte,1631111,Wendell Moore Jr.,Wendell,,,7.000000:29,79.3,73.3,157.7,175.0,-78.4,-101.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.111,0.134,87.23,86.59,72.16,15,0.071
0022400931,1610612766,CHA,Charlotte,203552,Seth Curry,Seth,,,14.000000:24,69.3,69.0,102.7,110.3,-33.4,-41.4,0.125,1.0,20.0,0.0,0.067,0.03,20.0,0.0,0.0,0.125,0.134,100.02,96.62,80.52,29,-0.08
0022400931,1610612766,CHA,Charlotte,1631217,Moussa Diabaté,Moussa,,,8.000000:46,111.9,100.0,105.6,95.0,6.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.125,0.144,98.25,109.53,91.27,20,0.047
0022400931,1610612766,CHA,Charlotte,201959,Taj Gibson,Taj,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400931,1610612748,MIA,Miami,203952,Andrew Wiggins,Andrew,F,,34.000000:17,100.7,101.4,121.0,125.0,-20.3,-23.6,0.095,0.67,8.7,0.086,0.121,0.103,13.0,0.5,0.531,0.263,0.274,97.84,95.91,79.92,69,0.094
0022400931,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,F,,38.000000:19,103.9,106.5,97.8,100.0,6.1,6.5,0.364,8.0,28.6,0.114,0.222,0.175,3.6,0.563,0.603,0.227,0.233,97.49,95.21,79.34,77,0.229
0022400931,1610612748,MIA,Miami,1642276,Kel'el Ware,Kel'el,C,,23.000000:02,96.2,97.8,117.6,121.3,-21.3,-23.5,0.167,3.0,30.0,0.0,0.227,0.111,10.0,0.167,0.167,0.13,0.135,99.24,96.9,80.75,46,0.005
0022400931,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,32.000000:49,97.9,98.5,121.7,126.2,-23.8,-27.6,0.118,0.67,8.3,0.029,0.063,0.045,12.5,0.559,0.56,0.286,0.3,98.55,96.54,80.45,67,0.088
0022400931,1610612748,MIA,Miami,1630558,Davion Mitchell,Davion,G,,23.000000:06,102.6,100.0,116.4,120.5,-13.9,-20.5,0.176,1.5,27.3,0.048,0.083,0.067,18.2,0.583,0.583,0.157,0.164,92.88,92.47,77.06,45,0.066
0022400931,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,,,30.000000:57,117.9,119.7,109.5,111.7,8.3,8.0,0.083,2.0,28.6,0.03,0.097,0.063,14.3,0.875,0.875,0.068,0.07,95.45,93.84,78.2,61,0.064
0022400931,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,,,25.000000:50,114.7,118.9,106.5,103.8,8.2,15.0,0.056,0.0,9.1,0.0,0.0,0.0,0.0,0.611,0.678,0.159,0.161,98.12,97.53,81.27,53,0.077
0022400931,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,,,13.000000:43,109.3,114.3,74.4,74.1,34.9,40.2,0.125,0.25,9.1,0.0,0.235,0.129,36.4,0.4,0.425,0.294,0.3,98.26,96.23,80.19,28,0.06
0022400931,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,,,14.000000:18,92.6,100.0,68.5,67.7,24.1,32.3,0.111,1.0,12.5,0.056,0.294,0.171,12.5,0.3,0.34,0.179,0.192,105.75,102.33,85.27,30,0.181
0022400931,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,,,3.000000:34,50.0,57.1,139.6,137.5,-89.6,-80.4,0.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.86,100.93,84.11,7,0.069
0022400931,1610612748,MIA,Miami,203937,Kyle Anderson,Kyle,,,0.000000:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,640.0,533.33,1,0.0
0022400931,1610612748,MIA,Miami,202692,Alec Burks,Alec,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400931,1610612748,MIA,Miami,1642352,Keshad Johnson,Keshad,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400931,1610612748,MIA,Miami,201567,Kevin Love,Kevin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400931,1610612748,MIA,Miami,1641815,Isaiah Stevens,Isaiah,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400497,1610612749,MIL,Milwaukee,1627752,Taurean Prince,Taurean,F,,31.000000:06,130.6,124.6,84.7,82.4,45.9,42.3,0.138,2.0,30.8,0.0,0.056,0.036,15.4,0.571,0.571,0.123,0.129,101.8,105.72,88.1,69,0.072
0022400497,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,28.000000:47,141.1,138.7,94.1,95.2,47.0,43.5,0.5,1.86,44.8,0.059,0.355,0.25,24.1,0.625,0.619,0.242,0.246,103.13,103.39,86.16,62,0.159
0022400497,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,31.000000:35,129.3,127.1,98.8,97.1,30.5,30.0,0.154,1.0,22.2,0.0,0.111,0.068,22.2,0.8,0.8,0.184,0.19,103.86,105.63,88.02,70,0.108
0022400497,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,Andre,G,,15.000000:57,120.0,121.2,91.5,91.2,28.5,30.0,0.231,1.5,37.5,0.273,0.045,0.121,25.0,0.833,0.833,0.135,0.134,101.12,100.82,84.01,33,0.115
0022400497,1610612749,MIL,Milwaukee,203081,Damian Lillard,Damian,G,,25.000000:44,130.7,130.9,94.6,91.2,36.1,39.7,0.158,3.0,15.8,0.0,0.185,0.106,5.3,0.792,0.829,0.262,0.266,102.64,104.47,87.06,55,0.215
0022400497,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,,,22.000000:46,113.1,107.8,87.6,88.5,25.5,19.4,0.231,3.0,18.8,0.063,0.25,0.175,6.3,0.833,0.833,0.245,0.262,106.64,108.58,90.48,51,0.228
0022400497,1610612749,MIL,Milwaukee,1631157,Ryan Rollins,Ryan,,,18.000000:20,126.8,119.5,95.1,100.0,31.8,19.5,0.2,3.0,23.1,0.0,0.182,0.129,7.7,0.5,0.563,0.244,0.259,105.65,106.02,88.35,41,0.118
0022400497,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,13.000000:04,125.5,129.6,100.5,103.3,25.0,26.3,0.091,0.0,25.0,0.0,0.0,0.0,0.0,0.833,0.833,0.103,0.104,107.85,104.69,87.24,27,0.0
0022400497,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,Gary,,,23.000000:56,133.0,131.5,105.0,103.6,27.9,27.8,0.053,1.0,8.3,0.0,0.136,0.079,8.3,0.833,0.86,0.196,0.202,107.98,109.3,91.09,54,0.132
0022400497,1610612749,MIL,Milwaukee,1630699,MarJon Beauchamp,MarJon,,,6.000000:36,93.7,92.9,126.8,138.5,-33.1,-45.6,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.333,0.333,0.235,0.252,102.11,98.18,81.82,14,-0.064
0022400497,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,,,6.000000:36,93.7,92.9,126.8,138.5,-33.1,-45.6,0.25,0.0,33.3,0.0,0.111,0.059,0.0,0.5,0.5,0.118,0.126,102.11,98.18,81.82,14,0.085
0022400497,1610612749,MIL,Milwaukee,1641857,Liam Robbins,Liam,,,6.000000:16,100.9,100.0,136.4,138.5,-35.4,-38.5,0.2,1.0,20.0,0.125,0.125,0.125,20.0,0.0,0.174,0.25,0.269,99.88,99.57,82.98,13,-0.019
0022400497,1610612749,MIL,Milwaukee,1630649,Stanley Umude,Stanley,,,5.000000:21,101.1,100.0,133.9,136.4,-32.8,-36.4,0.0,0.0,0.0,0.143,0.143,0.143,0.0,1.5,1.5,0.071,0.078,99.05,98.69,82.24,11,0.163
0022400497,1610612749,MIL,Milwaukee,1626153,Delon Wright,Delon,,,3.000000:56,78.8,77.8,146.3,150.0,-67.5,-72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.167,0.184,104.22,103.73,86.44,9,0.12
0022400497,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,32.000000:21,102.6,102.9,132.2,130.0,-29.6,-27.1,0.263,5.0,19.2,0.097,0.273,0.17,3.8,0.667,0.633,0.269,0.279,103.12,103.86,86.55,70,0.169
0022400497,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,F,,32.000000:06,89.8,86.1,121.4,121.1,-31.6,-35.0,0.278,1.0,17.2,0.03,0.038,0.034,17.2,0.556,0.556,0.308,0.328,104.61,106.92,89.1,72,0.093
0022400497,1610612761,TOR,Toronto,1627751,Jakob Poeltl,Jakob,C,,31.000000:24,88.5,88.4,133.9,131.9,-45.4,-43.5,0.05,1.0,9.1,0.0,0.333,0.127,9.1,0.667,0.636,0.133,0.137,104.65,105.48,87.9,69,0.097
0022400497,1610612761,TOR,Toronto,1641711,Gradey Dick,Gradey,G,,27.000000:17,100.5,101.8,128.2,125.9,-27.7,-24.1,0.167,3.0,17.6,0.03,0.095,0.056,5.9,0.375,0.427,0.215,0.22,100.88,101.16,84.3,57,0.04
0022400497,1610612761,TOR,Toronto,1630193,Immanuel Quickley,Immanuel,G,,29.000000:58,97.8,93.9,137.8,135.4,-40.1,-41.4,0.13,1.5,17.6,0.0,0.048,0.02,11.8,0.35,0.468,0.197,0.208,101.91,104.92,87.43,66,0.039
0022400497,1610612761,TOR,Toronto,1630534,Ochai Agbaji,Ochai,,,24.000000:03,100.7,103.7,125.9,118.2,-25.2,-14.5,0.053,0.0,16.7,0.034,0.176,0.087,0.0,0.2,0.2,0.081,0.081,107.02,108.77,90.64,54,0.026
0022400497,1610612761,TOR,Toronto,1628971,Bruce Brown,Bruce,,,16.000000:58,92.1,94.7,126.1,118.9,-34.0,-24.2,0.0,0.0,0.0,0.05,0.2,0.1,25.0,0.333,0.436,0.091,0.093,104.62,106.09,88.41,38,0.018
0022400497,1610612761,TOR,Toronto,1642347,Jamal Shead,Jamal,,,18.000000:02,100.4,105.0,103.2,102.6,-2.8,2.4,0.429,6.0,42.9,0.04,0.067,0.05,7.1,0.167,0.218,0.163,0.167,107.27,105.14,87.62,40,0.049
0022400497,1610612761,TOR,Toronto,203482,Kelly Olynyk,Kelly,,,10.000000:00,113.2,108.7,115.6,109.1,-2.4,-0.4,0.222,0.0,28.6,0.0,0.143,0.056,0.0,0.25,0.307,0.185,0.199,102.82,108.0,90.0,23,0.047
0022400497,1610612761,TOR,Toronto,1642266,Ja'Kobe Walter,Ja'Kobe,,,11.000000:15,116.3,121.7,101.5,100.0,14.8,21.7,0.167,0.33,11.1,0.063,0.083,0.071,33.3,0.8,0.735,0.276,0.275,103.94,102.4,85.33,23,0.113
0022400497,1610612761,TOR,Toronto,1642367,Jonathan Mogbo,Jonathan,,,6.000000:36,126.8,138.5,93.7,92.9,33.1,45.6,0.0,0.0,0.0,0.111,0.0,0.059,0.0,1.5,1.33,0.118,0.116,102.11,98.18,81.82,13,0.149
0022400497,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400497,1610612761,TOR,Toronto,1628981,Bruno Fernando,Bruno,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400497,1610612761,TOR,Toronto,1630558,Davion Mitchell,Davion,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400497,1610612761,TOR,Toronto,202066,Garrett Temple,Garrett,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400518,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,F,,31.000000:20,105.6,104.6,106.1,107.9,-0.5,-3.3,0.158,0.0,16.7,0.027,0.129,0.074,0.0,0.633,0.633,0.195,0.202,98.42,98.05,81.71,65,0.129
