GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400058,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,14:03,5.0,6.0,0.833,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,11.0,18.0
0022400058,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400058,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400058,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400058,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,31:23,8.0,14.0,0.571,1.0,3.0,0.333,5.0,6.0,0.833,1.0,6.0,7.0,2.0,1.0,0.0,2.0,2.0,22.0,-1.0
0022400058,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,32:54,4.0,6.0,0.667,3.0,4.0,0.75,4.0,6.0,0.667,0.0,9.0,9.0,5.0,0.0,0.0,2.0,0.0,15.0,13.0
0022400058,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,40:02,14.0,24.0,0.583,3.0,4.0,0.75,7.0,9.0,0.778,2.0,8.0,10.0,6.0,5.0,1.0,4.0,1.0,38.0,23.0
0022400058,1610612743,DEN,Denver,1631128,Christian Braun,Christian,G,,35:52,3.0,7.0,0.429,0.0,2.0,0.0,5.0,7.0,0.714,0.0,6.0,6.0,2.0,1.0,0.0,3.0,3.0,11.0,23.0
0022400058,1610612743,DEN,Denver,1627750,Jamal Murray,Jamal,G,,34:14,4.0,12.0,0.333,1.0,3.0,0.333,3.0,3.0,1.0,0.0,3.0,3.0,7.0,1.0,3.0,1.0,3.0,12.0,4.0
0022400058,1610612743,DEN,Denver,201566,Russell Westbrook,Russell,,,22:36,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,3.0,7.0,-10.0
0022400058,1610612743,DEN,Denver,1631212,Peyton Watson,Peyton,,,17:42,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,7.0,-17.0
0022400058,1610612743,DEN,Denver,1631124,Julian Strawther,Julian,,,19:56,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,5.0,-4.0
0022400058,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,,5:22,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-11.0
0022400058,1610612743,DEN,Denver,1641790,PJ Hall,PJ,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400058,1610612743,DEN,Denver,201599,DeAndre Jordan,DeAndre,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400058,1610612743,DEN,Denver,1629618,Jalen Pickett,Jalen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400058,1610612743,DEN,Denver,203967,Dario Šarić,Dario,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400058,1610612743,DEN,Denver,1641816,Hunter Tyson,Hunter,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400779,1610612756,PHX,Phoenix,201142,Kevin Durant,Kevin,F,,42:13,15.0,22.0,0.682,2.0,5.0,0.4,5.0,5.0,1.0,0.0,5.0,5.0,9.0,2.0,0.0,7.0,5.0,37.0,5.0
0022400779,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,F,,33:28,7.0,18.0,0.389,1.0,6.0,0.167,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,2.0,1.0,2.0,15.0,-8.0
0022400779,1610612756,PHX,Phoenix,1630208,Nick Richards,Nick,C,,27:46,5.0,6.0,0.833,0.0,0.0,0.0,1.0,2.0,0.5,4.0,9.0,13.0,0.0,0.0,2.0,1.0,3.0,11.0,-4.0
0022400779,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,G,,35:17,5.0,9.0,0.556,4.0,5.0,0.8,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,2.0,14.0,-20.0
0022400779,1610612756,PHX,Phoenix,1626145,Tyus Jones,Tyus,G,,33:27,4.0,11.0,0.364,1.0,3.0,0.333,1.0,2.0,0.5,2.0,3.0,5.0,6.0,1.0,0.0,6.0,2.0,10.0,-5.0
0022400779,1610612756,PHX,Phoenix,1642346,Ryan Dunn,Ryan,,,9:54,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0022400779,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,,,17:25,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,4.0,0.0,0.0,0.0,4.0,4.0,-1.0
0022400779,1610612756,PHX,Phoenix,1631102,TyTy Washington Jr.,TyTy,,,25:57,4.0,10.0,0.4,1.0,3.0,0.333,2.0,2.0,1.0,1.0,3.0,4.0,3.0,1.0,0.0,1.0,0.0,11.0,-4.0
0022400779,1610612756,PHX,Phoenix,1631221,Collin Gillespie,Collin,,,14:33,4.0,8.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,9.0,-3.0
0022400779,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,Oso,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400779,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400779,1610612756,PHX,Phoenix,203995,Vasilije Micić,Vasilije,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400779,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400779,1610612745,HOU,Houston,1628415,Dillon Brooks,Dillon,F,,31:29,5.0,13.0,0.385,4.0,9.0,0.444,4.0,4.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,4.0,18.0,8.0
0022400779,1610612745,HOU,Houston,1631106,Tari Eason,Tari,F,,34:03,11.0,16.0,0.688,3.0,5.0,0.6,0.0,1.0,0.0,4.0,5.0,9.0,4.0,3.0,0.0,1.0,2.0,25.0,18.0
0022400779,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,38:26,7.0,12.0,0.583,0.0,2.0,0.0,3.0,6.0,0.5,2.0,11.0,13.0,5.0,2.0,1.0,2.0,3.0,17.0,13.0
0022400779,1610612745,HOU,Houston,1630224,Jalen Green,Jalen,G,,36:35,8.0,21.0,0.381,4.0,15.0,0.267,2.0,3.0,0.667,2.0,1.0,3.0,5.0,0.0,1.0,2.0,1.0,22.0,-4.0
0022400779,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,G,,41:29,7.0,13.0,0.538,0.0,1.0,0.0,4.0,7.0,0.571,2.0,8.0,10.0,11.0,2.0,2.0,3.0,0.0,18.0,-5.0
0022400779,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,,,15:11,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,-6.0
0022400779,1610612745,HOU,Houston,1641715,Cam Whitmore,Cam,,,21:48,2.0,10.0,0.2,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,4.0,9.0
0022400779,1610612745,HOU,Houston,203500,Steven Adams,Steven,,,9:34,2.0,5.0,0.4,0.0,0.0,0.0,1.0,3.0,0.333,5.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,5.0,-5.0
0022400779,1610612745,HOU,Houston,1642263,Reed Sheppard,Reed,,,11:25,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,12.0
0022400779,1610612745,HOU,Houston,1642368,N'Faly Dante,N'Faly,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400779,1610612745,HOU,Houston,201145,Jeff Green,Jeff,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400779,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400779,1610612745,HOU,Houston,1629111,Jock Landale,Jock,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400779,1610612745,HOU,Houston,1627832,Fred VanVleet,Fred,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400779,1610612745,HOU,Houston,1631466,Nate Williams,Nate,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400746,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,37:10,12.0,20.0,0.6,1.0,5.0,0.2,0.0,0.0,0.0,2.0,4.0,6.0,6.0,1.0,1.0,4.0,5.0,25.0,10.0
0022400746,1610612760,OKC,Oklahoma City,1627936,Alex Caruso,Alex,F,,27:01,5.0,10.0,0.5,2.0,4.0,0.5,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,3.0,14.0,7.0
0022400746,1610612760,OKC,Oklahoma City,1628392,Isaiah Hartenstein,Isaiah,C,,32:28,5.0,9.0,0.556,0.0,0.0,0.0,2.0,2.0,1.0,6.0,8.0,14.0,4.0,0.0,2.0,1.0,5.0,12.0,5.0
0022400746,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,G,,38:04,9.0,18.0,0.5,8.0,13.0,0.615,0.0,0.0,0.0,2.0,9.0,11.0,2.0,0.0,0.0,0.0,1.0,26.0,15.0
0022400746,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,33:54,8.0,26.0,0.308,3.0,5.0,0.6,13.0,16.0,0.813,0.0,0.0,0.0,8.0,0.0,2.0,0.0,5.0,32.0,18.0
0022400746,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,Jaylin,,,14:00,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,3.0,5.0,8.0,3.0,1.0,0.0,1.0,2.0,5.0,12.0
0022400746,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,22:51,2.0,6.0,0.333,2.0,4.0,0.5,0.0,0.0,0.0,3.0,5.0,8.0,4.0,2.0,0.0,0.0,2.0,6.0,3.0
0022400746,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,,25:06,1.0,7.0,0.143,1.0,6.0,0.167,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,3.0,-6.0
0022400746,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,Dillon,,,7:42,1.0,3.0,0.333,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
0022400746,1610612760,OKC,Oklahoma City,1641745,Adam Flagler,Adam,,,0:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400746,1610612760,OKC,Oklahoma City,1642382,Branden Carlson,Branden,,,0:52,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400746,1610612760,OKC,Oklahoma City,1642505,Alex Ducas,Alex,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400746,1610612763,MEM,Memphis,1642377,Jaylen Wells,Jaylen,F,,12:06,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,-13.0
0022400746,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,35:06,7.0,14.0,0.5,2.0,3.0,0.667,3.0,6.0,0.5,0.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,19.0,5.0
0022400746,1610612763,MEM,Memphis,1641744,Zach Edey,Zach,C,,12:59,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0,5.0,-5.0
0022400746,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,36:07,7.0,15.0,0.467,3.0,7.0,0.429,3.0,3.0,1.0,0.0,9.0,9.0,5.0,2.0,0.0,3.0,2.0,20.0,-10.0
0022400746,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,36:00,6.0,19.0,0.316,2.0,4.0,0.5,2.0,4.0,0.5,1.0,4.0,5.0,7.0,0.0,2.0,1.0,2.0,16.0,-12.0
0022400746,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,,,24:39,6.0,8.0,0.75,1.0,3.0,0.333,5.0,5.0,1.0,2.0,4.0,6.0,4.0,0.0,0.0,1.0,2.0,18.0,-5.0
0022400746,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,,,21:47,1.0,3.0,0.333,0.0,0.0,0.0,3.0,4.0,0.75,3.0,4.0,7.0,1.0,0.0,1.0,1.0,1.0,5.0,-23.0
0022400746,1610612763,MEM,Memphis,1641713,GG Jackson,GG,,,20:11,3.0,7.0,0.429,2.0,4.0,0.5,3.0,6.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,11.0,-12.0
0022400746,1610612763,MEM,Memphis,1630590,Scotty Pippen Jr.,Scotty,,,8:20,1.0,2.0,0.5,0.0,1.0,0.0,4.0,5.0,0.8,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0
0022400746,1610612763,MEM,Memphis,1628379,Luke Kennard,Luke,,,15:34,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,3.0,-1.0
0022400746,1610612763,MEM,Memphis,1631246,Vince Williams Jr.,Vince,,,14:38,1.0,3.0,0.333,1.0,2.0,0.5,4.0,5.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,10.0
0022400746,1610612763,MEM,Memphis,1630643,Jay Huff,Jay,,,0:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400746,1610612763,MEM,Memphis,1629723,John Konchar,John,,,0:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400746,1610612763,MEM,Memphis,1642389,Zyon Pullin,Zyon,,,0:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400746,1610612763,MEM,Memphis,1642530,Yuki Kawamura,Yuki,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400736,1610612749,MIL,Milwaukee,1627752,Taurean Prince,Taurean,F,,30:49,4.0,7.0,0.571,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,9.0,2.0
0022400736,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,F,,37:39,10.0,20.0,0.5,4.0,8.0,0.5,2.0,2.0,1.0,1.0,14.0,15.0,6.0,1.0,1.0,2.0,2.0,26.0,10.0
0022400736,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,34:31,7.0,15.0,0.467,1.0,5.0,0.2,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,16.0,-4.0
0022400736,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,Andre,G,,15:47,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0
0022400736,1610612749,MIL,Milwaukee,203081,Damian Lillard,Damian,G,,34:53,7.0,19.0,0.368,4.0,13.0,0.308,5.0,5.0,1.0,3.0,6.0,9.0,10.0,0.0,0.0,3.0,1.0,23.0,-1.0
0022400736,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,20:45,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,-22.0
0022400736,1610612749,MIL,Milwaukee,1628398,Kyle Kuzma,Kyle,,,23:58,4.0,13.0,0.308,3.0,8.0,0.375,1.0,2.0,0.5,0.0,7.0,7.0,1.0,0.0,0.0,2.0,1.0,12.0,-15.0
0022400736,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,Gary,,,28:55,7.0,12.0,0.583,5.0,8.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,4.0,19.0,2.0
0022400736,1610612749,MIL,Milwaukee,1631157,Ryan Rollins,Ryan,,,12:44,1.0,4.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,-2.0
0022400736,1610612749,MIL,Milwaukee,1641753,Chris Livingston,Chris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400736,1610612749,MIL,Milwaukee,1630579,Jericho Sims,Jericho,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400736,1610612749,MIL,Milwaukee,1641890,Tyler Smith,Tyler,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400736,1610612749,MIL,Milwaukee,1630649,Stanley Umude,Stanley,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400736,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,Zaccharie,F,,20:29,6.0,10.0,0.6,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,13.0,-3.0
0022400736,1610612737,ATL,Atlanta,1631230,Dominick Barlow,Dominick,F,,20:10,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,2.0,7.0,-8.0
0022400736,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,C,,27:57,6.0,12.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,6.0,6.0,12.0,2.0,0.0,0.0,2.0,2.0,14.0,-18.0
0022400736,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,,38:10,5.0,12.0,0.417,1.0,2.0,0.5,4.0,7.0,0.571,0.0,6.0,6.0,10.0,1.0,0.0,2.0,1.0,15.0,8.0
0022400736,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,34:55,9.0,22.0,0.409,2.0,8.0,0.25,4.0,5.0,0.8,0.0,3.0,3.0,7.0,2.0,0.0,2.0,1.0,24.0,-5.0
0022400736,1610612737,ATL,Atlanta,1630811,Keaton Wallace,Keaton,,,18:30,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,3.0,14.0
