gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,GAME_ID
0022400246,1610612764,Washington,Wizards,WAS,wizards,1630557,Corey,Kispert,C. Kispert,corey-kispert,,,24,30:40,18,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0022400246
0022400246,1610612764,Washington,Wizards,WAS,wizards,1642273,Kyshawn,George,K. George,kyshawn-george,,,18,25:33,1,10,5,5,1,0,0,0,0,1,1,0,0,0,0,0,0022400246
0022400246,1610612764,Washington,Wizards,WAS,wizards,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,,,17,18:11,18,7,4,3,2,0,2,5,0,0,0,1,1,2,2,2,0022400246
0022400246,1610612764,Washington,Wizards,WAS,wizards,1631098,Johnny,Davis,J. Davis,johnny-davis,,,1,8:10,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0022400246
0022400246,1610612764,Washington,Wizards,WAS,wizards,1630264,Anthony,Gill,A. Gill,anthony-gill,,,16,14:57,9,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0022400246
0022400246,1610612764,Washington,Wizards,WAS,wizards,1628963,Marvin,Bagley III,M. Bagley III,marvin-bagley-iii,,,35,5:49,2,0,0,0,0,0,1,2,0,0,0,0,1,1,0,1,0022400246
0022400246,1610612764,Washington,Wizards,WAS,wizards,1630215,Jared,Butler,J. Butler,jared-butler,,,4,5:49,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0022400246
0022400246,1610612752,New York,Knicks,NYK,knicks,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,8,30:08,16,5,2,3,3,0,1,3,0,1,1,0,1,1,0,1,0022400246
0022400246,1610612752,New York,Knicks,NYK,knicks,1628404,Josh,Hart,J. Hart,josh-hart,F,,3,32:00,14,4,0,4,3,0,2,5,1,0,1,0,1,1,1,1,0022400246
0022400246,1610612752,New York,Knicks,NYK,knicks,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,32,24:41,24,9,8,1,2,0,4,9,0,0,0,0,3,3,2,3,0022400246
0022400246,1610612752,New York,Knicks,NYK,knicks,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,G,,25,34:42,14,3,0,3,1,0,0,0,0,0,0,0,1,1,0,1,0022400246
0022400246,1610612752,New York,Knicks,NYK,knicks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,G,,11,30:18,26,1,0,1,2,0,0,0,1,0,1,0,1,1,0,1,0022400246
0022400246,1610612752,New York,Knicks,NYK,knicks,1630579,Jericho,Sims,J. Sims,jericho-sims,,,20,19:18,7,6,6,0,1,0,3,8,0,0,0,0,0,0,0,0,0022400246
0022400246,1610612752,New York,Knicks,NYK,knicks,1626166,Cameron,Payne,C. Payne,cameron-payne,,,1,22:37,17,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0022400246
0022400246,1610612752,New York,Knicks,NYK,knicks,1642278,Tyler,Kolek,T. Kolek,tyler-kolek,,,13,17:00,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400246
0022400246,1610612752,New York,Knicks,NYK,knicks,1642359,Pacôme,Dadiet,P. Dadiet,pacôme-dadiet,,,4,17:52,9,4,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0022400246
0022400246,1610612752,New York,Knicks,NYK,knicks,1630574,Ariel,Hukporti,A. Hukporti,ariel-hukporti,,,55,6:04,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400246
0042400227,1610612743,Denver,Nuggets,DEN,nuggets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,1,23:12,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0042400227
0042400227,1610612743,Denver,Nuggets,DEN,nuggets,203932,Aaron,Gordon,A. Gordon,aaron-gordon,F,,32,24:30,8,2,2,0,0,0,0,0,1,0,1,0,1,1,1,1,0042400227
0042400227,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,15,36:49,20,3,2,1,2,0,1,3,0,0,0,0,1,1,1,1,0042400227
0042400227,1610612743,Denver,Nuggets,DEN,nuggets,1631128,Christian,Braun,C. Braun,christian-braun,G,,0,32:48,19,2,1,1,2,0,2,5,1,0,1,0,0,0,0,0,0042400227
0042400227,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,27,34:45,13,5,2,3,4,0,1,2,0,0,0,0,0,0,0,0,0042400227
0042400227,1610612743,Denver,Nuggets,DEN,nuggets,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,,,4,21:49,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0042400227
0042400227,1610612743,Denver,Nuggets,DEN,nuggets,1631212,Peyton,Watson,P. Watson,peyton-watson,,,8,19:46,4,3,3,0,1,0,1,2,1,0,1,0,1,1,1,1,0042400227
0042400227,1610612743,Denver,Nuggets,DEN,nuggets,1631124,Julian,Strawther,J. Strawther,julian-strawther,,,3,17:33,6,3,1,2,3,0,0,0,1,0,1,0,0,0,0,0,0042400227
0042400227,1610612743,Denver,Nuggets,DEN,nuggets,1629618,Jalen,Pickett,J. Pickett,jalen-pickett,,,24,9:36,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0042400227
0042400227,1610612743,Denver,Nuggets,DEN,nuggets,1630192,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,,,22,9:36,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0042400227
0042400227,1610612743,Denver,Nuggets,DEN,nuggets,1641816,Hunter,Tyson,H. Tyson,hunter-tyson,,,5,9:36,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0042400227
0042400227,1610612760,Oklahoma City,Thunder,OKC,thunder,1631114,Jalen,Williams,J. Williams,jalen-williams,F,,8,32:42,24,2,0,2,3,0,0,0,0,1,1,0,0,0,0,0,0042400227
0042400227,1610612760,Oklahoma City,Thunder,OKC,thunder,1631096,Chet,Holmgren,C. Holmgren,chet-holmgren,F,,7,28:27,13,4,1,3,1,0,0,0,0,0,0,0,1,1,1,1,0042400227
0042400227,1610612760,Oklahoma City,Thunder,OKC,thunder,1628392,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,C,,55,17:05,10,1,0,1,0,0,2,4,0,0,0,0,1,1,0,1,0042400227
0042400227,1610612760,Oklahoma City,Thunder,OKC,thunder,1629652,Luguentz,Dort,L. Dort,luguentz-dort,G,,5,17:15,6,3,0,3,2,0,0,0,2,0,2,0,0,0,0,0,0042400227
0042400227,1610612760,Oklahoma City,Thunder,OKC,thunder,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,2,36:03,35,7,1,6,5,0,0,0,0,2,2,0,0,0,0,0,0042400227
0042400227,1610612760,Oklahoma City,Thunder,OKC,thunder,1641717,Cason,Wallace,C. Wallace,cason-wallace,,,22,28:35,7,4,2,2,4,0,1,2,0,0,0,0,1,1,0,1,0042400227
0042400227,1610612760,Oklahoma City,Thunder,OKC,thunder,1627936,Alex,Caruso,A. Caruso,alex-caruso,,,9,25:45,11,3,1,2,6,0,4,10,1,0,1,0,0,0,0,0,0042400227
0042400227,1610612760,Oklahoma City,Thunder,OKC,thunder,1630598,Aaron,Wiggins,A. Wiggins,aaron-wiggins,,,21,19:22,8,5,3,2,2,0,0,0,1,0,1,0,0,0,0,0,0042400227
0042400227,1610612760,Oklahoma City,Thunder,OKC,thunder,1629026,Kenrich,Williams,K. Williams,kenrich-williams,,,34,7:40,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0042400227
0042400227,1610612760,Oklahoma City,Thunder,OKC,thunder,1642349,Ajay,Mitchell,A. Mitchell,ajay-mitchell,,,25,7:40,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0042400227
0042400227,1610612760,Oklahoma City,Thunder,OKC,thunder,1630198,Isaiah,Joe,I. Joe,isaiah-joe,,,11,3:33,5,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0042400227
0042400227,1610612760,Oklahoma City,Thunder,OKC,thunder,1631119,Jaylin,Williams,J. Williams,jaylin-williams,,,6,7:40,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0042400227
0042400227,1610612760,Oklahoma City,Thunder,OKC,thunder,1641794,Dillon,Jones,D. Jones,dillon-jones,,,3,4:07,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0042400227
0022400100,1610612737,Atlanta,Hawks,ATL,hawks,1642258,Zaccharie,Risacher,Z. Risacher,zaccharie-risacher,F,,10,26:55,13,10,6,4,3,0,1,2,0,1,1,0,0,0,0,0,0022400100
0022400100,1610612737,Atlanta,Hawks,ATL,hawks,1630552,Jalen,Johnson,J. Johnson,jalen-johnson,F,,1,29:12,7,2,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0022400100
0022400100,1610612737,Atlanta,Hawks,ATL,hawks,203991,Clint,Capela,C. Capela,clint-capela,C,,15,21:35,6,9,6,3,1,0,3,7,0,0,0,0,0,0,0,0,0022400100
0022400100,1610612737,Atlanta,Hawks,ATL,hawks,1630700,Dyson,Daniels,D. Daniels,dyson-daniels,G,,5,34:17,7,13,10,3,6,0,0,0,0,0,0,0,0,0,0,0,0022400100
0022400100,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,11,37:03,24,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0022400100
0022400100,1610612737,Atlanta,Hawks,ATL,hawks,1631223,David,Roddy,D. Roddy,david-roddy,,,8,19:38,10,1,0,1,1,0,0,0,1,2,3,0,1,1,0,1,0022400100
0022400100,1610612737,Atlanta,Hawks,ATL,hawks,1630168,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,,,17,23:22,14,4,0,4,3,0,0,0,1,0,1,0,0,0,0,0,0022400100
0022400100,1610612737,Atlanta,Hawks,ATL,hawks,1630249,Vít,Krejčí,V. Krejčí,vít-krejčí,,,27,20:15,5,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0022400100
0022400100,1610612737,Atlanta,Hawks,ATL,hawks,1629726,Garrison,Mathews,G. Mathews,garrison-mathews,,,24,21:37,14,5,3,2,2,0,1,2,0,1,1,1,0,1,1,1,0022400100
0022400100,1610612737,Atlanta,Hawks,ATL,hawks,1631243,Mouhamed,Gueye,M. Gueye,mouhamed-gueye,,,18,3:03,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0022400100
0022400100,1610612760,Oklahoma City,Thunder,OKC,thunder,1629652,Luguentz,Dort,L. Dort,luguentz-dort,F,,5,28:49,16,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0022400100
0022400100,1610612760,Oklahoma City,Thunder,OKC,thunder,1631114,Jalen,Williams,J. Williams,jalen-williams,F,,8,32:53,20,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0022400100
0022400100,1610612760,Oklahoma City,Thunder,OKC,thunder,1631096,Chet,Holmgren,C. Holmgren,chet-holmgren,C,,7,33:17,25,15,12,3,1,0,4,8,0,0,0,0,1,1,0,1,0022400100
0022400100,1610612760,Oklahoma City,Thunder,OKC,thunder,1630598,Aaron,Wiggins,A. Wiggins,aaron-wiggins,G,,21,18:06,9,7,3,4,2,0,0,0,0,0,0,0,1,1,0,1,0022400100
0022400100,1610612760,Oklahoma City,Thunder,OKC,thunder,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,2,36:01,35,6,5,1,3,0,1,2,3,2,5,0,0,0,0,0,0022400100
0022400100,1610612760,Oklahoma City,Thunder,OKC,thunder,1630198,Isaiah,Joe,I. Joe,isaiah-joe,,,11,15:51,6,3,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0022400100
0022400100,1610612760,Oklahoma City,Thunder,OKC,thunder,1627936,Alex,Caruso,A. Caruso,alex-caruso,,,9,21:21,2,5,3,2,8,1,2,5,0,0,0,1,0,1,1,1,0022400100
0022400100,1610612760,Oklahoma City,Thunder,OKC,thunder,1631172,Ousmane,Dieng,O. Dieng,ousmane-dieng,,,13,8:24,5,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0022400100
0022400100,1610612760,Oklahoma City,Thunder,OKC,thunder,1641717,Cason,Wallace,C. Wallace,cason-wallace,,,22,23:19,5,3,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0022400100
0022400100,1610612760,Oklahoma City,Thunder,OKC,thunder,1642349,Ajay,Mitchell,A. Mitchell,ajay-mitchell,,,25,14:27,0,1,1,0,0,0,1,2,0,0,0,0,1,1,1,1,0022400100
0022400100,1610612760,Oklahoma City,Thunder,OKC,thunder,1642024,Alex,Reese,A. Reese,alex-reese,,,15,1:53,2,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0022400100
0022400473,1610612752,New York,Knicks,NYK,knicks,1628404,Josh,Hart,J. Hart,josh-hart,F,,3,44:15,19,5,4,1,4,0,2,4,0,3,3,0,0,0,0,0,0022400473
0022400473,1610612752,New York,Knicks,NYK,knicks,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,8,42:32,20,5,5,0,0,0,0,0,0,0,0,0,1,1,0,1,0022400473
0022400473,1610612752,New York,Knicks,NYK,knicks,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,32,42:17,17,9,8,1,4,0,4,10,0,1,1,1,2,3,1,3,0022400473
0022400473,1610612752,New York,Knicks,NYK,knicks,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,G,,25,40:59,24,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0022400473
0022400473,1610612752,New York,Knicks,NYK,knicks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,G,,11,40:08,22,4,4,0,2,0,0,0,0,2,2,0,0,0,0,0,0022400473
0022400473,1610612752,New York,Knicks,NYK,knicks,1630173,Precious,Achiuwa,P. Achiuwa,precious-achiuwa,,,5,7:57,3,4,1,3,1,0,3,6,0,0,0,0,0,0,0,0,0022400473
0022400473,1610612752,New York,Knicks,NYK,knicks,1629013,Landry,Shamet,L. Shamet,landry-shamet,,,44,14:00,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0022400473
0022400473,1610612760,Oklahoma City,Thunder,OKC,thunder,1629652,Luguentz,Dort,L. Dort,luguentz-dort,F,,5,32:31,11,6,3,3,4,0,0,0,0,1,1,0,2,2,0,2,0022400473
0022400473,1610612760,Oklahoma City,Thunder,OKC,thunder,1631114,Jalen,Williams,J. Williams,jalen-williams,F,,8,37:51,20,8,7,1,5,1,0,0,0,1,1,0,1,1,1,1,0022400473
0022400473,1610612760,Oklahoma City,Thunder,OKC,thunder,1628392,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,C,,55,31:09,4,7,4,3,3,0,8,17,2,0,2,1,1,2,1,2,0022400473
0022400473,1610612760,Oklahoma City,Thunder,OKC,thunder,1641717,Cason,Wallace,C. Wallace,cason-wallace,G,,22,32:30,5,4,3,1,5,0,2,4,0,0,0,0,2,2,1,2,0022400473
0022400473,1610612760,Oklahoma City,Thunder,OKC,thunder,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,2,36:41,33,6,3,3,4,0,1,3,0,0,0,0,0,0,0,0,0022400473
0022400473,1610612760,Oklahoma City,Thunder,OKC,thunder,1630198,Isaiah,Joe,I. Joe,isaiah-joe,,,11,14:45,7,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0022400473
0022400473,1610612760,Oklahoma City,Thunder,OKC,thunder,1631119,Jaylin,Williams,J. Williams,jaylin-williams,,,6,7:57,6,3,3,0,0,0,1,2,0,0,0,0,1,1,1,1,0022400473
0022400473,1610612760,Oklahoma City,Thunder,OKC,thunder,1642349,Ajay,Mitchell,A. Mitchell,ajay-mitchell,,,25,13:12,8,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0022400473
0022400473,1610612760,Oklahoma City,Thunder,OKC,thunder,1629026,Kenrich,Williams,K. Williams,kenrich-williams,,,34,8:31,4,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0022400473
0022400473,1610612760,Oklahoma City,Thunder,OKC,thunder,1630598,Aaron,Wiggins,A. Wiggins,aaron-wiggins,,,21,24:53,19,9,6,3,0,0,1,2,0,1,1,0,1,1,0,1,0022400473
0022400190,1610612756,Phoenix,Suns,PHX,suns,203078,Bradley,Beal,B. Beal,bradley-beal,F,,3,36:26,15,4,1,3,2,0,0,0,1,0,1,1,0,1,1,1,0022400190
0022400190,1610612756,Phoenix,Suns,PHX,suns,201142,Kevin,Durant,K. Durant,kevin-durant,F,,35,36:58,26,8,5,3,1,0,0,0,1,0,1,0,0,0,0,0,0022400190
0022400190,1610612756,Phoenix,Suns,PHX,suns,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,20,33:40,15,4,4,0,2,0,4,10,1,0,1,0,3,3,1,3,0022400190
0022400190,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,1,34:32,13,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0022400190
0022400190,1610612756,Phoenix,Suns,PHX,suns,1626145,Tyus,Jones,T. Jones,tyus-jones,G,,21,31:07,17,2,2,0,1,0,1,3,0,0,0,0,0,0,0,0,0022400190
0022400190,1610612756,Phoenix,Suns,PHX,suns,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,,,00,29:07,18,7,3,4,1,0,0,0,0,0,0,1,1,2,1,2,0022400190
0022400190,1610612756,Phoenix,Suns,PHX,suns,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,,,22,14:19,4,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0022400190
0022400190,1610612756,Phoenix,Suns,PHX,suns,1628960,Grayson,Allen,G. Allen,grayson-allen,,,8,18:35,0,2,0,2,1,0,0,0,0,0,0,0,1,1,0,1,0022400190
0022400190,1610612756,Phoenix,Suns,PHX,suns,1629006,Josh,Okogie,J. Okogie,josh-okogie,,,2,5:16,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0022400190
