GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,USG_PCT,PCT_FGM,PCT_FGA,PCT_FG3M,PCT_FG3A,PCT_FTM,PCT_FTA,PCT_OREB,PCT_DREB,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_BLKA,PCT_PF,PCT_PFD,PCT_PTS
0022400227,1610612756,PHX,Phoenix,203994,Jusuf Nurkić,Jusuf,C,,21.000000:36,0.174,0.063,0.146,0.0,0.13,0.143,0.2,0.385,0.667,0.5,0.1,0.4,0.429,0.0,0.4,0.333,0.111,0.068
0022400227,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,31.000000:23,0.267,0.261,0.239,0.111,0.129,0.625,0.462,0.143,0.083,0.115,0.333,0.5,0.2,0.0,0.0,0.0,0.538,0.286
0022400227,1610612756,PHX,Phoenix,1626145,Tyus Jones,Tyus,G,,31.000000:21,0.151,0.111,0.159,0.182,0.273,0.2,0.154,0.125,0.0,0.071,0.444,0.0,0.0,0.0,0.286,0.0,0.091,0.133
0022400227,1610612756,PHX,Phoenix,1629006,Josh Okogie,Josh,,,28.000000:05,0.238,0.4,0.273,0.273,0.167,0.25,0.214,0.6,0.167,0.364,0.059,0.0,0.333,0.0,0.333,0.143,0.273,0.362
0022400227,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,,,11.000000:30,0.215,0.0,0.13,0.0,0.0,1.0,1.0,0.0,0.667,0.5,0.0,0.5,0.0,0.0,1.0,0.333,0.667,0.04
0022400227,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,,13.000000:01,0.183,0.364,0.222,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.5,0.0,0.0,0.167,0.0,0.333
0022400227,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,,10.000000:58,0.232,0.125,0.235,0.0,0.333,0.222,0.182,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.167,0.154
0022400227,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,Oso,,,14.000000:54,0.09,0.1,0.077,0.0,0.0,0.182,0.143,0.0,0.167,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.125,0.114
0022400227,1610612756,PHX,Phoenix,1631102,TyTy Washington Jr.,TyTy,,,16.000000:00,0.168,0.273,0.214,0.5,0.25,0.0,0.0,0.0,0.25,0.143,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.222
0022400227,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,,,5.000000:47,0.231,0.333,0.25,0.0,0.0,0.375,0.333,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.357
0022400227,1610612756,PHX,Phoenix,1641779,Jalen Bridges,Jalen,,,5.000000:47,0.309,0.0,0.25,0.0,0.667,0.125,0.222,0.0,0.333,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.071
0022400227,1610612758,SAC,Sacramento,201942,DeMar DeRozan,DeMar,F,,17.000000:26,0.111,0.056,0.074,0.0,0.0,0.0,0.0,1.0,0.308,0.357,0.2,0.25,0.2,0.667,0.5,0.125,0.0,0.045
0022400227,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,33.000000:05,0.167,0.219,0.208,0.3,0.263,0.0,0.0,0.2,0.107,0.121,0.043,0.083,0.0,0.167,0.0,0.308,0.0,0.2
0022400227,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,C,,29.000000:41,0.196,0.111,0.091,0.375,0.214,0.222,0.167,0.333,0.346,0.345,0.409,0.583,0.0,0.143,0.5,0.143,0.143,0.155
0022400227,1610612758,SAC,Sacramento,1628989,Kevin Huerter,Kevin,G,,36.000000:33,0.233,0.25,0.262,0.222,0.273,0.2,0.333,0.2,0.135,0.143,0.2,0.071,0.5,0.0,0.0,0.231,0.273,0.242
0022400227,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,31.000000:59,0.34,0.333,0.327,0.1,0.105,0.6,0.533,0.2,0.192,0.194,0.417,0.25,0.5,0.167,0.0,0.3,0.455,0.337
0022400227,1610612758,SAC,Sacramento,1629162,Jordan McLaughlin,Jordan,,,14.000000:49,0.239,0.25,0.273,0.2,0.25,0.667,0.667,0.0,0.1,0.1,0.091,0.0,0.5,0.0,0.0,0.125,0.5,0.275
0022400227,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,22.000000:14,0.14,0.208,0.189,0.3,0.333,0.0,0.0,0.0,0.333,0.263,0.176,0.0,0.0,0.0,0.0,0.0,0.125,0.2
0022400227,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,,,25.000000:33,0.156,0.182,0.132,0.111,0.056,0.0,0.0,0.0,0.125,0.111,0.0,0.375,0.0,0.667,0.0,0.231,0.143,0.15
0022400227,1610612758,SAC,Sacramento,203926,Doug McDermott,Doug,,,15.000000:12,0.123,0.0,0.143,0.0,0.333,0.0,0.0,0.0,0.214,0.2,0.071,0.0,0.0,0.5,0.0,0.0,0.0,0.0
0022400227,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,,4.000000:46,0.2,0.286,0.2,0.0,0.0,0.0,0.0,1.0,0.25,0.4,0.167,0.0,0.0,0.0,0.0,0.25,0.0,0.267
0022400227,1610612758,SAC,Sacramento,1641732,Colby Jones,Colby,,,2.000000:54,0.333,0.4,0.333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.455
0022400227,1610612758,SAC,Sacramento,1630222,Mason Jones,Mason,,,2.000000:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5,0.0,0.0
0022400227,1610612758,SAC,Sacramento,1642403,Isaac Jones,Isaac,,,2.000000:54,0.333,0.4,0.333,0.0,0.0,0.0,0.0,0.0,0.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364
0022400290,1610612745,HOU,Houston,1628415,Dillon Brooks,Dillon,F,,36.000000:18,0.158,0.0,0.196,0.0,0.348,0.0,0.0,0.0,0.04,0.031,0.308,0.133,0.0,0.2,0.25,0.3,0.0,0.0
0022400290,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,Jabari,F,,25.000000:11,0.085,0.167,0.098,0.286,0.105,0.0,0.0,0.0,0.2,0.15,0.0,0.083,0.0,0.5,0.0,0.556,0.222,0.145
0022400290,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,35.000000:20,0.264,0.261,0.208,0.0,0.0,0.417,0.462,0.667,0.435,0.483,0.5,0.267,0.4,0.1,0.2,0.167,0.474,0.286
0022400290,1610612745,HOU,Houston,1630224,Jalen Green,Jalen,G,,41.000000:07,0.328,0.4,0.303,0.5,0.25,0.565,0.538,0.1,0.207,0.179,0.125,0.294,0.25,0.1,0.25,0.077,0.353,0.451
0022400290,1610612745,HOU,Houston,1627832,Fred VanVleet,Fred,G,,41.000000:37,0.184,0.118,0.206,0.375,0.45,0.08,0.065,0.083,0.071,0.075,0.263,0.188,0.2,0.182,0.25,0.0,0.095,0.129
0022400290,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,,,40.000000:22,0.153,0.267,0.143,0.0,0.045,0.12,0.133,0.231,0.31,0.286,0.125,0.2,0.375,0.25,0.0,0.357,0.143,0.211
0022400290,1610612745,HOU,Houston,1631106,Tari Eason,Tari,,,26.000000:22,0.177,0.261,0.229,0.0,0.071,0.111,0.091,0.3,0.182,0.219,0.154,0.0,0.0,0.25,0.5,0.091,0.143,0.206
0022400290,1610612745,HOU,Houston,203500,Steven Adams,Steven,,,7.000000:00,0.268,0.0,0.133,0.0,0.0,0.667,0.667,0.667,0.4,0.5,0.0,1.0,0.0,0.5,0.5,1.0,0.5,0.105
0022400290,1610612745,HOU,Houston,1642263,Reed Sheppard,Reed,,,5.000000:53,0.215,0.0,0.214,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.333,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0022400290,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,,5.000000:51,0.157,0.167,0.222,1.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176
0022400290,1610612745,HOU,Houston,201145,Jeff Green,Jeff,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400290,1610612745,HOU,Houston,1629111,Jock Landale,Jock,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400290,1610612745,HOU,Houston,1629098,Jack McVeigh,Jack,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400290,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400290,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,Kelly,F,,45.000000:20,0.149,0.147,0.154,0.0,0.179,0.067,0.118,0.167,0.143,0.147,0.071,0.133,0.091,0.2,0.077,0.278,0.071,0.117
0022400290,1610612755,PHI,Philadelphia,1627824,Guerschon Yabusele,Guerschon,F,,43.000000:07,0.182,0.2,0.154,0.4,0.214,0.235,0.348,0.333,0.167,0.212,0.111,0.182,0.111,0.167,0.1,0.182,0.263,0.227
0022400290,1610612755,PHI,Philadelphia,203083,Andre Drummond,Andre,C,,29.000000:08,0.09,0.08,0.056,0.0,0.0,0.4,0.25,0.5,0.353,0.391,0.25,0.222,0.4,0.0,0.167,0.2,0.25,0.097
0022400290,1610612755,PHI,Philadelphia,1642272,Jared McCain,Jared,G,,41.000000:02,0.244,0.182,0.25,0.0,0.25,0.2,0.19,0.0,0.286,0.194,0.071,0.231,0.111,0.0,0.1,0.0,0.111,0.169
0022400290,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,45.000000:03,0.39,0.389,0.425,0.5,0.4,0.417,0.294,0.0,0.071,0.059,0.588,0.267,0.417,0.0,0.5,0.19,0.357,0.406
0022400290,1610612755,PHI,Philadelphia,1630231,KJ Martin,KJ,,,22.000000:19,0.136,0.176,0.146,0.0,0.0,0.286,0.2,0.2,0.067,0.1,0.111,0.0,0.167,0.5,0.222,0.462,0.167,0.174
0022400290,1610612755,PHI,Philadelphia,201569,Eric Gordon,Eric,,,7.000000:16,0.178,0.167,0.214,0.0,0.0,0.0,0.0,0.5,0.0,0.143,0.0,0.0,0.0,0.0,0.333,0.167,0.0,0.154
0022400290,1610612755,PHI,Philadelphia,202704,Reggie Jackson,Reggie,,,5.000000:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.333,0.0,0.0
0022400290,1610612755,PHI,Philadelphia,1641741,Ricky Council IV,Ricky,,,26.000000:41,0.128,0.217,0.146,0.286,0.176,0.0,0.0,0.25,0.5,0.455,0.083,0.125,0.167,0.333,0.143,0.154,0.25,0.185
0022400290,1610612755,PHI,Philadelphia,1641737,Adem Bona,Adem,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400290,1610612755,PHI,Philadelphia,1630288,Jeff Dowtin Jr.,Jeff,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400290,1610612755,PHI,Philadelphia,1642348,Justin Edwards,Justin,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400290,1610612755,PHI,Philadelphia,1631311,Lester Quinones,Lester,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400435,1610612758,SAC,Sacramento,201942,DeMar DeRozan,DeMar,F,,41.000000:13,0.179,0.267,0.198,0.0,0.063,0.091,0.067,0.167,0.174,0.171,0.212,0.125,0.167,0.0,0.0,0.2,0.083,0.227
0022400435,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,28.000000:34,0.109,0.077,0.115,0.2,0.231,0.0,0.0,0.167,0.063,0.107,0.0,0.125,0.0,0.0,0.0,0.158,0.0,0.078
0022400435,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,C,,25.000000:55,0.227,0.222,0.245,0.2,0.125,0.0,0.0,0.667,0.444,0.5,0.269,0.167,0.0,0.0,1.0,0.4,0.143,0.206
0022400435,1610612758,SAC,Sacramento,1628370,Malik Monk,Malik,G,,33.000000:00,0.219,0.233,0.235,0.375,0.267,0.333,0.25,0.077,0.263,0.188,0.304,0.111,0.0,0.0,0.0,0.15,0.273,0.26
0022400435,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,38.000000:59,0.324,0.273,0.301,0.125,0.29,0.444,0.538,0.083,0.182,0.147,0.375,0.429,0.667,1.0,0.333,0.105,0.455,0.276
0022400435,1610612758,SAC,Sacramento,1628989,Kevin Huerter,Kevin,,,24.000000:13,0.16,0.148,0.159,0.143,0.211,0.0,0.0,0.0,0.091,0.083,0.158,0.333,0.333,0.0,0.0,0.2,0.0,0.136
0022400435,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,,,13.000000:24,0.143,0.333,0.174,0.5,0.214,0.0,0.0,0.0,0.111,0.1,0.083,0.0,1.0,1.0,0.0,0.111,0.0,0.344
0022400435,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,23.000000:26,0.172,0.08,0.16,0.0,0.263,0.333,0.286,0.375,0.2,0.278,0.0,0.2,0.0,0.0,0.0,0.214,0.333,0.103
0022400435,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,,11.000000:03,0.086,0.071,0.045,0.0,0.0,0.5,0.667,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.5,0.5,0.1
0022400435,1610612758,SAC,Sacramento,1641732,Colby Jones,Colby,,,0.000000:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400435,1610612758,SAC,Sacramento,203109,Jae Crowder,Jae,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400435,1610612758,SAC,Sacramento,1642403,Isaac Jones,Isaac,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400435,1610612758,SAC,Sacramento,203926,Doug McDermott,Doug,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400435,1610612758,SAC,Sacramento,1629162,Jordan McLaughlin,Jordan,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400435,1610612758,SAC,Sacramento,1631115,Orlando Robinson,Orlando,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400435,1610612747,LAL,Los Angeles,1631108,Max Christie,Max,F,,32.000000:10,0.131,0.192,0.157,0.375,0.313,0.15,0.125,0.0,0.056,0.048,0.105,0.0,0.667,0.333,0.0,0.455,0.125,0.2
0022400435,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,F,,34.000000:15,0.186,0.259,0.216,0.444,0.294,0.136,0.111,0.0,0.211,0.2,0.0,0.143,0.25,1.0,0.0,0.1,0.15,0.247
0022400435,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,C,,38.000000:55,0.289,0.293,0.246,0.091,0.056,0.5,0.52,0.667,0.481,0.5,0.286,0.286,0.0,0.0,0.0,0.167,0.471,0.313
0022400435,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,G,,42.000000:36,0.266,0.209,0.239,0.231,0.19,0.217,0.267,0.333,0.192,0.207,0.516,0.5,0.0,0.0,0.5,0.231,0.25,0.213
0022400435,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,Gabe,G,,6.000000:55,0.127,0.0,0.077,0.0,0.167,0.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0
0022400435,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,D'Angelo,,,28.000000:15,0.19,0.154,0.222,0.143,0.235,0.0,0.0,0.0,0.118,0.1,0.235,0.167,0.0,0.0,0.0,0.2,0.077,0.123
0022400435,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,Dalton,,,32.000000:53,0.162,0.176,0.185,0.222,0.278,0.2,0.16,0.0,0.1,0.083,0.037,0.0,0.0,0.0,0.5,0.0,0.1,0.186
0022400435,1610612747,LAL,Los Angeles,1629629,Cam Reddish,Cam,,,19.000000:15,0.095,0.05,0.094,0.0,0.077,0.0,0.167,0.0,0.083,0.071,0.143,0.0,0.5,0.0,0.0,0.0,0.083,0.038
0022400435,1610612747,LAL,Los Angeles,1631132,Christian Koloko,Christian,,,4.000000:47,0.276,0.5,0.286,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.333,0.0,0.0,0.0,1.0,0.667,0.364
0022400435,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,Jaxson,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400435,1610612747,LAL,Los Angeles,1642439,Quincy Olivari,Quincy,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400435,1610612747,LAL,Los Angeles,1642422,Armel Traoré,Armel,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400553,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,F,,36.000000:25,0.123,0.1,0.119,0.118,0.163,0.091,0.143,0.0,0.185,0.156,0.105,0.125,0.5,0.5,0.0,0.2,0.083,0.102
0022400553,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,F,,32.000000:42,0.185,0.138,0.148,0.133,0.1,0.0,0.0,0.0,0.08,0.063,0.263,0.5,0.25,0.0,0.5,0.222,0.1,0.122
0022400553,1610612748,MIA,Miami,201567,Kevin Love,Kevin,C,,15.000000:23,0.232,0.2,0.258,0.333,0.348,0.0,0.0,0.0,0.25,0.214,0.0,0.0,0.333,0.0,0.0,0.5,0.0,0.225
0022400553,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,37.000000:06,0.304,0.3,0.303,0.235,0.302,0.909,0.857,0.0,0.379,0.324,0.368,0.1,0.0,0.0,0.0,0.0,0.583,0.364
0022400553,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,G,,23.000000:06,0.236,0.313,0.25,0.125,0.13,0.0,0.0,0.667,0.238,0.292,0.286,0.2,0.0,0.0,0.5,0.0,0.167,0.262
0022400553,1610612748,MIA,Miami,1631107,Nikola Jović,Nikola,,,27.000000:54,0.22,0.091,0.213,0.25,0.259,0.167,0.154,0.333,0.148,0.182,0.333,0.273,0.25,0.5,0.0,0.167,0.222,0.132
0022400553,1610612748,MIA,Miami,1642276,Kel'el Ware,Kel'el,,,32.000000:37,0.175,0.389,0.204,0.375,0.103,0.143,0.118,0.571,0.321,0.371,0.0,0.077,0.25,0.333,0.2,0.4,0.2,0.328
0022400553,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,,,24.000000:52,0.122,0.071,0.119,0.143,0.217,0.0,0.0,0.167,0.05,0.077,0.154,0.222,0.0,0.0,0.4,0.25,0.0,0.065
0022400553,1610612748,MIA,Miami,202692,Alec Burks,Alec,,,9.000000:55,0.162,0.0,0.235,0.0,0.222,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.333,0.0
0022400553,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,,DND - Injury/Illness,,0.0,,,,,,,,,,,,,,,,,
0022400553,1610612748,MIA,Miami,202710,Jimmy Butler III,Jimmy,,NWT_TEAM_SUSPENSION,,0.0,,,,,,,,,,,,,,,,,
0022400553,1610612748,MIA,Miami,1630528,Josh Christopher,Josh,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400553,1610612748,MIA,Miami,1642352,Keshad Johnson,Keshad,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400553,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400553,1610612748,MIA,Miami,1641815,Isaiah Stevens,Isaiah,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400553,1610612746,LAC,LA,1626181,Norman Powell,Norman,F,,35.000000:58,0.204,0.333,0.236,0.556,0.286,0.0,0.0,0.0,0.207,0.176,0.042,0.0,0.333,0.0,0.5,0.182,0.0,0.333
0022400553,1610612746,LAC,LA,202695,Kawhi Leonard,Kawhi,F,,20.000000:44,0.195,0.143,0.225,0.0,0.176,0.0,0.0,0.5,0.211,0.238,0.067,0.0,0.4,0.0,0.0,0.0,0.25,0.122
0022400553,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,32.000000:06,0.199,0.303,0.2,0.0,0.0,0.333,0.6,0.8,0.593,0.625,0.045,0.125,0.0,1.0,0.5,0.0,0.6,0.269
