GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0042400135,1610612749,MIL,Milwaukee,1631157,Ryan Rollins,Ryan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042400135,1610612754,IND,Indiana,1630174,Aaron Nesmith,Aaron,F,,40.000000:36,8.0,15.0,0.533,3.0,6.0,0.5,0.0,0.0,0.0,4.0,8.0,12.0,3.0,0.0,0.0,0.0,5.0,19.0,3.0
0042400135,1610612754,IND,Indiana,1627783,Pascal Siakam,Pascal,F,,41.000000:12,5.0,12.0,0.417,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,2.0,5.0,10.0,1.0
0042400135,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,42.000000:55,5.0,11.0,0.455,3.0,6.0,0.5,8.0,10.0,0.8,4.0,5.0,9.0,0.0,0.0,0.0,1.0,2.0,21.0,-5.0
0042400135,1610612754,IND,Indiana,1629614,Andrew Nembhard,Andrew,G,,37.000000:02,5.0,14.0,0.357,3.0,5.0,0.6,2.0,2.0,1.0,1.0,5.0,6.0,6.0,3.0,1.0,1.0,0.0,15.0,0.0
0042400135,1610612754,IND,Indiana,1630169,Tyrese Haliburton,Tyrese,G,,42.000000:03,10.0,22.0,0.455,2.0,10.0,0.2,4.0,4.0,1.0,0.0,5.0,5.0,9.0,3.0,3.0,1.0,3.0,26.0,-3.0
0042400135,1610612754,IND,Indiana,1641716,Jarace Walker,Jarace,,,10.000000:50,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0042400135,1610612754,IND,Indiana,1631097,Bennedict Mathurin,Bennedict,,,15.000000:57,2.0,3.0,0.667,0.0,1.0,0.0,1.0,4.0,0.25,0.0,2.0,2.0,1.0,3.0,0.0,3.0,2.0,5.0,1.0
0042400135,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,,17.000000:01,7.0,11.0,0.636,0.0,0.0,0.0,4.0,4.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,18.0,1.0
0042400135,1610612754,IND,Indiana,1630167,Obi Toppin,Obi,,,11.000000:03,1.0,3.0,0.333,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,5.0,5.0
0042400135,1610612754,IND,Indiana,1641767,Ben Sheppard,Ben,,,6.000000:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0042400135,1610612754,IND,Indiana,1628418,Thomas Bryant,Thomas,,,0.000000:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0042400135,1610612754,IND,Indiana,1628396,Tony Bradley,Tony,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042400135,1610612754,IND,Indiana,1642277,Johnny Furphy,Johnny,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042400135,1610612754,IND,Indiana,201949,James Johnson,James,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400434,1610612742,DAL,Dallas,202691,Klay Thompson,Klay,F,,34:20,5.0,17.0,0.294,2.0,8.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,12.0,4.0
0022400434,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,F,,32:41,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,5.0,0.0,2.0,1.0,2.0,0.0,1.0
0022400434,1610612742,DAL,Dallas,1629655,Daniel Gafford,Daniel,C,,28:15,6.0,8.0,0.75,0.0,0.0,0.0,3.0,4.0,0.75,4.0,5.0,9.0,0.0,1.0,5.0,3.0,4.0,15.0,-5.0
0022400434,1610612742,DAL,Dallas,203915,Spencer Dinwiddie,Spencer,G,,35:19,5.0,13.0,0.385,2.0,6.0,0.333,5.0,5.0,1.0,0.0,8.0,8.0,4.0,0.0,0.0,1.0,5.0,17.0,3.0
0022400434,1610612742,DAL,Dallas,202681,Kyrie Irving,Kyrie,G,,38:38,16.0,26.0,0.615,5.0,12.0,0.417,9.0,9.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,4.0,1.0,46.0,-17.0
0022400434,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,,,7:55,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,-7.0
0022400434,1610612742,DAL,Dallas,1630702,Jaden Hardy,Jaden,,,16:51,4.0,7.0,0.571,3.0,6.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,2.0,11.0,-11.0
0022400434,1610612742,DAL,Dallas,1629656,Quentin Grimes,Quentin,,,27:43,5.0,10.0,0.5,3.0,5.0,0.6,2.0,2.0,1.0,2.0,4.0,6.0,3.0,1.0,1.0,0.0,3.0,15.0,1.0
0022400434,1610612742,DAL,Dallas,1641765,Olivier-Maxence Prosper,Olivier-Maxence,,,13:19,1.0,3.0,0.333,0.0,0.0,0.0,2.0,6.0,0.333,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0
0022400434,1610612742,DAL,Dallas,1641789,Jazian Gortman,Jazian,,,4:43,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0
0022400434,1610612742,DAL,Dallas,1630556,Kessler Edwards,Kessler,,,0:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0022400434,1610612742,DAL,Dallas,1630230,Naji Marshall,Naji,,DND_LEAGUE_SUSPENSION,,,,,,,,,,,,,,,,,,,,
0022400434,1610612742,DAL,Dallas,202693,Markieff Morris,Markieff,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400434,1610612742,DAL,Dallas,1629023,P.J. Washington,P.J.,,DND_LEAGUE_SUSPENSION,,,,,,,,,,,,,,,,,,,,
0022400434,1610612742,DAL,Dallas,1630314,Brandon Williams,Brandon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400434,1610612757,POR,Portland,203924,Jerami Grant,Jerami,F,,41:43,4.0,9.0,0.444,3.0,4.0,0.75,3.0,4.0,0.75,2.0,6.0,8.0,3.0,0.0,2.0,0.0,3.0,14.0,11.0
0022400434,1610612757,POR,Portland,1630166,Deni Avdija,Deni,F,,31:26,6.0,13.0,0.462,0.0,2.0,0.0,9.0,11.0,0.818,2.0,3.0,5.0,5.0,0.0,0.0,2.0,3.0,21.0,-8.0
0022400434,1610612757,POR,Portland,1629028,Deandre Ayton,Deandre,C,,35:42,9.0,15.0,0.6,0.0,1.0,0.0,3.0,4.0,0.75,4.0,12.0,16.0,1.0,2.0,3.0,4.0,4.0,21.0,16.0
0022400434,1610612757,POR,Portland,1631101,Shaedon Sharpe,Shaedon,G,,38:03,9.0,18.0,0.5,2.0,4.0,0.5,3.0,3.0,1.0,1.0,4.0,5.0,4.0,1.0,0.0,0.0,3.0,23.0,17.0
0022400434,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,G,,39:38,8.0,18.0,0.444,4.0,8.0,0.5,2.0,2.0,1.0,0.0,4.0,4.0,8.0,0.0,0.0,2.0,1.0,22.0,7.0
0022400434,1610612757,POR,Portland,1630703,Scoot Henderson,Scoot,,,28:38,8.0,15.0,0.533,2.0,6.0,0.333,1.0,3.0,0.333,0.0,4.0,4.0,6.0,5.0,1.0,1.0,2.0,19.0,3.0
0022400434,1610612757,POR,Portland,1631200,Kris Murray,Kris,,,8:11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,-6.0
0022400434,1610612757,POR,Portland,1642270,Donovan Clingan,Donovan,,,12:18,1.0,3.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,4.0,3.0,7.0,0.0,0.0,1.0,3.0,1.0,4.0,-12.0
0022400434,1610612757,POR,Portland,1641712,Rayan Rupert,Rayan,,,4:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-8.0
0022400434,1610612757,POR,Portland,1630625,Dalano Banton,Dalano,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400434,1610612757,POR,Portland,1641739,Toumani Camara,Toumani,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400434,1610612757,POR,Portland,1631121,Bryce McGowens,Bryce,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400434,1610612757,POR,Portland,1631303,Justin Minaya,Justin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400434,1610612757,POR,Portland,1641871,Duop Reath,Duop,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400434,1610612757,POR,Portland,1631133,Jabari Walker,Jabari,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401105,1610612758,SAC,Sacramento,201942,DeMar DeRozan,DeMar,F,,39:35,10.0,23.0,0.435,1.0,5.0,0.2,8.0,12.0,0.667,3.0,4.0,7.0,8.0,0.0,1.0,1.0,2.0,29.0,4.0
0022401105,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,35:13,7.0,14.0,0.5,4.0,10.0,0.4,0.0,0.0,0.0,2.0,3.0,5.0,3.0,2.0,1.0,0.0,0.0,18.0,-3.0
0022401105,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,C,,35:26,8.0,15.0,0.533,1.0,3.0,0.333,1.0,1.0,1.0,6.0,10.0,16.0,7.0,1.0,0.0,4.0,4.0,18.0,-5.0
0022401105,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,G,,22:06,1.0,5.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,1.0,1.0,1.0,2.0,-4.0
0022401105,1610612758,SAC,Sacramento,203897,Zach LaVine,Zach,G,,34:59,5.0,13.0,0.385,2.0,7.0,0.286,6.0,7.0,0.857,0.0,2.0,2.0,2.0,0.0,0.0,3.0,4.0,18.0,-9.0
0022401105,1610612758,SAC,Sacramento,1628370,Malik Monk,Malik,,,34:35,4.0,13.0,0.308,2.0,9.0,0.222,3.0,4.0,0.75,0.0,3.0,3.0,3.0,2.0,0.0,1.0,2.0,13.0,3.0
0022401105,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,17:46,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,-6.0
0022401105,1610612758,SAC,Sacramento,1628365,Markelle Fultz,Markelle,,,7:46,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.0
0022401105,1610612758,SAC,Sacramento,202685,Jonas Valančiūnas,Jonas,,,12:34,5.0,6.0,0.833,0.0,0.0,0.0,2.0,2.0,1.0,2.0,4.0,6.0,0.0,1.0,0.0,0.0,2.0,12.0,0.0
0022401105,1610612758,SAC,Sacramento,203109,Jae Crowder,Jae,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401105,1610612758,SAC,Sacramento,1642403,Isaac Jones,Isaac,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401105,1610612758,SAC,Sacramento,203926,Doug McDermott,Doug,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401105,1610612764,WAS,Washington,1642358,AJ Johnson,AJ,F,,36:30,7.0,14.0,0.5,2.0,6.0,0.333,3.0,4.0,0.75,0.0,2.0,2.0,6.0,1.0,0.0,3.0,6.0,19.0,-10.0
0022401105,1610612764,WAS,Washington,1630551,Justin Champagnie,Justin,F,,30:21,4.0,8.0,0.5,0.0,3.0,0.0,0.0,2.0,0.0,3.0,8.0,11.0,3.0,2.0,1.0,1.0,2.0,8.0,15.0
0022401105,1610612764,WAS,Washington,1642259,Alex Sarr,Alex,C,,25:54,6.0,9.0,0.667,3.0,5.0,0.6,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,4.0,3.0,15.0,4.0
0022401105,1610612764,WAS,Washington,1629673,Jordan Poole,Jordan,G,,24:25,8.0,14.0,0.571,2.0,7.0,0.286,5.0,5.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,23.0,5.0
0022401105,1610612764,WAS,Washington,1642267,Bub Carrington,Bub,G,,41:13,6.0,13.0,0.462,5.0,11.0,0.455,2.0,2.0,1.0,0.0,2.0,2.0,7.0,0.0,0.0,3.0,2.0,19.0,7.0
0022401105,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,31:04,4.0,10.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,0.0,2.0,10.0,7.0
0022401105,1610612764,WAS,Washington,1626158,Richaun Holmes,Richaun,,,2:27,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-2.0
0022401105,1610612764,WAS,Washington,1641774,Tristan Vukcevic,Tristan,,,22:06,6.0,13.0,0.462,2.0,4.0,0.5,3.0,5.0,0.6,2.0,6.0,8.0,3.0,0.0,1.0,1.0,1.0,17.0,1.0
0022401105,1610612764,WAS,Washington,1630550,JT Thor,JT,,,26:00,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,6.0,7.0,1.0,1.0,0.0,2.0,2.0,3.0,-2.0
0022401105,1610612764,WAS,Washington,1627763,Malcolm Brogdon,Malcolm,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022401105,1610612764,WAS,Washington,1642273,Kyshawn George,Kyshawn,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022401105,1610612764,WAS,Washington,1641732,Colby Jones,Colby,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400606,1610612752,NYK,New York,1628404,Josh Hart,Josh,F,,38:54,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,1.0,11.0,12.0,9.0,2.0,0.0,2.0,2.0,7.0,-3.0
0022400606,1610612752,NYK,New York,1628384,OG Anunoby,OG,F,,37:15,8.0,18.0,0.444,2.0,6.0,0.333,2.0,2.0,1.0,3.0,1.0,4.0,3.0,3.0,1.0,0.0,2.0,20.0,-4.0
0022400606,1610612752,NYK,New York,1626157,Karl-Anthony Towns,Karl-Anthony,C,,39:23,11.0,18.0,0.611,0.0,3.0,0.0,3.0,4.0,0.75,5.0,11.0,16.0,6.0,3.0,2.0,5.0,4.0,25.0,16.0
0022400606,1610612752,NYK,New York,1628969,Mikal Bridges,Mikal,G,,34:23,3.0,13.0,0.231,2.0,6.0,0.333,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,10.0,8.0
0022400606,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,38:33,7.0,18.0,0.389,1.0,4.0,0.25,2.0,4.0,0.5,0.0,3.0,3.0,4.0,0.0,0.0,1.0,4.0,17.0,-5.0
0022400606,1610612752,NYK,New York,1630540,Miles McBride,Miles,,,18:30,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,-6.0
0022400606,1610612752,NYK,New York,1630173,Precious Achiuwa,Precious,,,17:43,5.0,7.0,0.714,1.0,2.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,2.0,11.0,-5.0
0022400606,1610612752,NYK,New York,1626166,Cameron Payne,Cameron,,,9:11,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,2.0,9.0
0022400606,1610612752,NYK,New York,1629013,Landry Shamet,Landry,,,6:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
0022400606,1610612752,NYK,New York,1642359,Pacôme Dadiet,Pacôme,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400606,1610612752,NYK,New York,1630574,Ariel Hukporti,Ariel,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400606,1610612752,NYK,New York,1642278,Tyler Kolek,Tyler,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400606,1610612752,NYK,New York,1630346,Matt Ryan,Matt,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400606,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400606,1610612752,NYK,New York,1631210,Jacob Toppin,Jacob,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400606,1610612751,BKN,Brooklyn,1629661,Cameron Johnson,Cameron,F,,34:57,6.0,20.0,0.3,2.0,9.0,0.222,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,16.0,-18.0
0022400606,1610612751,BKN,Brooklyn,1641730,Noah Clowney,Noah,F,,26:00,4.0,8.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,3.0,3.0,6.0,1.0,1.0,2.0,0.0,1.0,10.0,-1.0
0022400606,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,C,,34:09,4.0,11.0,0.364,0.0,1.0,0.0,0.0,2.0,0.0,5.0,7.0,12.0,2.0,2.0,0.0,2.0,1.0,8.0,-19.0
0022400606,1610612751,BKN,Brooklyn,1630553,Keon Johnson,Keon,G,,26:57,2.0,7.0,0.286,1.0,3.0,0.333,2.0,3.0,0.667,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,3.0
0022400606,1610612751,BKN,Brooklyn,1626156,D'Angelo Russell,D'Angelo,G,,31:28,6.0,17.0,0.353,4.0,11.0,0.364,7.0,7.0,1.0,0.0,2.0,2.0,10.0,1.0,3.0,3.0,5.0,23.0,5.0
0022400606,1610612751,BKN,Brooklyn,1630592,Jalen Wilson,Jalen,,,28:01,1.0,5.0,0.2,0.0,3.0,0.0,1.0,4.0,0.25,1.0,4.0,5.0,2.0,0.0,0.0,3.0,3.0,3.0,5.0
0022400606,1610612751,BKN,Brooklyn,1630549,Day'Ron Sharpe,Day'Ron,,,13:51,3.0,4.0,0.75,0.0,0.0,0.0,4.0,4.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,2.0,2.0,10.0,15.0
0022400606,1610612751,BKN,Brooklyn,1631213,Tyrese Martin,Tyrese,,,24:13,5.0,8.0,0.625,3.0,6.0,0.5,0.0,0.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0,3.0,2.0,13.0,-11.0
0022400606,1610612751,BKN,Brooklyn,1641787,Tosan Evbuomwan,Tosan,,,20:25,1.0,6.0,0.167,0.0,2.0,0.0,3.0,3.0,1.0,2.0,4.0,6.0,1.0,0.0,0.0,1.0,2.0,5.0,1.0
0022400606,1610612751,BKN,Brooklyn,1641736,Reece Beekman,Reece,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400606,1610612751,BKN,Brooklyn,1630570,Trendon Watford,Trendon,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400606,1610612751,BKN,Brooklyn,1630533,Ziaire Williams,Ziaire,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400215,1610612746,LAC,LA,1629611,Terance Mann,Terance,F,,17:41,1.0,3.0,0.333,1.0,2.0,0.5,1.0,2.0,0.5,2.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,-6.0
0022400215,1610612746,LAC,LA,1627884,Derrick Jones Jr.,Derrick,F,,33:09,8.0,13.0,0.615,4.0,5.0,0.8,0.0,1.0,0.0,4.0,1.0,5.0,3.0,1.0,0.0,3.0,2.0,20.0,-4.0
0022400215,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,34:04,9.0,12.0,0.75,0.0,0.0,0.0,4.0,6.0,0.667,4.0,10.0,14.0,0.0,0.0,3.0,4.0,1.0,22.0,-9.0
0022400215,1610612746,LAC,LA,1626181,Norman Powell,Norman,G,,36:41,10.0,15.0,0.667,5.0,8.0,0.625,6.0,8.0,0.75,0.0,2.0,2.0,4.0,3.0,0.0,3.0,6.0,31.0,3.0
0022400215,1610612746,LAC,LA,201935,James Harden,James,G,,37:14,5.0,15.0,0.333,3.0,7.0,0.429,4.0,5.0,0.8,3.0,8.0,11.0,9.0,0.0,0.0,5.0,5.0,17.0,-7.0
0022400215,1610612746,LAC,LA,201587,Nicolas Batum,Nicolas,,,11:60,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0
0022400215,1610612746,LAC,LA,1627739,Kris Dunn,Kris,,,27:43,3.0,6.0,0.5,2.0,5.0,0.4,1.0,2.0,0.5,1.0,3.0,4.0,8.0,0.0,0.0,0.0,5.0,9.0,4.0
0022400215,1610612746,LAC,LA,1629645,Kevin Porter Jr.,Kevin,,,14:20,3.0,6.0,0.5,1.0,3.0,0.333,2.0,3.0,0.667,0.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,9.0,-5.0
0022400215,1610612746,LAC,LA,1629599,Amir Coffey,Amir,,,27:09,4.0,8.0,0.5,3.0,5.0,0.6,2.0,2.0,1.0,0.0,3.0,3.0,4.0,1.0,0.0,2.0,3.0,13.0,-7.0
0022400215,1610612746,LAC,LA,1641738,Kobe Brown,Kobe,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400215,1610612746,LAC,LA,1630538,Bones Hyland,Bones,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400215,1610612746,LAC,LA,1630539,Kai Jones,Kai,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400215,1610612746,LAC,LA,1641757,Jordan Miller,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400215,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,F,,35:10,7.0,14.0,0.5,4.0,8.0,0.5,1.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,3.0,5.0,19.0,6.0
0022400215,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,F,,29:12,4.0,6.0,0.667,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,1.0,1.0,1.0,10.0,17.0
0022400215,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,C,,35:26,11.0,16.0,0.688,2.0,3.0,0.667,4.0,4.0,1.0,2.0,6.0,8.0,6.0,2.0,0.0,2.0,4.0,28.0,5.0
0022400215,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,G,,31:13,5.0,12.0,0.417,2.0,8.0,0.25,0.0,0.0,0.0,2.0,1.0,3.0,3.0,3.0,1.0,0.0,1.0,12.0,8.0
0022400215,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,39:21,13.0,21.0,0.619,4.0,8.0,0.5,15.0,16.0,0.938,0.0,3.0,3.0,9.0,5.0,2.0,1.0,3.0,45.0,8.0
0022400215,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,Dillon,,,5:40,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,-5.0
0022400215,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,Cason,,,19:36,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,0.0,1.0,1.0,0.0,-8.0
0022400215,1610612760,OKC,Oklahoma City,1627936,Alex Caruso,Alex,,,19:34,4.0,7.0,0.571,2.0,5.0,0.4,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,5.0,12.0,-12.0
