GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
0022400142,1610612755,PHI,Philadelphia,201569,Eric Gordon,Eric,,,22.000000:26,0.5,0.5,0.4,0.0,0.6,0.3,0.0,0.0,0.4,0.5,0.5,1.0,0.0,0.75,0.25
0022400142,1610612755,PHI,Philadelphia,1642272,Jared McCain,Jared,,,16.000000:36,0.625,0.375,0.632,0.0,0.316,0.105,0.053,0.0,0.632,0.333,0.667,1.0,0.0,0.5,0.5
0022400142,1610612755,PHI,Philadelphia,202704,Reggie Jackson,Reggie,,,8.000000:37,0.2,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0022400142,1610612755,PHI,Philadelphia,1641741,Ricky Council IV,Ricky,,,7.000000:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400142,1610612755,PHI,Philadelphia,1630288,Jeff Dowtin Jr.,Jeff,,,1.000000:27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400142,1610612755,PHI,Philadelphia,1641737,Adem Bona,Adem,,,1.000000:27,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0022400227,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,F,,21.000000:55,0.5,0.5,0.4,0.0,0.6,0.4,0.0,0.4,0.4,1.0,0.0,1.0,0.0,1.0,0.0
0022400227,1610612756,PHX,Phoenix,1642346,Ryan Dunn,Ryan,F,,27.000000:43,0.364,0.636,0.4,0.0,0.6,0.3,0.0,0.5,0.4,0.5,0.5,1.0,0.0,0.75,0.25
0022400227,1610612756,PHX,Phoenix,203994,Jusuf Nurkić,Jusuf,C,,21.000000:36,0.571,0.429,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0
0022400227,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,31.000000:23,0.75,0.25,0.556,0.0,0.167,0.333,0.278,0.444,0.556,0.4,0.6,1.0,0.0,0.5,0.5
0022400227,1610612756,PHX,Phoenix,1626145,Tyus Jones,Tyus,G,,31.000000:21,0.182,0.818,0.2,0.0,0.6,0.0,0.2,0.3,0.2,0.0,1.0,0.5,0.5,0.333,0.667
0022400227,1610612756,PHX,Phoenix,1629006,Josh Okogie,Josh,,,28.000000:05,0.733,0.267,0.56,0.08,0.36,0.08,0.08,0.28,0.48,0.429,0.571,1.0,0.0,0.6,0.4
0022400227,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,,,11.000000:30,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400227,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,,13.000000:01,0.5,0.5,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.5,0.5,1.0,0.0,0.75,0.25
0022400227,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,,10.000000:58,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0
0022400227,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,Oso,,,14.000000:54,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0
0022400227,1610612756,PHX,Phoenix,1631102,TyTy Washington Jr.,TyTy,,,16.000000:00,0.5,0.5,0.25,0.0,0.75,0.0,0.0,0.375,0.25,1.0,0.0,1.0,0.0,1.0,0.0
0022400227,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,,,5.000000:47,1.0,0.0,0.4,0.4,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400227,1610612756,PHX,Phoenix,1641779,Jalen Bridges,Jalen,,,5.000000:47,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400227,1610612758,SAC,Sacramento,201942,DeMar DeRozan,DeMar,F,,17.000000:26,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0022400227,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,33.000000:05,0.545,0.455,0.471,0.118,0.529,0.235,0.0,0.118,0.353,1.0,0.0,1.0,0.0,1.0,0.0
0022400227,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,C,,29.000000:41,0.25,0.75,0.0,0.0,0.818,0.182,0.182,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400227,1610612758,SAC,Sacramento,1628989,Kevin Huerter,Kevin,G,,36.000000:33,0.625,0.375,0.636,0.0,0.273,0.091,0.091,0.091,0.636,0.857,0.143,1.0,0.0,0.889,0.111
0022400227,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,31.000000:59,0.882,0.118,0.69,0.138,0.103,0.138,0.207,0.207,0.552,0.2,0.8,1.0,0.0,0.273,0.727
0022400227,1610612758,SAC,Sacramento,1629162,Jordan McLaughlin,Jordan,,,14.000000:49,0.667,0.333,0.545,0.0,0.273,0.182,0.182,0.0,0.545,0.333,0.667,1.0,0.0,0.5,0.5
0022400227,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,22.000000:14,0.286,0.714,0.308,0.0,0.692,0.615,0.0,0.0,0.308,1.0,0.0,1.0,0.0,1.0,0.0
0022400227,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,,,25.000000:33,0.8,0.2,0.667,0.0,0.333,0.0,0.0,0.0,0.667,1.0,0.0,1.0,0.0,1.0,0.0
0022400227,1610612758,SAC,Sacramento,203926,Doug McDermott,Doug,,,15.000000:12,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400227,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,,4.000000:46,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400227,1610612758,SAC,Sacramento,1641732,Colby Jones,Colby,,,2.000000:54,0.5,0.5,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0
0022400227,1610612758,SAC,Sacramento,1630222,Mason Jones,Mason,,,2.000000:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400227,1610612758,SAC,Sacramento,1642403,Isaac Jones,Isaac,,,2.000000:54,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400290,1610612745,HOU,Houston,1628415,Dillon Brooks,Dillon,F,,36.000000:18,0.273,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400290,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,Jabari,F,,25.000000:11,0.5,0.5,0.25,0.0,0.75,0.0,0.0,0.375,0.25,1.0,0.0,1.0,0.0,1.0,0.0
0022400290,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,35.000000:20,1.0,0.0,0.545,0.182,0.0,0.0,0.455,0.091,0.364,0.333,0.667,0.0,0.0,0.333,0.667
0022400290,1610612745,HOU,Houston,1630224,Jalen Green,Jalen,G,,41.000000:07,0.7,0.3,0.39,0.049,0.293,0.244,0.317,0.049,0.341,0.25,0.75,0.75,0.25,0.417,0.583
0022400290,1610612745,HOU,Houston,1627832,Fred VanVleet,Fred,G,,41.000000:37,0.357,0.643,0.154,0.154,0.692,0.462,0.154,0.0,0.0,0.0,1.0,0.667,0.333,0.5,0.5
0022400290,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,,,40.000000:22,0.9,0.1,0.842,0.0,0.0,0.211,0.158,0.211,0.842,0.75,0.25,0.0,0.0,0.75,0.25
0022400290,1610612745,HOU,Houston,1631106,Tari Eason,Tari,,,26.000000:22,0.909,0.091,0.857,0.143,0.0,0.429,0.143,0.286,0.714,0.667,0.333,0.0,0.0,0.667,0.333
0022400290,1610612745,HOU,Houston,203500,Steven Adams,Steven,,,7.000000:00,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400290,1610612745,HOU,Houston,1642263,Reed Sheppard,Reed,,,5.000000:53,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400290,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,,5.000000:51,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400290,1610612745,HOU,Houston,201145,Jeff Green,Jeff,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400290,1610612745,HOU,Houston,1629111,Jock Landale,Jock,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400290,1610612745,HOU,Houston,1629098,Jack McVeigh,Jack,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400290,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400290,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,Kelly,F,,45.000000:20,0.583,0.417,0.909,0.182,0.0,0.182,0.091,0.0,0.727,0.4,0.6,0.0,0.0,0.4,0.6
0022400290,1610612755,PHI,Philadelphia,1627824,Guerschon Yabusele,Guerschon,F,,43.000000:07,0.5,0.5,0.273,0.0,0.545,0.045,0.182,0.182,0.273,1.0,0.0,1.0,0.0,1.0,0.0
0022400290,1610612755,PHI,Philadelphia,203083,Andre Drummond,Andre,C,,29.000000:08,1.0,0.0,0.667,0.0,0.0,0.333,0.333,0.333,0.667,0.0,1.0,0.0,0.0,0.0,1.0
0022400290,1610612755,PHI,Philadelphia,1642272,Jared McCain,Jared,G,,41.000000:02,0.632,0.368,0.8,0.133,0.0,0.267,0.2,0.133,0.667,0.167,0.833,0.0,0.0,0.167,0.833
0022400290,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,45.000000:03,0.647,0.353,0.41,0.0,0.462,0.231,0.128,0.231,0.41,0.125,0.875,0.333,0.667,0.214,0.786
0022400290,1610612755,PHI,Philadelphia,1630231,KJ Martin,KJ,,,22.000000:19,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.75,1.0,0.0,0.0,0.0,1.0,0.0
0022400290,1610612755,PHI,Philadelphia,201569,Eric Gordon,Eric,,,7.000000:16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0022400290,1610612755,PHI,Philadelphia,202704,Reggie Jackson,Reggie,,,5.000000:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400290,1610612755,PHI,Philadelphia,1641741,Ricky Council IV,Ricky,,,26.000000:41,0.571,0.429,0.5,0.0,0.5,0.167,0.0,0.0,0.5,0.333,0.667,1.0,0.0,0.6,0.4
0022400290,1610612755,PHI,Philadelphia,1641737,Adem Bona,Adem,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400290,1610612755,PHI,Philadelphia,1630288,Jeff Dowtin Jr.,Jeff,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400290,1610612755,PHI,Philadelphia,1642348,Justin Edwards,Justin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400290,1610612755,PHI,Philadelphia,1631311,Lester Quinones,Lester,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400435,1610612758,SAC,Sacramento,201942,DeMar DeRozan,DeMar,F,,41.000000:13,0.882,0.118,0.96,0.48,0.0,0.24,0.04,0.16,0.48,0.667,0.333,0.0,0.0,0.667,0.333
0022400435,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,28.000000:34,0.143,0.857,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0
0022400435,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,C,,25.000000:55,0.769,0.231,0.571,0.0,0.429,0.0,0.0,0.214,0.571,0.75,0.25,1.0,0.0,0.833,0.167
0022400435,1610612758,SAC,Sacramento,1628370,Malik Monk,Malik,G,,33.000000:00,0.5,0.5,0.4,0.0,0.45,0.15,0.15,0.0,0.4,0.75,0.25,0.667,0.333,0.714,0.286
0022400435,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,38.000000:59,0.64,0.36,0.759,0.069,0.103,0.31,0.138,0.069,0.69,0.545,0.455,1.0,0.0,0.583,0.417
0022400435,1610612758,SAC,Sacramento,1628989,Kevin Huerter,Kevin,,,24.000000:13,0.429,0.571,0.667,0.222,0.333,0.222,0.0,0.222,0.444,1.0,0.0,1.0,0.0,1.0,0.0
0022400435,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,,,13.000000:24,0.25,0.75,0.182,0.0,0.818,0.182,0.0,0.182,0.182,1.0,0.0,1.0,0.0,1.0,0.0
0022400435,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,23.000000:26,0.375,0.625,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0
0022400435,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,,11.000000:03,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0
0022400435,1610612758,SAC,Sacramento,1641732,Colby Jones,Colby,,,0.000000:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400435,1610612758,SAC,Sacramento,203109,Jae Crowder,Jae,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400435,1610612758,SAC,Sacramento,1642403,Isaac Jones,Isaac,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400435,1610612758,SAC,Sacramento,203926,Doug McDermott,Doug,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400435,1610612758,SAC,Sacramento,1629162,Jordan McLaughlin,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400435,1610612758,SAC,Sacramento,1631115,Orlando Robinson,Orlando,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400435,1610612747,LAL,Los Angeles,1631108,Max Christie,Max,F,,32.000000:10,0.375,0.625,0.25,0.0,0.563,0.0,0.188,0.125,0.25,1.0,0.0,0.667,0.333,0.8,0.2
0022400435,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,F,,34.000000:15,0.545,0.455,0.286,0.0,0.571,0.238,0.143,0.143,0.286,0.667,0.333,1.0,0.0,0.857,0.143
0022400435,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,C,,38.000000:55,0.938,0.063,0.611,0.167,0.083,0.0,0.306,0.056,0.444,0.727,0.273,1.0,0.0,0.75,0.25
0022400435,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,G,,42.000000:36,0.75,0.25,0.462,0.0,0.346,0.192,0.192,0.0,0.462,0.333,0.667,0.667,0.333,0.444,0.556
0022400435,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,Gabe,G,,6.000000:55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400435,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,D'Angelo,,,28.000000:15,0.6,0.4,0.667,0.0,0.333,0.0,0.0,0.0,0.667,0.333,0.667,1.0,0.0,0.5,0.5
0022400435,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,Dalton,,,32.000000:53,0.5,0.5,0.444,0.0,0.333,0.111,0.222,0.0,0.444,0.75,0.25,1.0,0.0,0.833,0.167
0022400435,1610612747,LAL,Los Angeles,1629629,Cam Reddish,Cam,,,19.000000:15,0.667,0.333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400435,1610612747,LAL,Los Angeles,1631132,Christian Koloko,Christian,,,4.000000:47,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400435,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,Jaxson,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400435,1610612747,LAL,Los Angeles,1642439,Quincy Olivari,Quincy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400435,1610612747,LAL,Los Angeles,1642422,Armel Traoré,Armel,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400553,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,F,,36.000000:25,0.125,0.875,0.222,0.0,0.667,0.0,0.111,0.111,0.222,1.0,0.0,1.0,0.0,1.0,0.0
0022400553,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,F,,32.000000:42,0.556,0.444,0.4,0.0,0.6,0.0,0.0,0.3,0.4,0.5,0.5,1.0,0.0,0.75,0.25
0022400553,1610612748,MIA,Miami,201567,Kevin Love,Kevin,C,,15.000000:23,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.333,0.667,0.333
0022400553,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,37.000000:06,0.35,0.65,0.313,0.063,0.375,0.344,0.313,0.094,0.25,0.2,0.8,0.5,0.5,0.333,0.667
0022400553,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,G,,23.000000:06,0.7,0.3,0.727,0.182,0.273,0.0,0.0,0.0,0.545,0.25,0.75,1.0,0.0,0.4,0.6
0022400553,1610612748,MIA,Miami,1631107,Nikola Jović,Nikola,,,27.000000:54,0.3,0.7,0.0,0.0,0.6,0.6,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400553,1610612748,MIA,Miami,1642276,Kel'el Ware,Kel'el,,,32.000000:37,0.727,0.273,0.421,0.0,0.474,0.0,0.105,0.105,0.421,1.0,0.0,1.0,0.0,1.0,0.0
0022400553,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,,,24.000000:52,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400553,1610612748,MIA,Miami,202692,Alec Burks,Alec,,,9.000000:55,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400553,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,,DND - Injury/Illness,,,,,,,,,,,,,,,,
0022400553,1610612748,MIA,Miami,202710,Jimmy Butler III,Jimmy,,NWT_TEAM_SUSPENSION,,,,,,,,,,,,,,,,
0022400553,1610612748,MIA,Miami,1630528,Josh Christopher,Josh,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400553,1610612748,MIA,Miami,1642352,Keshad Johnson,Keshad,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400553,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400553,1610612748,MIA,Miami,1641815,Isaiah Stevens,Isaiah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400553,1610612746,LAC,LA,1626181,Norman Powell,Norman,F,,35.000000:58,0.529,0.471,0.483,0.0,0.517,0.483,0.0,0.414,0.483,0.714,0.286,0.6,0.4,0.667,0.333
0022400553,1610612746,LAC,LA,202695,Kawhi Leonard,Kawhi,F,,20.000000:44,0.667,0.333,1.0,0.333,0.0,0.333,0.0,0.333,0.667,0.667,0.333,0.0,0.0,0.667,0.333
0022400553,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,32.000000:06,1.0,0.0,0.952,0.0,0.0,0.0,0.048,0.19,0.952,0.9,0.1,0.0,0.0,0.9,0.1
0022400553,1610612746,LAC,LA,1627739,Kris Dunn,Kris,G,,25.000000:36,0.4,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400553,1610612746,LAC,LA,201935,James Harden,James,G,,36.000000:56,0.412,0.588,0.231,0.0,0.692,0.0,0.077,0.0,0.231,0.0,1.0,0.167,0.833,0.111,0.889
0022400553,1610612746,LAC,LA,1629599,Amir Coffey,Amir,,,24.000000:37,0.4,0.6,0.0,0.0,0.6,0.4,0.4,0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400553,1610612746,LAC,LA,201587,Nicolas Batum,Nicolas,,,24.000000:02,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400553,1610612746,LAC,LA,1627884,Derrick Jones Jr.,Derrick,,,15.000000:41,0.714,0.286,0.889,0.0,0.0,0.556,0.111,0.556,0.889,0.75,0.25,0.0,0.0,0.75,0.25
0022400553,1610612746,LAC,LA,1628964,Mo Bamba,Mo,,,8.000000:18,0.333,0.667,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5
0022400553,1610612746,LAC,LA,1629645,Kevin Porter Jr.,Kevin,,,16.000000:02,0.9,0.1,1.0,0.333,0.0,0.667,0.0,0.333,0.667,0.667,0.333,0.0,0.0,0.667,0.333
0022400553,1610612746,LAC,LA,1630538,Bones Hyland,Bones,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400553,1610612746,LAC,LA,1630539,Kai Jones,Kai,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400553,1610612746,LAC,LA,1629611,Terance Mann,Terance,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400306,1610612754,IND,Indiana,1631097,Bennedict Mathurin,Bennedict,F,,34.000000:06,0.692,0.308,0.316,0.0,0.316,0.158,0.368,0.105,0.316,0.667,0.333,0.5,0.5,0.6,0.4
0022400306,1610612754,IND,Indiana,1627783,Pascal Siakam,Pascal,F,,30.000000:03,0.667,0.333,0.706,0.118,0.176,0.118,0.118,0.0,0.588,0.5,0.5,1.0,0.0,0.571,0.429
0022400306,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,31.000000:18,0.273,0.727,0.167,0.0,0.5,0.0,0.333,0.0,0.167,1.0,0.0,1.0,0.0,1.0,0.0
