GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0042400156,1610612745,HOU,Houston,201145,Jeff Green,Jeff,,,1.000000:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0
0042400156,1610612745,HOU,Houston,1631466,Nate Williams,Nate,,,1.000000:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.0
0042400156,1610612745,HOU,Houston,1642263,Reed Sheppard,Reed,,,1.000000:14,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
0042400156,1610612745,HOU,Houston,1629111,Jock Landale,Jock,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0042400156,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0042400156,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,F,,19.000000:46,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,3.0,5.0,-12.0
0042400156,1610612744,GSW,Golden State,202710,Jimmy Butler III,Jimmy,F,,42.000000:07,7.0,17.0,0.412,1.0,6.0,0.167,12.0,14.0,0.857,2.0,7.0,9.0,8.0,0.0,1.0,1.0,2.0,27.0,-12.0
0042400156,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,36.000000:57,3.0,8.0,0.375,1.0,4.0,0.25,1.0,2.0,0.5,2.0,3.0,5.0,7.0,0.0,3.0,4.0,3.0,8.0,-8.0
0042400156,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,G,,16.000000:32,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,-3.0
0042400156,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,41.000000:57,9.0,23.0,0.391,6.0,16.0,0.375,5.0,6.0,0.833,1.0,6.0,7.0,2.0,2.0,1.0,5.0,4.0,29.0,-11.0
0042400156,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,28.000000:45,4.0,9.0,0.444,2.0,6.0,0.333,0.0,0.0,0.0,3.0,4.0,7.0,3.0,1.0,0.0,2.0,3.0,10.0,-3.0
0042400156,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,17.000000:48,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,-9.0
0042400156,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,22.000000:07,5.0,13.0,0.385,3.0,5.0,0.6,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,13.0,-16.0
0042400156,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,2.000000:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0
0042400156,1610612744,GSW,Golden State,1630296,Braxton Key,Braxton,,,2.000000:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0
0042400156,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,2.000000:24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0
0042400156,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,2.000000:24,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,7.0
0042400156,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,2.000000:24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0
0042400156,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,,2.000000:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0
0042400156,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400451,1610612746,LAC,LA,1626181,Norman Powell,Norman,F,,26:20,4.0,12.0,0.333,3.0,10.0,0.3,4.0,4.0,1.0,0.0,5.0,5.0,2.0,2.0,0.0,1.0,0.0,15.0,-19.0
0022400451,1610612746,LAC,LA,1627884,Derrick Jones Jr.,Derrick,F,,21:08,2.0,5.0,0.4,1.0,3.0,0.333,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,-19.0
0022400451,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,22:10,2.0,7.0,0.286,0.0,0.0,0.0,1.0,2.0,0.5,2.0,5.0,7.0,2.0,0.0,0.0,1.0,2.0,5.0,-19.0
0022400451,1610612746,LAC,LA,1627739,Kris Dunn,Kris,G,,22:36,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,7.0,-16.0
0022400451,1610612746,LAC,LA,201935,James Harden,James,G,,25:28,5.0,11.0,0.455,2.0,6.0,0.333,5.0,6.0,0.833,1.0,2.0,3.0,1.0,1.0,1.0,5.0,1.0,17.0,-27.0
0022400451,1610612746,LAC,LA,1629599,Amir Coffey,Amir,,,28:12,6.0,12.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,14.0,-14.0
0022400451,1610612746,LAC,LA,201587,Nicolas Batum,Nicolas,,,12:43,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,-10.0
0022400451,1610612746,LAC,LA,1629645,Kevin Porter Jr.,Kevin,,,13:24,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,1.0,2.0,2.0,-12.0
0022400451,1610612746,LAC,LA,1628964,Mo Bamba,Mo,,,7:10,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,-11.0
0022400451,1610612746,LAC,LA,1630539,Kai Jones,Kai,,,17:20,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,2.0,0.0,1.0,4.0,-9.0
0022400451,1610612746,LAC,LA,1630538,Bones Hyland,Bones,,,17:20,2.0,10.0,0.2,1.0,6.0,0.167,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,7.0,-9.0
0022400451,1610612746,LAC,LA,1641757,Jordan Miller,Jordan,,,14:09,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,4.0,6.0,3.0,2.0,0.0,1.0,0.0,2.0,-7.0
0022400451,1610612746,LAC,LA,1641738,Kobe Brown,Kobe,,,12:00,2.0,6.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,-8.0
0022400451,1610612759,SAS,San Antonio,1631110,Jeremy Sochan,Jeremy,F,,15:13,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,1.0,0.0,1.0,1.0,4.0,14.0
0022400451,1610612759,SAS,San Antonio,203084,Harrison Barnes,Harrison,F,,24:45,4.0,9.0,0.444,3.0,4.0,0.75,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,11.0,22.0
0022400451,1610612759,SAS,San Antonio,1641705,Victor Wembanyama,Victor,C,,25:41,10.0,18.0,0.556,1.0,6.0,0.167,6.0,7.0,0.857,1.0,8.0,9.0,5.0,1.0,3.0,2.0,3.0,27.0,22.0
0022400451,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,G,,26:24,4.0,14.0,0.286,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,2.0,8.0,20.0
0022400451,1610612759,SAS,San Antonio,101108,Chris Paul,Chris,G,,20:09,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,2.0,7.0,9.0,4.0,3.0,0.0,0.0,1.0,7.0,19.0
0022400451,1610612759,SAS,San Antonio,1628380,Zach Collins,Zach,,,16:44,2.0,5.0,0.4,0.0,2.0,0.0,3.0,3.0,1.0,3.0,1.0,4.0,4.0,1.0,0.0,0.0,1.0,7.0,14.0
0022400451,1610612759,SAS,San Antonio,1629640,Keldon Johnson,Keldon,,,19:00,7.0,11.0,0.636,1.0,4.0,0.25,2.0,2.0,1.0,1.0,5.0,6.0,1.0,0.0,0.0,1.0,0.0,17.0,15.0
0022400451,1610612759,SAS,San Antonio,1642264,Stephon Castle,Stephon,,,23:10,5.0,8.0,0.625,0.0,3.0,0.0,5.0,6.0,0.833,0.0,4.0,4.0,4.0,1.0,1.0,1.0,2.0,15.0,18.0
0022400451,1610612759,SAS,San Antonio,1630577,Julian Champagnie,Julian,,,16:01,3.0,8.0,0.375,2.0,6.0,0.333,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,9.0,16.0
0022400451,1610612759,SAS,San Antonio,1630200,Tre Jones,Tre,,,17:56,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,1.0,2.0,14.0
0022400451,1610612759,SAS,San Antonio,1631104,Blake Wesley,Blake,,,8:33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,4.0
0022400451,1610612759,SAS,San Antonio,1630572,Sandro Mamukelashvili,Sandro,,,7:52,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,4.0,2.0
0022400451,1610612759,SAS,San Antonio,1631103,Malaki Branham,Malaki,,,7:22,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
0022400451,1610612759,SAS,San Antonio,1631321,Sidy Cissoko,Sidy,,,5:35,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
0022400451,1610612759,SAS,San Antonio,1629646,Charles Bassey,Charles,,,5:35,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0
0022400789,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,F,,26:56,7.0,13.0,0.538,2.0,6.0,0.333,4.0,4.0,1.0,3.0,3.0,6.0,6.0,0.0,0.0,3.0,1.0,20.0,6.0
0022400789,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,34:32,5.0,13.0,0.385,2.0,7.0,0.286,3.0,3.0,1.0,0.0,11.0,11.0,10.0,1.0,0.0,3.0,1.0,15.0,19.0
0022400789,1610612738,BOS,Boston,204001,Kristaps Porziņģis,Kristaps,C,,25:22,5.0,11.0,0.455,3.0,6.0,0.5,4.0,5.0,0.8,1.0,3.0,4.0,1.0,1.0,1.0,2.0,5.0,17.0,14.0
0022400789,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,25:57,5.0,10.0,0.5,3.0,7.0,0.429,3.0,3.0,1.0,0.0,10.0,10.0,2.0,0.0,0.0,1.0,1.0,16.0,14.0
0022400789,1610612738,BOS,Boston,201950,Jrue Holiday,Jrue,G,,19:44,3.0,6.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,8.0,8.0
0022400789,1610612738,BOS,Boston,201143,Al Horford,Al,,,18:17,4.0,7.0,0.571,3.0,5.0,0.6,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,11.0,20.0
0022400789,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,31:23,10.0,18.0,0.556,8.0,15.0,0.533,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,28.0,8.0
0022400789,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,,,21:24,1.0,6.0,0.167,1.0,5.0,0.2,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,14.0
0022400789,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,17:24,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,4.0,1.0,2.0,0.0,1.0,6.0,12.0
0022400789,1610612738,BOS,Boston,1628470,Torrey Craig,Torrey,,,8:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,-1.0
0022400789,1610612738,BOS,Boston,1641775,Jordan Walsh,Jordan,,,4:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
0022400789,1610612738,BOS,Boston,1629674,Neemias Queta,Neemias,,,4:50,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.0
0022400789,1610612738,BOS,Boston,1631248,Baylor Scheierman,Baylor,,,0:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0022400789,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,Kelly,F,,34:51,6.0,14.0,0.429,1.0,6.0,0.167,3.0,3.0,1.0,1.0,3.0,4.0,0.0,3.0,0.0,3.0,5.0,16.0,-15.0
0022400789,1610612755,PHI,Philadelphia,202331,Paul George,Paul,F,,29:16,7.0,14.0,0.5,3.0,9.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,17.0,-24.0
0022400789,1610612755,PHI,Philadelphia,203954,Joel Embiid,Joel,C,,27:02,3.0,9.0,0.333,0.0,2.0,0.0,9.0,9.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,2.0,2.0,15.0,-20.0
0022400789,1610612755,PHI,Philadelphia,1629656,Quentin Grimes,Quentin,G,,33:06,5.0,12.0,0.417,1.0,5.0,0.2,1.0,1.0,1.0,0.0,7.0,7.0,3.0,0.0,0.0,2.0,3.0,12.0,-16.0
0022400789,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,34:21,6.0,10.0,0.6,1.0,4.0,0.25,3.0,3.0,1.0,0.0,5.0,5.0,7.0,1.0,0.0,0.0,2.0,16.0,-25.0
0022400789,1610612755,PHI,Philadelphia,1627824,Guerschon Yabusele,Guerschon,,,24:38,2.0,6.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,1.0,0.0,0.0,3.0,4.0,-4.0
0022400789,1610612755,PHI,Philadelphia,1641741,Ricky Council IV,Ricky,,,21:32,4.0,10.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,10.0,-4.0
0022400789,1610612755,PHI,Philadelphia,203083,Andre Drummond,Andre,,,12:53,4.0,6.0,0.667,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,7.0,1.0,0.0,0.0,1.0,0.0,8.0,-5.0
0022400789,1610612755,PHI,Philadelphia,1630215,Jared Butler,Jared,,,3:27,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
0022400789,1610612755,PHI,Philadelphia,1631223,David Roddy,David,,,13:29,2.0,7.0,0.286,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,1.0,4.0,6.0
0022400789,1610612755,PHI,Philadelphia,1630288,Jeff Dowtin Jr.,Jeff,,,4:50,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0
0022400789,1610612755,PHI,Philadelphia,1641737,Adem Bona,Adem,,,0:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0022400014,1610612751,BKN,Brooklyn,1627732,Ben Simmons,Ben,F,,24:43,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,5.0,1.0,0.0,0.0,1.0,4.0,0.0
0022400014,1610612751,BKN,Brooklyn,1629661,Cameron Johnson,Cameron,F,,36:16,3.0,10.0,0.3,1.0,5.0,0.2,10.0,10.0,1.0,2.0,3.0,5.0,3.0,2.0,0.0,0.0,1.0,17.0,4.0
0022400014,1610612751,BKN,Brooklyn,1627827,Dorian Finney-Smith,Dorian,C,,32:18,4.0,9.0,0.444,4.0,6.0,0.667,3.0,4.0,0.75,2.0,2.0,4.0,3.0,0.0,1.0,0.0,1.0,15.0,19.0
0022400014,1610612751,BKN,Brooklyn,1630560,Cam Thomas,Cam,G,,38:43,16.0,22.0,0.727,7.0,10.0,0.7,4.0,6.0,0.667,0.0,2.0,2.0,3.0,1.0,1.0,4.0,2.0,43.0,-1.0
0022400014,1610612751,BKN,Brooklyn,203471,Dennis Schröder,Dennis,G,,33:34,4.0,17.0,0.235,2.0,10.0,0.2,4.0,4.0,1.0,0.0,3.0,3.0,8.0,2.0,0.0,1.0,2.0,14.0,10.0
0022400014,1610612751,BKN,Brooklyn,1630533,Ziaire Williams,Ziaire,,,28:12,4.0,10.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,1.0,7.0,8.0,1.0,1.0,0.0,1.0,5.0,9.0,4.0
0022400014,1610612751,BKN,Brooklyn,1641730,Noah Clowney,Noah,,,12:53,1.0,3.0,0.333,1.0,3.0,0.333,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,5.0,-17.0
0022400014,1610612751,BKN,Brooklyn,1630553,Keon Johnson,Keon,,,11:44,2.0,4.0,0.5,1.0,3.0,0.333,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,2.0,7.0,-6.0
0022400014,1610612751,BKN,Brooklyn,1629003,Shake Milton,Shake,,,5:30,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,-12.0
0022400014,1610612751,BKN,Brooklyn,1630592,Jalen Wilson,Jalen,,,16:07,2.0,6.0,0.333,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,6.0,-11.0
0022400014,1610612751,BKN,Brooklyn,1631213,Tyrese Martin,Tyrese,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400014,1610612751,BKN,Brooklyn,1642385,Cui Yongxi,Cui,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400014,1610612752,NYK,New York,1628384,OG Anunoby,OG,F,,38:45,10.0,17.0,0.588,1.0,8.0,0.125,4.0,5.0,0.8,1.0,7.0,8.0,1.0,2.0,0.0,3.0,6.0,25.0,10.0
0022400014,1610612752,NYK,New York,1628404,Josh Hart,Josh,F,,40:15,3.0,7.0,0.429,2.0,5.0,0.4,6.0,6.0,1.0,0.0,9.0,9.0,9.0,2.0,0.0,2.0,3.0,14.0,2.0
0022400014,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,C,,17:59,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,1.0,0.0,0.0,0.0,1.0,4.0,6.0
0022400014,1610612752,NYK,New York,1628969,Mikal Bridges,Mikal,G,,41:10,9.0,17.0,0.529,4.0,7.0,0.571,0.0,0.0,0.0,2.0,3.0,5.0,4.0,1.0,1.0,1.0,0.0,22.0,7.0
0022400014,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,34:07,12.0,20.0,0.6,3.0,8.0,0.375,10.0,12.0,0.833,0.0,3.0,3.0,7.0,0.0,0.0,3.0,4.0,37.0,-1.0
0022400014,1610612752,NYK,New York,1626166,Cameron Payne,Cameron,,,19:11,4.0,10.0,0.4,2.0,6.0,0.333,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,3.0,10.0,-5.0
0022400014,1610612752,NYK,New York,1630574,Ariel Hukporti,Ariel,,,30:01,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,3.0,0.0,4.0,3.0,3.0,7.0,-4.0
0022400014,1610612752,NYK,New York,1642278,Tyler Kolek,Tyler,,,6:50,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0
0022400014,1610612752,NYK,New York,1642359,Pacôme Dadiet,Pacôme,,,11:42,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0
0022400014,1610612752,NYK,New York,1630540,Miles McBride,Miles,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400014,1610612752,NYK,New York,1630346,Matt Ryan,Matt,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400014,1610612752,NYK,New York,1631210,Jacob Toppin,Jacob,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400014,1610612752,NYK,New York,1626157,Karl-Anthony Towns,Karl-Anthony,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400439,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,F,,37:33,6.0,9.0,0.667,3.0,6.0,0.5,0.0,0.0,0.0,4.0,4.0,8.0,2.0,2.0,1.0,3.0,1.0,15.0,10.0
0022400439,1610612748,MIA,Miami,201567,Kevin Love,Kevin,F,,14:00,1.0,7.0,0.143,0.0,1.0,0.0,3.0,4.0,0.75,3.0,3.0,6.0,1.0,0.0,0.0,1.0,1.0,5.0,-13.0
0022400439,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,34:17,4.0,12.0,0.333,0.0,1.0,0.0,4.0,6.0,0.667,2.0,8.0,10.0,1.0,3.0,0.0,2.0,5.0,12.0,-1.0
0022400439,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,36:57,10.0,17.0,0.588,3.0,7.0,0.429,4.0,7.0,0.571,0.0,6.0,6.0,9.0,0.0,0.0,3.0,2.0,27.0,13.0
0022400439,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,G,,38:11,6.0,19.0,0.316,0.0,8.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,0.0,1.0,1.0,2.0,1.0,14.0,-3.0
0022400439,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,,,16:25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,-7.0
0022400439,1610612748,MIA,Miami,1631107,Nikola Jović,Nikola,,,30:58,5.0,9.0,0.556,3.0,5.0,0.6,5.0,5.0,1.0,2.0,5.0,7.0,6.0,0.0,0.0,0.0,1.0,18.0,18.0
0022400439,1610612748,MIA,Miami,1642276,Kel'el Ware,Kel'el,,,13:43,3.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,0.333,1.0,6.0,7.0,2.0,0.0,1.0,1.0,2.0,7.0,5.0
0022400439,1610612748,MIA,Miami,202692,Alec Burks,Alec,,,17:56,1.0,5.0,0.2,1.0,5.0,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,-2.0
0022400439,1610612748,MIA,Miami,202710,Jimmy Butler III,Jimmy,,NWT-Return to Competition Reconditioning,,,,,,,,,,,,,,,,,,,,
