GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400931,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,,,3:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.0
0022400931,1610612748,MIA,Miami,203937,Kyle Anderson,Kyle,,,0:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400931,1610612748,MIA,Miami,202692,Alec Burks,Alec,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400931,1610612748,MIA,Miami,1642352,Keshad Johnson,Keshad,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400931,1610612748,MIA,Miami,201567,Kevin Love,Kevin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400931,1610612748,MIA,Miami,1641815,Isaiah Stevens,Isaiah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400497,1610612749,MIL,Milwaukee,1627752,Taurean Prince,Taurean,F,,31.000000:06,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,2.0,1.0,8.0,30.0
0022400497,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,28.000000:47,5.0,8.0,0.625,0.0,1.0,0.0,1.0,2.0,0.5,1.0,11.0,12.0,13.0,0.0,0.0,7.0,1.0,11.0,27.0
0022400497,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,31.000000:35,6.0,10.0,0.6,4.0,8.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,2.0,4.0,1.0,16.0,22.0
0022400497,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,Andre,G,,15.000000:57,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,3.0,1.0,4.0,3.0,0.0,3.0,2.0,1.0,5.0,9.0
0022400497,1610612749,MIL,Milwaukee,203081,Damian Lillard,Damian,G,,25.000000:44,7.0,12.0,0.583,5.0,8.0,0.625,6.0,7.0,0.857,0.0,5.0,5.0,3.0,0.0,0.0,1.0,0.0,25.0,20.0
0022400497,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,,,22.000000:46,8.0,12.0,0.667,4.0,6.0,0.667,0.0,0.0,0.0,1.0,6.0,7.0,3.0,0.0,0.0,1.0,2.0,20.0,9.0
0022400497,1610612749,MIL,Milwaukee,1631157,Ryan Rollins,Ryan,,,18.000000:20,4.0,8.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,1.0,1.0,10.0,9.0
0022400497,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,13.000000:04,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,4.0
0022400497,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,Gary,,,23.000000:56,6.0,9.0,0.667,3.0,5.0,0.6,2.0,2.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,3.0,17.0,14.0
0022400497,1610612749,MIL,Milwaukee,1630699,MarJon Beauchamp,MarJon,,,6.000000:36,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,-5.0
0022400497,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,,,6.000000:36,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,-5.0
0022400497,1610612749,MIL,Milwaukee,1641857,Liam Robbins,Liam,,,6.000000:16,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,-5.0
0022400497,1610612749,MIL,Milwaukee,1630649,Stanley Umude,Stanley,,,5.000000:21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,-4.0
0022400497,1610612749,MIL,Milwaukee,1626153,Delon Wright,Delon,,,3.000000:56,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,-5.0
0022400497,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,32.000000:21,11.0,18.0,0.611,2.0,5.0,0.4,1.0,4.0,0.25,3.0,6.0,9.0,5.0,1.0,0.0,1.0,0.0,25.0,-19.0
0022400497,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,F,,32.000000:06,10.0,18.0,0.556,0.0,4.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,5.0,2.0,1.0,5.0,2.0,21.0,-24.0
0022400497,1610612761,TOR,Toronto,1627751,Jakob Poeltl,Jakob,C,,31.000000:24,6.0,9.0,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,12.0,-30.0
0022400497,1610612761,TOR,Toronto,1641711,Gradey Dick,Gradey,G,,27.000000:17,3.0,12.0,0.25,3.0,9.0,0.333,2.0,2.0,1.0,1.0,2.0,3.0,3.0,0.0,1.0,1.0,2.0,11.0,-15.0
0022400497,1610612761,TOR,Toronto,1630193,Immanuel Quickley,Immanuel,G,,29.000000:58,3.0,10.0,0.3,1.0,5.0,0.2,4.0,4.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,2.0,11.0,-26.0
0022400497,1610612761,TOR,Toronto,1630534,Ochai Agbaji,Ochai,,,24.000000:03,1.0,5.0,0.2,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,-9.0
0022400497,1610612761,TOR,Toronto,1628971,Bruce Brown,Bruce,,,16.000000:58,1.0,3.0,0.333,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,2.0,3.0,-8.0
0022400497,1610612761,TOR,Toronto,1642347,Jamal Shead,Jamal,,,18.000000:02,1.0,6.0,0.167,0.0,2.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,6.0,2.0,0.0,1.0,2.0,3.0,2.0
0022400497,1610612761,TOR,Toronto,203482,Kelly Olynyk,Kelly,,,10.000000:00,1.0,4.0,0.25,0.0,1.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0
0022400497,1610612761,TOR,Toronto,1642266,Ja'Kobe Walter,Ja'Kobe,,,11.000000:15,3.0,5.0,0.6,2.0,3.0,0.667,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,8.0,3.0
0022400497,1610612761,TOR,Toronto,1642367,Jonathan Mogbo,Jonathan,,,6.000000:36,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0
0022400497,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400497,1610612761,TOR,Toronto,1628981,Bruno Fernando,Bruno,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400497,1610612761,TOR,Toronto,1630558,Davion Mitchell,Davion,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400497,1610612761,TOR,Toronto,202066,Garrett Temple,Garrett,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400518,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,F,,31:20,7.0,15.0,0.467,5.0,11.0,0.455,0.0,0.0,0.0,1.0,4.0,5.0,3.0,1.0,0.0,0.0,2.0,19.0,0.0
0022400518,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,32:04,3.0,9.0,0.333,0.0,3.0,0.0,1.0,2.0,0.5,2.0,3.0,5.0,4.0,1.0,3.0,4.0,4.0,7.0,-2.0
0022400518,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,C,,26:16,7.0,9.0,0.778,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,10.0,3.0,0.0,0.0,1.0,1.0,14.0,16.0
0022400518,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,G,,33:41,5.0,11.0,0.455,1.0,5.0,0.2,2.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,5.0,13.0,3.0
0022400518,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,36:08,5.0,21.0,0.238,2.0,14.0,0.143,5.0,5.0,1.0,1.0,8.0,9.0,6.0,2.0,0.0,3.0,0.0,17.0,-14.0
0022400518,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,20:46,4.0,6.0,0.667,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,8.0,3.0,2.0,1.0,0.0,3.0,8.0,-14.0
0022400518,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,20:15,4.0,8.0,0.5,3.0,7.0,0.429,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,11.0,10.0
0022400518,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,9:24,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,4.0,7.0
0022400518,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,26:14,4.0,6.0,0.667,4.0,6.0,0.667,1.0,2.0,0.5,3.0,2.0,5.0,3.0,2.0,0.0,4.0,3.0,13.0,7.0
0022400518,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,3:52,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0
0022400518,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400518,1610612765,DET,Detroit,1641709,Ausar Thompson,Ausar,F,,16:34,3.0,4.0,0.75,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0,2.0,1.0,0.0,3.0,9.0,-8.0
0022400518,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,,32:24,6.0,8.0,0.75,1.0,3.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,1.0,2.0,2.0,13.0,8.0
0022400518,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,C,,31:00,3.0,6.0,0.5,0.0,0.0,0.0,2.0,3.0,0.667,1.0,11.0,12.0,3.0,1.0,3.0,2.0,4.0,8.0,13.0
0022400518,1610612765,DET,Detroit,1627736,Malik Beasley,Malik,G,,36:14,8.0,21.0,0.381,4.0,14.0,0.286,1.0,1.0,1.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,4.0,21.0,0.0
0022400518,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,,40:11,12.0,21.0,0.571,3.0,6.0,0.5,5.0,8.0,0.625,1.0,5.0,6.0,8.0,3.0,1.0,4.0,2.0,32.0,9.0
