GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400275,1610612761,TOR,Toronto,1630534,Ochai Agbaji,Ochai,F,,27:12,4.0,6.0,0.667,1.0,3.0,0.333,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,1.0,9.0,-10.0
0022400275,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,32:57,6.0,18.0,0.333,2.0,6.0,0.333,2.0,6.0,0.333,3.0,3.0,6.0,6.0,0.0,1.0,1.0,1.0,16.0,-13.0
0022400275,1610612761,TOR,Toronto,1627751,Jakob Poeltl,Jakob,C,,33:01,5.0,12.0,0.417,0.0,1.0,0.0,2.0,3.0,0.667,8.0,11.0,19.0,2.0,1.0,2.0,1.0,2.0,12.0,-14.0
0022400275,1610612761,TOR,Toronto,1641711,Gradey Dick,Gradey,G,,30:48,6.0,17.0,0.353,3.0,9.0,0.333,3.0,3.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,3.0,18.0,-17.0
0022400275,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,G,,34:05,5.0,14.0,0.357,1.0,6.0,0.167,7.0,12.0,0.583,1.0,6.0,7.0,7.0,3.0,1.0,1.0,1.0,18.0,-9.0
0022400275,1610612761,TOR,Toronto,1630558,Davion Mitchell,Davion,,,24:38,2.0,4.0,0.5,2.0,3.0,0.667,0.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,6.0,3.0,6.0,-10.0
0022400275,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,14:09,3.0,7.0,0.429,0.0,3.0,0.0,4.0,4.0,1.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,3.0,10.0,4.0
0022400275,1610612761,TOR,Toronto,1642367,Jonathan Mogbo,Jonathan,,,20:26,4.0,8.0,0.5,1.0,2.0,0.5,4.0,4.0,1.0,2.0,5.0,7.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0
0022400275,1610612761,TOR,Toronto,1642419,Jamison Battle,Jamison,,,4:19,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
0022400275,1610612761,TOR,Toronto,1642347,Jamal Shead,Jamal,,,16:19,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,3.0,6.0,5.0
0022400275,1610612761,TOR,Toronto,202066,Garrett Temple,Garrett,,,1:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0022400275,1610612761,TOR,Toronto,1628981,Bruno Fernando,Bruno,,,1:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0022400275,1610612739,CLE,Cleveland,1630171,Isaac Okoro,Isaac,F,,28:43,4.0,4.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,4.0,6.0,4.0,1.0,1.0,0.0,1.0,10.0,12.0
0022400275,1610612739,CLE,Cleveland,1630596,Evan Mobley,Evan,F,,32:49,6.0,11.0,0.545,0.0,2.0,0.0,2.0,2.0,1.0,3.0,8.0,11.0,4.0,1.0,1.0,2.0,3.0,14.0,12.0
0022400275,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,32:19,10.0,14.0,0.714,0.0,0.0,0.0,3.0,5.0,0.6,6.0,7.0,13.0,2.0,1.0,1.0,0.0,2.0,23.0,11.0
0022400275,1610612739,CLE,Cleveland,1628378,Donovan Mitchell,Donovan,G,,34:39,10.0,18.0,0.556,5.0,9.0,0.556,1.0,1.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,3.0,2.0,26.0,10.0
0022400275,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,30:57,6.0,14.0,0.429,4.0,7.0,0.571,0.0,0.0,0.0,1.0,2.0,3.0,6.0,1.0,0.0,2.0,4.0,16.0,15.0
0022400275,1610612739,CLE,Cleveland,1629660,Ty Jerome,Ty,,,28:24,9.0,14.0,0.643,4.0,8.0,0.5,4.0,4.0,1.0,0.0,3.0,3.0,6.0,4.0,1.0,3.0,4.0,26.0,12.0
0022400275,1610612739,CLE,Cleveland,1627777,Georges Niang,Georges,,,19:17,1.0,13.0,0.077,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,3.0,2.0,3.0
0022400275,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,19:46,1.0,6.0,0.167,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,3.0,3.0
0022400275,1610612739,CLE,Cleveland,1641854,Craig Porter Jr.,Craig,,,5:31,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,-5.0
0022400275,1610612739,CLE,Cleveland,1642281,Jaylon Tyson,Jaylon,,,6:51,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-5.0
0022400275,1610612739,CLE,Cleveland,1631247,Luke Travers,Luke,,,0:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0022400275,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401102,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,43:42,5.0,17.0,0.294,0.0,4.0,0.0,2.0,2.0,1.0,4.0,2.0,6.0,0.0,0.0,0.0,2.0,5.0,12.0,-6.0
0022401102,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,49:30,11.0,22.0,0.5,4.0,8.0,0.5,0.0,0.0,0.0,2.0,7.0,9.0,7.0,1.0,0.0,4.0,5.0,26.0,1.0
0022401102,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,39:37,7.0,11.0,0.636,0.0,0.0,0.0,5.0,9.0,0.556,6.0,6.0,12.0,1.0,1.0,0.0,0.0,6.0,19.0,-10.0
0022401102,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,50:29,12.0,25.0,0.48,5.0,15.0,0.333,5.0,7.0,0.714,1.0,9.0,10.0,8.0,1.0,0.0,5.0,4.0,34.0,8.0
0022401102,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,36:28,3.0,8.0,0.375,3.0,7.0,0.429,0.0,0.0,0.0,1.0,0.0,1.0,8.0,1.0,0.0,1.0,4.0,9.0,-22.0
0022401102,1610612750,MIN,Minnesota,1641740,Jaylen Clark,Jaylen,,,9:11,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,2.0,2.0
0022401102,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,44:59,8.0,16.0,0.5,5.0,11.0,0.455,5.0,7.0,0.714,3.0,5.0,8.0,8.0,0.0,2.0,1.0,4.0,26.0,14.0
0022401102,1610612750,MIN,Minnesota,1631169,Josh Minott,Josh,,,12:02,4.0,6.0,0.667,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,10.0,14.0
0022401102,1610612750,MIN,Minnesota,1642265,Rob Dillingham,Rob,,,4:02,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0
0022401102,1610612750,MIN,Minnesota,1630568,Luka Garza,Luka,,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022401102,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,Donte,,DNP - League Suspension,,,,,,,,,,,,,,,,,,,,
0022401102,1610612750,MIN,Minnesota,1630538,Bones Hyland,Bones,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401102,1610612750,MIN,Minnesota,204060,Joe Ingles,Joe,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401102,1610612750,MIN,Minnesota,1631159,Leonard Miller,Leonard,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401102,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,DNP - League Suspension,,,,,,,,,,,,,,,,,,,,
0022401102,1610612743,DEN,Denver,1631212,Peyton Watson,Peyton,F,,45:19,3.0,9.0,0.333,0.0,3.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,0.0,0.0,4.0,1.0,3.0,7.0,-11.0
0022401102,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,46:39,9.0,15.0,0.6,4.0,8.0,0.5,8.0,10.0,0.8,1.0,7.0,8.0,5.0,0.0,1.0,2.0,3.0,30.0,16.0
0022401102,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,52:38,18.0,29.0,0.621,6.0,11.0,0.545,19.0,24.0,0.792,2.0,8.0,10.0,10.0,2.0,0.0,4.0,5.0,61.0,2.0
0022401102,1610612743,DEN,Denver,1631128,Christian Braun,Christian,G,,53:10,8.0,14.0,0.571,1.0,6.0,0.167,1.0,1.0,1.0,4.0,8.0,12.0,4.0,3.0,0.0,2.0,1.0,18.0,12.0
0022401102,1610612743,DEN,Denver,1629618,Jalen Pickett,Jalen,G,,32:01,4.0,6.0,0.667,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,5.0,0.0,0.0,0.0,1.0,9.0,4.0
0022401102,1610612743,DEN,Denver,201566,Russell Westbrook,Russell,,,38:08,4.0,11.0,0.364,0.0,3.0,0.0,4.0,7.0,0.571,0.0,6.0,6.0,7.0,1.0,2.0,5.0,5.0,12.0,-5.0
0022401102,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,,11:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-17.0
0022401102,1610612743,DEN,Denver,201599,DeAndre Jordan,DeAndre,,,5:22,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,-3.0
0022401102,1610612743,DEN,Denver,1641816,Hunter Tyson,Hunter,,,5:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-3.0
0022401102,1610612743,DEN,Denver,1641725,Trey Alexander,Trey,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401102,1610612743,DEN,Denver,1628427,Vlatko Čančar,Vlatko,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401102,1610612743,DEN,Denver,1641790,PJ Hall,PJ,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401102,1610612743,DEN,Denver,1642461,Spencer Jones,Spencer,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401102,1610612743,DEN,Denver,203967,Dario Šarić,Dario,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400064,1610612751,BKN,Brooklyn,1627732,Ben Simmons,Ben,F,,24:12,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,8.0,0.0,1.0,6.0,5.0,6.0,-8.0
0022400064,1610612751,BKN,Brooklyn,1629661,Cameron Johnson,Cameron,F,,32:01,4.0,10.0,0.4,1.0,6.0,0.167,5.0,6.0,0.833,0.0,4.0,4.0,0.0,1.0,1.0,0.0,3.0,14.0,-10.0
0022400064,1610612751,BKN,Brooklyn,1627827,Dorian Finney-Smith,Dorian,C,,29:34,3.0,10.0,0.3,2.0,7.0,0.286,0.0,0.0,0.0,3.0,5.0,8.0,1.0,1.0,2.0,1.0,5.0,8.0,-4.0
0022400064,1610612751,BKN,Brooklyn,1630560,Cam Thomas,Cam,G,,33:43,14.0,27.0,0.519,7.0,13.0,0.538,1.0,1.0,1.0,2.0,3.0,5.0,3.0,3.0,0.0,2.0,4.0,36.0,-8.0
0022400064,1610612751,BKN,Brooklyn,203471,Dennis Schröder,Dennis,G,,34:20,5.0,16.0,0.313,2.0,6.0,0.333,1.0,2.0,0.5,0.0,3.0,3.0,7.0,1.0,0.0,5.0,4.0,13.0,-4.0
0022400064,1610612751,BKN,Brooklyn,1630592,Jalen Wilson,Jalen,,,33:58,3.0,7.0,0.429,2.0,5.0,0.4,8.0,8.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,5.0,16.0,4.0
0022400064,1610612751,BKN,Brooklyn,1641730,Noah Clowney,Noah,,,14:36,2.0,6.0,0.333,1.0,3.0,0.333,2.0,2.0,1.0,3.0,3.0,6.0,0.0,1.0,1.0,1.0,1.0,7.0,-10.0
0022400064,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,,,15:25,3.0,4.0,0.75,0.0,0.0,0.0,1.0,4.0,0.25,0.0,5.0,5.0,0.0,1.0,1.0,0.0,3.0,7.0,7.0
0022400064,1610612751,BKN,Brooklyn,1630533,Ziaire Williams,Ziaire,,,15:51,3.0,6.0,0.5,2.0,3.0,0.667,1.0,2.0,0.5,1.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,9.0,5.0
0022400064,1610612751,BKN,Brooklyn,1629003,Shake Milton,Shake,,,6:20,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0022400064,1610612751,BKN,Brooklyn,1630553,Keon Johnson,Keon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400064,1610612751,BKN,Brooklyn,1641798,Jaylen Martin,Jaylen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400064,1610612751,BKN,Brooklyn,1631213,Tyrese Martin,Tyrese,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400064,1610612751,BKN,Brooklyn,1641727,Dariq Whitehead,Dariq,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400064,1610612751,BKN,Brooklyn,1642385,Cui Yongxi,Cui,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400064,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,De'Andre,F,,25:47,3.0,10.0,0.3,2.0,4.0,0.5,4.0,5.0,0.8,1.0,5.0,6.0,1.0,2.0,0.0,0.0,5.0,12.0,10.0
0022400064,1610612737,ATL,Atlanta,1630552,Jalen Johnson,Jalen,F,,36:51,4.0,9.0,0.444,0.0,3.0,0.0,3.0,8.0,0.375,1.0,9.0,10.0,4.0,3.0,1.0,6.0,3.0,11.0,-3.0
0022400064,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,C,,19:31,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0
0022400064,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,,34:32,6.0,12.0,0.5,2.0,4.0,0.5,1.0,4.0,0.25,3.0,2.0,5.0,2.0,5.0,1.0,1.0,4.0,15.0,7.0
0022400064,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,36:41,7.0,16.0,0.438,2.0,6.0,0.333,14.0,16.0,0.875,1.0,4.0,5.0,12.0,1.0,1.0,3.0,1.0,30.0,12.0
0022400064,1610612737,ATL,Atlanta,203992,Bogdan Bogdanović,Bogdan,,,27:50,2.0,6.0,0.333,2.0,6.0,0.333,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,8.0,-3.0
0022400064,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,,,28:29,11.0,12.0,0.917,0.0,0.0,0.0,6.0,6.0,1.0,4.0,4.0,8.0,1.0,0.0,3.0,2.0,1.0,28.0,4.0
0022400064,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,Zaccharie,,,19:00,2.0,8.0,0.25,1.0,4.0,0.25,2.0,4.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,1.0
0022400064,1610612737,ATL,Atlanta,1630249,Vít Krejčí,Vít,,,11:19,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,-8.0
0022400064,1610612737,ATL,Atlanta,1631243,Mouhamed Gueye,Mouhamed,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400064,1610612737,ATL,Atlanta,1629726,Garrison Mathews,Garrison,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400064,1610612737,ATL,Atlanta,1626204,Larry Nance Jr.,Larry,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400064,1610612737,ATL,Atlanta,1631223,David Roddy,David,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400064,1610612737,ATL,Atlanta,1630811,Keaton Wallace,Keaton,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400612,1610612765,DET,Detroit,1641709,Ausar Thompson,Ausar,F,,24:15,7.0,9.0,0.778,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,16.0,8.0
0022400612,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,,37:10,3.0,7.0,0.429,2.0,3.0,0.667,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,9.0,16.0
0022400612,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,C,,25:39,6.0,7.0,0.857,0.0,0.0,0.0,2.0,2.0,1.0,1.0,11.0,12.0,2.0,0.0,2.0,4.0,4.0,14.0,-2.0
0022400612,1610612765,DET,Detroit,203501,Tim Hardaway Jr.,Tim,G,,32:07,1.0,8.0,0.125,1.0,6.0,0.167,0.0,0.0,0.0,0.0,6.0,6.0,2.0,3.0,0.0,2.0,1.0,3.0,0.0
0022400612,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,,33:57,12.0,19.0,0.632,1.0,4.0,0.25,4.0,4.0,1.0,1.0,5.0,6.0,11.0,1.0,2.0,10.0,1.0,29.0,-1.0
0022400612,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,,,19:34,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,12.0,3.0,0.0,3.0,0.0,0.0,2.0,11.0
0022400612,1610612765,DET,Detroit,1627736,Malik Beasley,Malik,,,22:33,7.0,14.0,0.5,5.0,11.0,0.455,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,19.0,4.0
0022400612,1610612765,DET,Detroit,1631323,Simone Fontecchio,Simone,,,16:12,4.0,8.0,0.5,3.0,5.0,0.6,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,13.0,8.0
0022400612,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,14:03,0.0,5.0,0.0,0.0,4.0,0.0,5.0,5.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,5.0,11.0
0022400612,1610612765,DET,Detroit,1641842,Ronald Holland II,Ronald,,,11:43,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,-6.0
0022400612,1610612765,DET,Detroit,1630194,Paul Reed,Paul,,,2:47,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0
0022400612,1610612765,DET,Detroit,1631111,Wendell Moore Jr.,Wendell,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400612,1610612737,ATL,Atlanta,1630249,Vít Krejčí,Vít,F,,22:36,3.0,6.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,9.0,-6.0
0022400612,1610612737,ATL,Atlanta,1630552,Jalen Johnson,Jalen,F,,37:32,8.0,21.0,0.381,0.0,6.0,0.0,1.0,1.0,1.0,1.0,8.0,9.0,4.0,6.0,0.0,2.0,0.0,17.0,-6.0
0022400612,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,C,,26:48,3.0,7.0,0.429,0.0,1.0,0.0,3.0,4.0,0.75,5.0,5.0,10.0,3.0,1.0,1.0,2.0,3.0,9.0,-2.0
0022400612,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,,32:50,10.0,21.0,0.476,0.0,5.0,0.0,0.0,1.0,0.0,4.0,6.0,10.0,2.0,2.0,0.0,1.0,1.0,20.0,-3.0
0022400612,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,40:07,5.0,13.0,0.385,1.0,4.0,0.25,2.0,4.0,0.5,0.0,2.0,2.0,9.0,2.0,0.0,5.0,3.0,13.0,-5.0
