GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400073,1610612738,BOS,Boston,1631248,Baylor Scheierman,Baylor,,,8:04,1.0,3.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,-10.0
0022400073,1610612738,BOS,Boston,1631120,JD Davison,JD,,,8:04,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,-10.0
0022400073,1610612738,BOS,Boston,1630531,Jaden Springer,Jaden,,,5:33,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,-8.0
0022400073,1610612738,BOS,Boston,1641809,Drew Peterson,Drew,,,3:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,-7.0
0022400073,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,F,,29:50,1.0,2.0,0.5,0.0,0.0,0.0,6.0,8.0,0.75,1.0,5.0,6.0,6.0,1.0,0.0,3.0,0.0,8.0,-19.0
0022400073,1610612764,WAS,Washington,1628398,Kyle Kuzma,Kyle,F,,27:39,6.0,16.0,0.375,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,12.0,-18.0
0022400073,1610612764,WAS,Washington,1642259,Alex Sarr,Alex,C,,21:52,1.0,7.0,0.143,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,2.0,0.0,2.0,2.0,-24.0
0022400073,1610612764,WAS,Washington,1629673,Jordan Poole,Jordan,G,,32:29,9.0,17.0,0.529,6.0,11.0,0.545,2.0,2.0,1.0,0.0,1.0,1.0,4.0,4.0,1.0,4.0,3.0,26.0,-19.0
0022400073,1610612764,WAS,Washington,1642267,Bub Carrington,Bub,G,,25:53,1.0,6.0,0.167,0.0,2.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,2.0,0.0,2.0,2.0,3.0,3.0,-23.0
0022400073,1610612764,WAS,Washington,202685,Jonas Valančiūnas,Jonas,,,20:13,8.0,13.0,0.615,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,18.0,-17.0
0022400073,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,,,24:05,3.0,6.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,1.0,2.0,6.0,-22.0
0022400073,1610612764,WAS,Washington,1642273,Kyshawn George,Kyshawn,,,20:17,2.0,6.0,0.333,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,3.0,4.0,-5.0
0022400073,1610612764,WAS,Washington,1630215,Jared Butler,Jared,,,8:48,2.0,6.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,11.0
0022400073,1610612764,WAS,Washington,1628963,Marvin Bagley III,Marvin,,,9:37,4.0,7.0,0.571,0.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,8.0,8.0
0022400073,1610612764,WAS,Washington,1631098,Johnny Davis,Johnny,,,4:08,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0022400073,1610612764,WAS,Washington,1631116,Patrick Baldwin Jr.,Patrick,,,8:04,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,7.0,10.0
0022400073,1610612764,WAS,Washington,1630551,Justin Champagnie,Justin,,,3:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,7.0
0022400073,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,3:11,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,4.0
0022400073,1610612764,WAS,Washington,1626158,Richaun Holmes,Richaun,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400562,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,F,,32:38,4.0,16.0,0.25,1.0,1.0,1.0,1.0,2.0,0.5,2.0,5.0,7.0,4.0,1.0,0.0,2.0,3.0,10.0,-23.0
0022400562,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,36:12,5.0,15.0,0.333,3.0,9.0,0.333,3.0,5.0,0.6,1.0,9.0,10.0,7.0,0.0,1.0,1.0,2.0,16.0,-1.0
0022400562,1610612738,BOS,Boston,204001,Kristaps Porziņģis,Kristaps,C,,34:46,7.0,11.0,0.636,4.0,5.0,0.8,0.0,2.0,0.0,1.0,7.0,8.0,3.0,1.0,2.0,3.0,3.0,18.0,-17.0
0022400562,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,21:15,2.0,9.0,0.222,1.0,7.0,0.143,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,6.0,-29.0
0022400562,1610612738,BOS,Boston,201950,Jrue Holiday,Jrue,G,,31:15,5.0,11.0,0.455,0.0,3.0,0.0,2.0,2.0,1.0,3.0,3.0,6.0,2.0,1.0,0.0,1.0,2.0,12.0,-13.0
0022400562,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,30:51,7.0,11.0,0.636,4.0,8.0,0.5,2.0,3.0,0.667,2.0,0.0,2.0,4.0,1.0,0.0,0.0,3.0,20.0,6.0
0022400562,1610612738,BOS,Boston,201143,Al Horford,Al,,,20:45,4.0,10.0,0.4,2.0,8.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,0.0,0.0,10.0,1.0
0022400562,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,10:04,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,7.0
0022400562,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,,,16:45,1.0,6.0,0.167,1.0,5.0,0.2,0.0,0.0,0.0,2.0,4.0,6.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0
0022400562,1610612738,BOS,Boston,1630531,Jaden Springer,Jaden,,,1:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0022400562,1610612738,BOS,Boston,1629674,Neemias Queta,Neemias,,,1:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0022400562,1610612738,BOS,Boston,1630214,Xavier Tillman,Xavier,,,1:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0022400562,1610612738,BOS,Boston,1641775,Jordan Walsh,Jordan,,,1:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0022400562,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,35:40,10.0,18.0,0.556,1.0,5.0,0.2,1.0,4.0,0.25,2.0,8.0,10.0,8.0,1.0,1.0,2.0,2.0,22.0,8.0
0022400562,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,F,,35:48,8.0,16.0,0.5,1.0,5.0,0.2,1.0,2.0,0.5,1.0,2.0,3.0,9.0,1.0,2.0,2.0,1.0,18.0,11.0
0022400562,1610612761,TOR,Toronto,1627751,Jakob Poeltl,Jakob,C,,30:44,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,11.0,2.0,0.0,1.0,0.0,0.0,16.0,7.0
0022400562,1610612761,TOR,Toronto,1641711,Gradey Dick,Gradey,G,,25:21,4.0,9.0,0.444,2.0,6.0,0.333,2.0,2.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,1.0,2.0,12.0,5.0
0022400562,1610612761,TOR,Toronto,1630558,Davion Mitchell,Davion,G,,26:12,4.0,6.0,0.667,2.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,4.0,5.0,2.0,0.0,1.0,3.0,10.0,16.0
0022400562,1610612761,TOR,Toronto,1630534,Ochai Agbaji,Ochai,,,12:19,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,5.0,-9.0
0022400562,1610612761,TOR,Toronto,1642347,Jamal Shead,Jamal,,,15:16,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,8.0,2.0
0022400562,1610612761,TOR,Toronto,1628971,Bruce Brown,Bruce,,,20:47,3.0,9.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,4.0,3.0,7.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0
0022400562,1610612761,TOR,Toronto,203482,Kelly Olynyk,Kelly,,,17:16,1.0,3.0,0.333,1.0,1.0,1.0,4.0,4.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,2.0,7.0,6.0
0022400562,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,16:31,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,1.0,8.0,9.0,0.0,0.0,0.0,1.0,2.0,5.0,13.0
0022400562,1610612761,TOR,Toronto,1642419,Jamison Battle,Jamison,,,4:06,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
0022400562,1610612761,TOR,Toronto,202066,Garrett Temple,Garrett,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400875,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,F,,21:06,1.0,6.0,0.167,0.0,2.0,0.0,3.0,3.0,1.0,1.0,4.0,5.0,0.0,1.0,0.0,1.0,1.0,5.0,11.0
0022400875,1610612744,GSW,Golden State,202710,Jimmy Butler III,Jimmy,F,,31:20,3.0,7.0,0.429,1.0,3.0,0.333,6.0,6.0,1.0,1.0,2.0,3.0,4.0,1.0,0.0,3.0,1.0,13.0,11.0
0022400875,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,28:24,6.0,15.0,0.4,2.0,6.0,0.333,2.0,2.0,1.0,3.0,9.0,12.0,7.0,2.0,0.0,0.0,4.0,16.0,20.0
0022400875,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,G,,31:49,6.0,16.0,0.375,4.0,11.0,0.364,3.0,4.0,0.75,4.0,7.0,11.0,2.0,2.0,0.0,1.0,3.0,19.0,17.0
0022400875,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,30:15,6.0,14.0,0.429,3.0,9.0,0.333,6.0,8.0,0.75,1.0,2.0,3.0,10.0,1.0,1.0,1.0,3.0,21.0,13.0
0022400875,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,10:03,4.0,7.0,0.571,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,9.0,6.0
0022400875,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,31:14,8.0,14.0,0.571,5.0,9.0,0.556,1.0,1.0,1.0,0.0,5.0,5.0,2.0,1.0,0.0,1.0,2.0,22.0,9.0
0022400875,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,14:27,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,1.0,0.0,2.0,4.0,4.0
0022400875,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,18:38,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0
0022400875,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,17:08,2.0,6.0,0.333,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,6.0,-2.0
0022400875,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,1:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0022400875,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,,1:52,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
0022400875,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,1:52,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
0022400875,1610612766,CHA,Charlotte,1630182,Josh Green,Josh,F,,26:05,0.0,3.0,0.0,0.0,2.0,0.0,2.0,3.0,0.667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,-16.0
0022400875,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,33:44,11.0,20.0,0.55,4.0,9.0,0.444,9.0,9.0,1.0,1.0,8.0,9.0,3.0,0.0,2.0,3.0,2.0,35.0,-20.0
0022400875,1610612766,CHA,Charlotte,1631109,Mark Williams,Mark,C,,31:21,5.0,8.0,0.625,0.0,0.0,0.0,2.0,4.0,0.5,2.0,11.0,13.0,1.0,1.0,2.0,1.0,0.0,12.0,-18.0
0022400875,1610612766,CHA,Charlotte,1641733,Nick Smith Jr.,Nick,G,,28:58,3.0,12.0,0.25,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,6.0,-23.0
0022400875,1610612766,CHA,Charlotte,1630163,LaMelo Ball,LaMelo,G,,34:25,8.0,21.0,0.381,4.0,9.0,0.444,5.0,8.0,0.625,2.0,7.0,9.0,7.0,1.0,1.0,6.0,4.0,25.0,0.0
0022400875,1610612766,CHA,Charlotte,1641878,Damion Baugh,Damion,,,28:15,3.0,10.0,0.3,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,1.0,3.0,6.0,-5.0
0022400875,1610612766,CHA,Charlotte,203552,Seth Curry,Seth,,,7:49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-10.0
0022400875,1610612766,CHA,Charlotte,1629610,DaQuan Jeffries,DaQuan,,,15:47,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
0022400875,1610612766,CHA,Charlotte,1642275,Tidjane Salaün,Tidjane,,,15:05,3.0,3.0,1.0,3.0,3.0,1.0,1.0,3.0,0.333,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,10.0,2.0
0022400875,1610612766,CHA,Charlotte,203994,Jusuf Nurkić,Jusuf,,,14:46,1.0,3.0,0.333,0.0,2.0,0.0,3.0,6.0,0.5,1.0,4.0,5.0,2.0,0.0,1.0,1.0,2.0,5.0,0.0
0022400875,1610612766,CHA,Charlotte,1631217,Moussa Diabaté,Moussa,,,1:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400875,1610612766,CHA,Charlotte,1630201,Malachi Flynn,Malachi,,,1:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400875,1610612766,CHA,Charlotte,1631111,Wendell Moore Jr.,Wendell,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401055,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,F,,27:54,4.0,5.0,0.8,4.0,4.0,1.0,2.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,2.0,14.0,-2.0
0022401055,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,37:44,4.0,12.0,0.333,0.0,3.0,0.0,5.0,5.0,1.0,3.0,10.0,13.0,7.0,1.0,0.0,1.0,1.0,13.0,5.0
0022401055,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,Jaxson,C,,18:12,6.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.333,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,13.0,-13.0
0022401055,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,G,,36:12,8.0,16.0,0.5,1.0,8.0,0.125,7.0,7.0,1.0,1.0,3.0,4.0,5.0,1.0,0.0,4.0,3.0,24.0,6.0
0022401055,1610612747,LAL,Los Angeles,1629029,Luka Dončić,Luka,G,,37:58,11.0,21.0,0.524,6.0,10.0,0.6,6.0,7.0,0.857,0.0,7.0,7.0,7.0,0.0,1.0,3.0,2.0,34.0,-16.0
0022401055,1610612747,LAL,Los Angeles,1630692,Jordan Goodwin,Jordan,,,7:19,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,-8.0
0022401055,1610612747,LAL,Los Angeles,1627827,Dorian Finney-Smith,Dorian,,,31:04,4.0,7.0,0.571,3.0,5.0,0.6,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,1.0,2.0,4.0,11.0,-1.0
0022401055,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,Gabe,,,22:08,2.0,6.0,0.333,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,6.0,-8.0
0022401055,1610612747,LAL,Los Angeles,1629020,Jarred Vanderbilt,Jarred,,,16:06,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,3.0,0.0,0.0,0.0,4.0,0.0,24.0
0022401055,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,Dalton,,,5:23,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0
0022401055,1610612747,LAL,Los Angeles,1631132,Christian Koloko,Christian,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401055,1610612747,LAL,Los Angeles,203458,Alex Len,Alex,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401055,1610612747,LAL,Los Angeles,1629003,Shake Milton,Shake,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401055,1610612747,LAL,Los Angeles,202693,Markieff Morris,Markieff,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401055,1610612747,LAL,Los Angeles,1629629,Cam Reddish,Cam,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401055,1610612754,IND,Indiana,1630174,Aaron Nesmith,Aaron,F,,20:34,5.0,9.0,0.556,3.0,6.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,3.0,13.0,-7.0
0022401055,1610612754,IND,Indiana,1627783,Pascal Siakam,Pascal,F,,35:39,6.0,12.0,0.5,0.0,1.0,0.0,3.0,4.0,0.75,3.0,3.0,6.0,2.0,1.0,2.0,1.0,1.0,15.0,14.0
0022401055,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,35:06,6.0,9.0,0.667,4.0,5.0,0.8,0.0,0.0,0.0,0.0,12.0,12.0,1.0,1.0,1.0,1.0,4.0,16.0,10.0
0022401055,1610612754,IND,Indiana,1629614,Andrew Nembhard,Andrew,G,,39:18,6.0,9.0,0.667,1.0,2.0,0.5,3.0,3.0,1.0,3.0,4.0,7.0,3.0,1.0,0.0,1.0,0.0,16.0,14.0
0022401055,1610612754,IND,Indiana,1630169,Tyrese Haliburton,Tyrese,G,,31:44,7.0,16.0,0.438,1.0,9.0,0.111,1.0,1.0,1.0,0.0,0.0,0.0,18.0,2.0,1.0,1.0,2.0,16.0,7.0
0022401055,1610612754,IND,Indiana,1630167,Obi Toppin,Obi,,,18:58,4.0,7.0,0.571,2.0,5.0,0.4,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,10.0,-6.0
0022401055,1610612754,IND,Indiana,1631097,Bennedict Mathurin,Bennedict,,,30:07,7.0,16.0,0.438,2.0,5.0,0.4,7.0,8.0,0.875,0.0,5.0,5.0,2.0,0.0,0.0,1.0,1.0,23.0,-5.0
0022401055,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,,11:57,2.0,6.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,5.0,-6.0
0022401055,1610612754,IND,Indiana,1641767,Ben Sheppard,Ben,,,6:57,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-23.0
0022401055,1610612754,IND,Indiana,1628418,Thomas Bryant,Thomas,,,1:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0
0022401055,1610612754,IND,Indiana,1641716,Jarace Walker,Jarace,,,7:52,1.0,2.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,5.0,6.0
0022401055,1610612754,IND,Indiana,1628396,Tony Bradley,Tony,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401055,1610612754,IND,Indiana,1642277,Johnny Furphy,Johnny,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401055,1610612754,IND,Indiana,1631245,Quenton Jackson,Quenton,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401055,1610612754,IND,Indiana,201949,James Johnson,James,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400772,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,Kelly,F,,39:22,10.0,16.0,0.625,2.0,3.0,0.667,8.0,8.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,3.0,30.0,-2.0
0022400772,1610612755,PHI,Philadelphia,202331,Paul George,Paul,F,,36:31,1.0,7.0,0.143,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.0,2.0,3.0,3.0,2.0,2.0,8.0
0022400772,1610612755,PHI,Philadelphia,1627824,Guerschon Yabusele,Guerschon,C,,21:13,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,5.0,3.0
0022400772,1610612755,PHI,Philadelphia,1629656,Quentin Grimes,Quentin,G,,36:27,10.0,18.0,0.556,4.0,9.0,0.444,6.0,9.0,0.667,2.0,7.0,9.0,4.0,2.0,1.0,2.0,1.0,30.0,-3.0
0022400772,1610612755,PHI,Philadelphia,1630215,Jared Butler,Jared,G,,24:46,2.0,9.0,0.222,0.0,4.0,0.0,4.0,5.0,0.8,0.0,2.0,2.0,9.0,0.0,2.0,4.0,1.0,8.0,-5.0
0022400772,1610612755,PHI,Philadelphia,203083,Andre Drummond,Andre,,,14:48,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,1.0,1.0,2.0,0.0,2.0,4.0,-8.0
0022400772,1610612755,PHI,Philadelphia,1642348,Justin Edwards,Justin,,,31:06,6.0,13.0,0.462,1.0,5.0,0.2,0.0,0.0,0.0,2.0,3.0,5.0,3.0,3.0,0.0,0.0,3.0,13.0,1.0
0022400772,1610612755,PHI,Philadelphia,1630288,Jeff Dowtin Jr.,Jeff,,,14:51,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,-8.0
0022400772,1610612755,PHI,Philadelphia,1641741,Ricky Council IV,Ricky,,,3:56,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
