GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,USG_PCT,PCT_FGM,PCT_FGA,PCT_FG3M,PCT_FG3A,PCT_FTM,PCT_FTA,PCT_OREB,PCT_DREB,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_BLKA,PCT_PF,PCT_PFD,PCT_PTS
0042400401,1610612754,IND,Indiana,1628396,Tony Bradley,Tony,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0042400401,1610612754,IND,Indiana,1642277,Johnny Furphy,Johnny,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0042400401,1610612754,IND,Indiana,1630543,Isaiah Jackson,Isaiah,,DND - Injury/Illness,,0.0,,,,,,,,,,,,,,,,,
0042400401,1610612754,IND,Indiana,201949,James Johnson,James,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0042400401,1610612754,IND,Indiana,1641716,Jarace Walker,Jarace,,DND - Injury/Illness,,0.0,,,,,,,,,,,,,,,,,
0042400401,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,F,,36.000000:21,0.118,0.179,0.132,0.556,0.346,0.0,0.0,0.286,0.095,0.143,0.091,0.0,0.4,0.4,0.0,0.25,0.25,0.205
0042400401,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,36.000000:27,0.24,0.207,0.257,0.125,0.167,0.235,0.211,0.143,0.15,0.148,0.545,0.0,0.083,0.0,0.167,0.286,0.133,0.205
0042400401,1610612760,OKC,Oklahoma City,1631096,Chet Holmgren,Chet,C,,23.000000:32,0.195,0.111,0.176,0.0,0.063,0.25,0.25,0.0,0.4,0.3,0.0,0.5,0.0,1.0,0.6,0.143,0.1,0.12
0042400401,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,Cason,G,,33.000000:16,0.114,0.111,0.127,0.0,0.125,0.0,0.0,0.0,0.125,0.091,0.1,0.0,0.091,0.333,0.0,0.143,0.0,0.086
0042400401,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,39.000000:34,0.384,0.424,0.366,0.273,0.222,0.583,0.615,0.0,0.208,0.161,0.25,0.333,0.3,0.0,0.333,0.154,0.5,0.427
0042400401,1610612760,OKC,Oklahoma City,1627936,Alex Caruso,Alex,,,28.000000:28,0.16,0.13,0.148,0.167,0.25,0.211,0.227,0.4,0.222,0.261,0.333,0.2,0.3,0.4,0.0,0.417,0.2,0.155
0042400401,1610612760,OKC,Oklahoma City,1628392,Isaiah Hartenstein,Isaiah,,,17.000000:01,0.139,0.188,0.152,0.0,0.0,0.273,0.214,0.4,0.583,0.529,0.0,0.0,0.333,0.0,0.0,0.222,0.273,0.196
0042400401,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,,11.000000:08,0.11,0.2,0.13,0.333,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.185
0042400401,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,,,9.000000:25,0.207,0.111,0.125,0.0,0.5,0.083,0.143,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.125,0.1
0042400401,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,0.000000:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0042400401,1610612760,OKC,Oklahoma City,1642349,Ajay Mitchell,Ajay,,,4.000000:10,0.258,0.0,0.333,0.0,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0042400401,1610612760,OKC,Oklahoma City,1631172,Ousmane Dieng,Ousmane,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0042400401,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,Dillon,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0042400401,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,Jaylin,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400392,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,31.000000:58,0.3,0.292,0.333,0.462,0.424,0.429,0.333,0.2,0.174,0.184,0.056,0.091,0.0,0.0,0.0,0.143,0.214,0.347
0022400392,1610612762,UTA,Utah,1630695,Micah Potter,Micah,F,,26.000000:12,0.129,0.19,0.146,0.3,0.273,0.0,0.0,0.4,0.263,0.292,0.133,0.091,0.2,0.2,0.0,0.143,0.0,0.193
0022400392,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,C,,38.000000:27,0.095,0.133,0.082,0.0,0.027,0.067,0.261,0.5,0.296,0.372,0.13,0.0,0.0,0.75,0.333,0.067,0.389,0.1
0022400392,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,G,,25.000000:23,0.198,0.19,0.185,0.182,0.185,0.143,0.25,0.0,0.158,0.103,0.2,0.25,0.5,0.0,0.0,0.0,0.125,0.183
0022400392,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,G,,36.000000:20,0.29,0.385,0.344,0.333,0.323,0.0,0.0,0.091,0.077,0.081,0.25,0.25,0.2,0.0,0.5,0.188,0.056,0.308
0022400392,1610612762,UTA,Utah,1642268,Isaiah Collier,Isaiah,,,13.000000:38,0.052,0.0,0.029,0.0,0.0,0.0,0.0,0.1,0.0,0.05,0.444,0.5,0.0,0.0,0.0,0.4,0.0,0.0
0022400392,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,,,33.000000:29,0.314,0.25,0.274,0.214,0.172,0.667,0.5,0.0,0.316,0.182,0.263,0.364,0.4,0.333,0.0,0.294,0.421,0.318
0022400392,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,,10.000000:50,0.168,0.091,0.211,0.0,0.125,0.0,0.0,0.5,0.5,0.5,0.333,0.0,0.25,0.0,1.0,0.5,0.167,0.067
0022400392,1610612762,UTA,Utah,1642271,Kyle Filipowski,Kyle,,,9.000000:33,0.118,0.0,0.105,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.2,0.0,0.0,0.0,0.4,0.4,0.0
0022400392,1610612762,UTA,Utah,1630548,Johnny Juzang,Johnny,,,14.000000:10,0.111,0.143,0.087,0.25,0.222,0.0,0.0,0.2,0.0,0.059,0.0,0.333,0.0,0.0,0.0,0.2,0.0,0.107
0022400392,1610612762,UTA,Utah,1629234,Drew Eubanks,Drew,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400392,1610612762,UTA,Utah,201988,Patty Mills,Patty,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400392,1610612762,UTA,Utah,1642262,Cody Williams,Cody,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400392,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,F,,23.000000:58,0.253,0.286,0.255,0.6,0.478,0.25,0.2,0.2,0.0,0.05,0.25,0.25,0.6,0.0,0.0,0.222,0.222,0.333
0022400392,1610612739,CLE,Cleveland,1630596,Evan Mobley,Evan,F,,33.000000:42,0.249,0.281,0.25,0.188,0.147,0.1,0.167,0.25,0.364,0.333,0.167,0.286,0.125,1.0,0.5,0.125,0.273,0.244
0022400392,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,26.000000:54,0.15,0.08,0.12,0.0,0.0,0.273,0.286,0.4,0.25,0.286,0.1,0.25,0.0,0.0,0.333,0.111,0.182,0.096
0022400392,1610612739,CLE,Cleveland,1628378,Donovan Mitchell,Donovan,G,,33.000000:42,0.224,0.219,0.221,0.25,0.235,0.4,0.417,0.0,0.136,0.1,0.292,0.143,0.375,0.0,0.0,0.125,0.182,0.244
0022400392,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,32.000000:41,0.249,0.258,0.237,0.231,0.214,0.25,0.238,0.2,0.095,0.115,0.348,0.5,0.143,0.0,0.333,0.071,0.313,0.253
0022400392,1610612739,CLE,Cleveland,1629622,Max Strus,Max,,,21.000000:45,0.064,0.053,0.077,0.0,0.087,0.0,0.0,0.4,0.333,0.353,0.125,0.0,0.0,0.0,0.0,0.273,0.111,0.036
0022400392,1610612739,CLE,Cleveland,1627747,Caris LeVert,Caris,,,23.000000:56,0.16,0.143,0.154,0.1,0.15,0.308,0.313,0.25,0.143,0.167,0.067,0.0,0.0,0.0,0.0,0.214,0.167,0.169
0022400392,1610612739,CLE,Cleveland,1627777,Georges Niang,Georges,,,21.000000:15,0.204,0.167,0.195,0.25,0.3,0.0,0.0,0.2,0.429,0.368,0.231,0.5,0.25,0.0,0.5,0.286,0.222,0.157
0022400392,1610612739,CLE,Cleveland,1629660,Ty Jerome,Ty,,,13.000000:54,0.202,0.2,0.25,0.25,0.333,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.0,0.0,0.0,0.375,0.0,0.179
0022400392,1610612739,CLE,Cleveland,1642281,Jaylon Tyson,Jaylon,,,8.000000:13,0.138,0.333,0.188,0.0,0.0,0.0,0.0,0.0,0.2,0.143,0.0,0.0,0.25,0.0,0.0,0.5,0.2,0.25
0022400392,1610612739,CLE,Cleveland,1641854,Craig Porter Jr.,Craig,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400392,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400392,1610612739,CLE,Cleveland,1630550,JT Thor,JT,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400963,1610612753,ORL,Orlando,1630532,Franz Wagner,Franz,F,,34.000000:05,0.293,0.143,0.254,0.0,0.133,0.533,0.444,0.2,0.176,0.182,0.364,0.455,0.2,0.0,0.8,0.063,0.222,0.211
0022400963,1610612753,ORL,Orlando,1631094,Paolo Banchero,Paolo,F,,37.000000:23,0.433,0.5,0.451,0.222,0.304,0.643,0.647,0.25,0.409,0.385,0.231,0.143,0.0,0.0,0.0,0.111,0.563,0.494
0022400963,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,Wendell,C,,31.000000:20,0.106,0.087,0.089,0.0,0.105,0.0,0.0,0.5,0.053,0.095,0.182,0.333,0.0,0.333,0.0,0.385,0.167,0.067
0022400963,1610612753,ORL,Orlando,1641783,Tristan da Silva,Tristan,G,,21.000000:55,0.147,0.214,0.167,0.333,0.2,0.0,0.0,0.0,0.25,0.25,0.0,0.167,0.0,0.0,0.0,0.1,0.0,0.174
0022400963,1610612753,ORL,Orlando,202709,Cory Joseph,Cory,G,,28.000000:03,0.093,0.174,0.115,0.0,0.059,0.0,0.077,0.0,0.176,0.167,0.375,0.0,0.333,0.25,0.0,0.25,0.308,0.131
0022400963,1610612753,ORL,Orlando,1629048,Goga Bitadze,Goga,,,5.000000:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.25,0.5,0.0,0.5,1.0,0.0,1.0,0.0,0.0
0022400963,1610612753,ORL,Orlando,203914,Gary Harris,Gary,,,20.000000:58,0.044,0.05,0.053,0.167,0.083,0.0,0.0,0.0,0.1,0.091,0.143,0.0,0.0,0.5,0.0,0.3,0.0,0.056
0022400963,1610612753,ORL,Orlando,1641710,Anthony Black,Anthony,,,20.000000:29,0.196,0.118,0.211,0.0,0.182,0.222,0.222,0.4,0.25,0.308,0.2,0.0,0.0,0.0,0.0,0.167,0.125,0.12
0022400963,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,,,9.000000:24,0.172,0.111,0.167,0.333,0.167,0.0,0.0,0.333,0.0,0.167,0.2,0.333,1.0,0.0,0.5,0.5,0.25,0.115
0022400963,1610612753,ORL,Orlando,1641724,Jett Howard,Jett,,,4.000000:17,0.253,0.25,0.2,0.0,0.333,0.0,0.0,0.0,0.5,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.182
0022400963,1610612753,ORL,Orlando,1631216,Caleb Houstan,Caleb,,,26.000000:32,0.145,0.24,0.173,0.667,0.5,0.0,0.0,0.0,0.083,0.059,0.077,0.0,0.8,0.0,0.2,0.071,0.0,0.269
0022400963,1610612753,ORL,Orlando,1630175,Cole Anthony,Cole,,DND - Injury/Illness,,0.0,,,,,,,,,,,,,,,,,
0022400963,1610612753,ORL,Orlando,203484,Kentavious Caldwell-Pope,Kentavious,,DND - Rest,,0.0,,,,,,,,,,,,,,,,,
0022400963,1610612753,ORL,Orlando,1630243,Trevelin Queen,Trevelin,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400963,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,31.000000:55,0.123,0.138,0.113,0.25,0.158,0.063,0.087,0.0,0.258,0.222,0.125,0.2,0.6,0.5,0.0,0.267,0.059,0.134
0022400963,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,28.000000:38,0.289,0.333,0.277,0.143,0.15,0.412,0.4,0.667,0.238,0.292,0.417,0.3,0.0,0.0,0.333,0.308,0.4,0.333
0022400963,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,35.000000:00,0.131,0.156,0.119,0.0,0.0,0.222,0.267,0.8,0.258,0.333,0.053,0.091,0.333,0.0,0.5,0.133,0.308,0.143
0022400963,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,39.000000:02,0.298,0.3,0.302,0.3,0.308,0.35,0.286,0.0,0.129,0.111,0.294,0.25,0.0,0.2,0.2,0.143,0.19,0.311
0022400963,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,24.000000:25,0.11,0.125,0.146,0.375,0.313,0.0,0.0,0.0,0.043,0.038,0.214,0.0,0.0,0.0,0.0,0.077,0.167,0.134
0022400963,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,Donte,,,30.000000:02,0.178,0.24,0.224,0.25,0.238,0.0,0.0,0.0,0.125,0.107,0.313,0.091,0.25,0.2,0.0,0.364,0.154,0.203
0022400963,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,27.000000:22,0.197,0.111,0.196,0.222,0.316,0.0,0.222,0.0,0.35,0.292,0.15,0.182,0.2,0.4,0.0,0.333,0.1,0.118
0022400963,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,18.000000:26,0.297,0.25,0.25,0.167,0.188,0.273,0.308,0.0,0.273,0.25,0.091,0.5,0.0,0.0,1.0,0.0,0.222,0.245
0022400963,1610612750,MIN,Minnesota,1641740,Jaylen Clark,Jaylen,,,5.000000:10,0.083,0.167,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.333,0.0,0.0,0.0,0.0,0.133
0022400963,1610612750,MIN,Minnesota,1642265,Rob Dillingham,Rob,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400963,1610612750,MIN,Minnesota,1630568,Luka Garza,Luka,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400963,1610612750,MIN,Minnesota,204060,Joe Ingles,Joe,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400963,1610612750,MIN,Minnesota,1631169,Josh Minott,Josh,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400963,1610612750,MIN,Minnesota,1630545,Terrence Shannon Jr.,Terrence,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400958,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,36.000000:53,0.373,0.267,0.333,0.313,0.316,0.7,0.636,0.0,0.174,0.138,0.313,0.5,0.167,0.0,0.0,0.2,0.5,0.326
0022400958,1610612738,BOS,Boston,201143,Al Horford,Al,F,,31.000000:38,0.137,0.13,0.132,0.083,0.133,0.167,0.154,0.6,0.261,0.321,0.385,0.143,0.0,0.25,0.0,0.2,0.091,0.129
0022400958,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,C,,21.000000:36,0.065,0.105,0.081,0.0,0.043,0.0,0.0,0.0,0.222,0.2,0.111,0.0,0.25,0.0,0.0,0.25,0.0,0.082
0022400958,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,36.000000:39,0.263,0.269,0.281,0.214,0.289,0.083,0.154,0.143,0.148,0.147,0.267,0.2,0.5,0.0,0.25,0.0,0.333,0.231
0022400958,1610612738,BOS,Boston,201950,Jrue Holiday,Jrue,G,,35.000000:18,0.214,0.345,0.25,0.333,0.229,0.0,0.0,0.167,0.13,0.138,0.2,0.1,0.167,0.667,0.667,0.2,0.0,0.301
0022400958,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,27.000000:10,0.223,0.222,0.245,0.3,0.3,0.0,0.0,0.125,0.133,0.13,0.0,0.182,0.5,0.0,0.333,0.143,0.167,0.212
0022400958,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,,,21.000000:06,0.084,0.143,0.108,0.25,0.167,0.0,0.0,0.0,0.231,0.167,0.0,0.0,0.0,0.0,0.0,0.154,0.0,0.158
0022400958,1610612738,BOS,Boston,1629674,Neemias Queta,Neemias,,,22.000000:33,0.123,0.0,0.051,0.0,0.0,0.4,0.333,0.5,0.357,0.4,0.0,0.429,0.0,0.333,0.0,0.571,0.286,0.041
0022400958,1610612738,BOS,Boston,1641775,Jordan Walsh,Jordan,,,7.000000:07,0.067,0.0,0.077,0.0,0.1,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
0022400958,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,,DND - Injury/Illness,,0.0,,,,,,,,,,,,,,,,,
0022400958,1610612738,BOS,Boston,1628470,Torrey Craig,Torrey,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400958,1610612738,BOS,Boston,1641936,Miles Norris,Miles,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400958,1610612738,BOS,Boston,1631248,Baylor Scheierman,Baylor,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400958,1610612738,BOS,Boston,1630214,Xavier Tillman,Xavier,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400958,1610612748,MIA,Miami,203952,Andrew Wiggins,Andrew,F,,37.000000:08,0.34,0.333,0.344,0.3,0.296,0.4,0.4,0.0,0.154,0.125,0.214,0.286,0.5,0.0,0.0,0.222,0.273,0.333
0022400958,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,F,,30.000000:52,0.17,0.208,0.196,0.222,0.13,0.167,0.375,0.333,0.167,0.208,0.231,0.0,0.0,0.0,0.5,0.0,0.333,0.206
0022400958,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,32.000000:37,0.144,0.13,0.127,0.0,0.04,0.75,0.5,0.5,0.3,0.346,0.182,0.167,0.0,0.5,0.333,0.182,0.333,0.155
0022400958,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,G,,26.000000:13,0.136,0.125,0.136,0.333,0.333,0.0,0.0,0.0,0.188,0.15,0.0,0.2,0.167,0.0,0.0,0.429,0.0,0.136
0022400958,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,37.000000:46,0.258,0.241,0.242,0.273,0.276,0.333,0.25,0.167,0.174,0.172,0.375,0.333,0.25,0.667,0.25,0.1,0.182,0.253
0022400958,1610612748,MIA,Miami,1630558,Davion Mitchell,Davion,,,35.000000:21,0.164,0.167,0.157,0.333,0.217,0.111,0.188,0.0,0.36,0.31,0.333,0.2,0.167,0.0,0.0,0.333,0.286,0.182
0022400958,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,,,8.000000:59,0.166,0.0,0.182,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0
0022400958,1610612748,MIA,Miami,1642276,Kel'el Ware,Kel'el,,,15.000000:23,0.162,0.273,0.2,0.0,0.111,0.167,0.182,1.0,0.182,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.125,0.212
0022400958,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,,,15.000000:41,0.098,0.111,0.1,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.2,0.143,0.074
0022400958,1610612748,MIA,Miami,203937,Kyle Anderson,Kyle,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400958,1610612748,MIA,Miami,202692,Alec Burks,Alec,,DND - Injury/Illness,,0.0,,,,,,,,,,,,,,,,,
0022400958,1610612748,MIA,Miami,1642352,Keshad Johnson,Keshad,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400958,1610612748,MIA,Miami,201567,Kevin Love,Kevin,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400958,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400958,1610612748,MIA,Miami,1641815,Isaiah Stevens,Isaiah,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400712,1610612742,DAL,Dallas,202691,Klay Thompson,Klay,F,,29.000000:55,0.196,0.154,0.208,0.6,0.471,0.077,0.071,0.286,0.125,0.161,0.071,0.286,0.0,0.0,0.0,0.222,0.1,0.171
0022400712,1610612742,DAL,Dallas,1630556,Kessler Edwards,Kessler,F,,22.000000:57,0.082,0.0,0.086,0.0,0.167,0.0,0.0,0.0,0.235,0.182,0.0,0.125,0.333,0.333,0.0,0.333,0.0,0.0
0022400712,1610612742,DAL,Dallas,1629655,Daniel Gafford,Daniel,C,,32.000000:56,0.166,0.167,0.175,0.0,0.0,0.125,0.105,0.286,0.174,0.2,0.0,0.143,0.0,0.667,0.5,0.231,0.091,0.146
0022400712,1610612742,DAL,Dallas,203957,Danté Exum,Danté,G,,19.000000:53,0.261,0.375,0.27,0.0,0.182,0.25,0.222,0.0,0.067,0.048,0.571,0.2,0.333,0.0,0.0,0.5,0.286,0.333
0022400712,1610612742,DAL,Dallas,202681,Kyrie Irving,Kyrie,G,,41.000000:51,0.297,0.324,0.288,0.222,0.267,0.4,0.355,0.25,0.261,0.257,0.2,0.273,0.143,0.25,0.333,0.118,0.4,0.333
0022400712,1610612742,DAL,Dallas,203915,Spencer Dinwiddie,Spencer,,,21.000000:37,0.158,0.118,0.158,0.286,0.278,0.083,0.118,0.125,0.0,0.063,0.636,0.2,0.0,0.0,0.0,0.0,0.182,0.132
0022400712,1610612742,DAL,Dallas,1631108,Max Christie,Max,,,31.000000:50,0.148,0.185,0.14,0.364,0.16,0.059,0.095,0.167,0.389,0.3,0.158,0.25,0.167,0.0,0.0,0.154,0.067,0.183
0022400712,1610612742,DAL,Dallas,1630230,Naji Marshall,Naji,,,25.000000:33,0.276,0.261,0.283,0.0,0.15,0.412,0.409,0.111,0.273,0.2,0.313,0.0,0.6,0.0,0.5,0.1,0.333,0.268
0022400712,1610612742,DAL,Dallas,1630283,Kylor Kelley,Kylor,,,4.000000:31,0.073,0.0,0.0,0.0,0.0,0.2,0.333,0.25,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.063
0022400712,1610612742,DAL,Dallas,1641765,Olivier-Maxence Prosper,Olivier-Maxence,,,8.000000:59,0.179,0.143,0.167,0.0,0.167,0.0,0.0,0.6,0.2,0.4,0.0,0.333,1.0,0.0,1.0,0.667,0.0,0.111
0022400712,1610612742,DAL,Dallas,1630702,Jaden Hardy,Jaden,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400712,1610612742,DAL,Dallas,1630314,Brandon Williams,Brandon,,DNP - Coach's Decision,,0.0,,,,,,,,,,,,,,,,,
0022400712,1610612755,PHI,Philadelphia,1642348,Justin Edwards,Justin,F,,37.000000:48,0.161,0.133,0.176,0.364,0.321,0.0,0.0,0.0,0.091,0.071,0.056,0.125,0.0,0.5,0.0,0.278,0.067,0.145
0022400712,1610612755,PHI,Philadelphia,1627824,Guerschon Yabusele,Guerschon,F,,35.000000:03,0.13,0.189,0.121,0.0,0.042,0.417,0.294,0.222,0.316,0.286,0.133,0.091,0.0,0.0,0.0,0.111,0.235,0.202
0022400712,1610612755,PHI,Philadelphia,203954,Joel Embiid,Joel,C,,36.000000:02,0.387,0.387,0.348,0.2,0.16,0.4,0.6,0.5,0.368,0.407,0.4,0.5,0.2,0.0,0.5,0.143,0.5,0.377
0022400712,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,Kelly,G,,40.000000:44,0.113,0.105,0.123,0.143,0.111,0.0,0.0,0.167,0.227,0.214,0.097,0.091,0.2,0.25,0.5,0.176,0.071,0.099
