GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
0022400357,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,,,10.000000:34,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400357,1610612762,UTA,Utah,201988,Patty Mills,Patty,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400357,1610612758,SAC,Sacramento,201942,DeMar DeRozan,DeMar,F,,29.000000:09,0.857,0.143,0.889,0.556,0.0,0.222,0.111,0.222,0.333,0.625,0.375,0.0,0.0,0.625,0.375
0022400357,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,25.000000:13,0.4,0.6,0.571,0.0,0.429,0.0,0.0,0.714,0.571,1.0,0.0,1.0,0.0,1.0,0.0
0022400357,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,C,,28.000000:08,0.769,0.231,0.632,0.0,0.316,0.105,0.053,0.158,0.632,0.667,0.333,1.0,0.0,0.75,0.25
0022400357,1610612758,SAC,Sacramento,1628370,Malik Monk,Malik,G,,26.000000:41,0.533,0.467,0.625,0.125,0.375,0.0,0.0,0.188,0.5,0.2,0.8,1.0,0.0,0.429,0.571
0022400357,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,30.000000:33,0.688,0.313,0.762,0.571,0.143,0.143,0.095,0.143,0.19,0.375,0.625,0.0,1.0,0.333,0.667
0022400357,1610612758,SAC,Sacramento,1628989,Kevin Huerter,Kevin,,,22.000000:27,0.357,0.643,0.308,0.077,0.692,0.385,0.0,0.077,0.231,1.0,0.0,1.0,0.0,1.0,0.0
0022400357,1610612758,SAC,Sacramento,1631115,Orlando Robinson,Orlando,,,11.000000:30,0.6,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400357,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,,,15.000000:50,0.333,0.667,0.4,0.0,0.6,0.0,0.0,0.4,0.4,0.0,1.0,1.0,0.0,0.5,0.5
0022400357,1610612758,SAC,Sacramento,1641732,Colby Jones,Colby,,,20.000000:09,0.667,0.333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400357,1610612758,SAC,Sacramento,1629162,Jordan McLaughlin,Jordan,,,8.000000:22,0.4,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0022400357,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,,8.000000:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400357,1610612758,SAC,Sacramento,203926,Doug McDermott,Doug,,,8.000000:22,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400357,1610612758,SAC,Sacramento,1642384,Isaiah Crawford,Isaiah,,,5.000000:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400357,1610612758,SAC,Sacramento,203109,Jae Crowder,Jae,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400357,1610612758,SAC,Sacramento,1630222,Mason Jones,Mason,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401047,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,F,,20.000000:03,1.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0022401047,1610612744,GSW,Golden State,202710,Jimmy Butler III,Jimmy,F,,28.000000:43,0.833,0.167,0.909,0.182,0.0,0.182,0.091,0.0,0.727,0.4,0.6,0.0,0.0,0.4,0.6
0022401047,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,23.000000:11,0.25,0.75,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022401047,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,G,,25.000000:03,0.308,0.692,0.857,0.0,0.0,0.0,0.143,0.0,0.857,0.667,0.333,0.0,0.0,0.667,0.333
0022401047,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,G,,30.000000:17,0.625,0.375,0.571,0.286,0.429,0.0,0.0,0.143,0.286,0.5,0.5,1.0,0.0,0.667,0.333
0022401047,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,25.000000:31,0.375,0.625,0.2,0.0,0.6,0.0,0.2,0.4,0.2,0.0,1.0,1.0,0.0,0.667,0.333
0022401047,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,13.000000:38,0.2,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022401047,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,24.000000:49,0.7,0.3,0.4,0.0,0.2,0.2,0.4,0.0,0.4,0.667,0.333,1.0,0.0,0.75,0.25
0022401047,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,19.000000:35,0.25,0.75,0.308,0.0,0.692,0.0,0.0,0.154,0.308,0.5,0.5,1.0,0.0,0.8,0.2
0022401047,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,14.000000:27,1.0,0.0,0.667,0.0,0.0,0.333,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0
0022401047,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,6.000000:17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022401047,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,,4.000000:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022401047,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,4.000000:13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0022401047,1610612748,MIA,Miami,203952,Andrew Wiggins,Andrew,F,,27.000000:59,0.692,0.308,0.4,0.2,0.6,0.0,0.0,0.3,0.2,0.0,1.0,1.0,0.0,0.5,0.5
0022401047,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,F,,34.000000:15,0.833,0.167,0.519,0.074,0.222,0.074,0.259,0.0,0.444,0.286,0.714,1.0,0.0,0.444,0.556
0022401047,1610612748,MIA,Miami,1642276,Kel'el Ware,Kel'el,C,,27.000000:58,0.909,0.091,1.0,0.143,0.0,0.143,0.0,0.0,0.857,0.714,0.286,0.0,0.0,0.714,0.286
0022401047,1610612748,MIA,Miami,202692,Alec Burks,Alec,G,,24.000000:15,0.125,0.875,0.118,0.0,0.882,0.0,0.0,0.0,0.118,0.0,1.0,0.8,0.2,0.667,0.333
0022401047,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,35.000000:44,0.6,0.4,0.3,0.1,0.6,0.1,0.1,0.4,0.2,0.333,0.667,1.0,0.0,0.714,0.286
0022401047,1610612748,MIA,Miami,1630558,Davion Mitchell,Davion,,,32.000000:25,0.75,0.25,0.5,0.0,0.5,0.333,0.0,0.417,0.5,0.333,0.667,0.5,0.5,0.4,0.6
0022401047,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,,,30.000000:11,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022401047,1610612748,MIA,Miami,203937,Kyle Anderson,Kyle,,,20.000000:01,0.667,0.333,0.571,0.0,0.429,0.286,0.0,0.286,0.571,0.5,0.5,1.0,0.0,0.667,0.333
0022401047,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,,,3.000000:36,0.5,0.5,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0
0022401047,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,,,3.000000:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022401047,1610612748,MIA,Miami,1631107,Nikola Jović,Nikola,,DND - Injury/Illness,,,,,,,,,,,,,,,,
0022401047,1610612748,MIA,Miami,201567,Kevin Love,Kevin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401047,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,,DND - Injury/Illness,,,,,,,,,,,,,,,,
0022401047,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400095,1610612742,DAL,Dallas,202691,Klay Thompson,Klay,F,,33.000000:21,0.25,0.75,0.211,0.211,0.789,0.0,0.0,0.158,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0022400095,1610612742,DAL,Dallas,1629023,P.J. Washington,P.J.,F,,35.000000:17,0.5,0.5,0.4,0.0,0.6,0.4,0.0,0.4,0.4,0.0,1.0,0.0,1.0,0.0,1.0
0022400095,1610612742,DAL,Dallas,1629655,Daniel Gafford,Daniel,C,,18.000000:09,1.0,0.0,0.857,0.0,0.0,0.0,0.143,0.0,0.857,1.0,0.0,0.0,0.0,1.0,0.0
0022400095,1610612742,DAL,Dallas,202681,Kyrie Irving,Kyrie,G,,38.000000:42,0.773,0.227,0.636,0.091,0.273,0.0,0.091,0.045,0.545,0.429,0.571,1.0,0.0,0.556,0.444
0022400095,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,39.000000:25,0.48,0.52,0.35,0.05,0.375,0.05,0.275,0.125,0.3,0.143,0.857,0.4,0.6,0.25,0.75
0022400095,1610612742,DAL,Dallas,1641726,Dereck Lively II,Dereck,,,21.000000:17,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0
0022400095,1610612742,DAL,Dallas,1630702,Jaden Hardy,Jaden,,,13.000000:16,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400095,1610612742,DAL,Dallas,1630230,Naji Marshall,Naji,,,15.000000:57,0.6,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400095,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,,,15.000000:47,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400095,1610612742,DAL,Dallas,1629656,Quentin Grimes,Quentin,,,5.000000:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400095,1610612742,DAL,Dallas,1641789,Jazian Gortman,Jazian,,,1.000000:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400095,1610612742,DAL,Dallas,1641765,Olivier-Maxence Prosper,Olivier-Maxence,,,1.000000:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400095,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,,,1.000000:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400095,1610612742,DAL,Dallas,203915,Spencer Dinwiddie,Spencer,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400095,1610612742,DAL,Dallas,202693,Markieff Morris,Markieff,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400095,1610612756,PHX,Phoenix,1642346,Ryan Dunn,Ryan,F,,21.000000:10,0.25,0.75,0.308,0.0,0.692,0.154,0.0,0.0,0.308,0.5,0.5,1.0,0.0,0.8,0.2
0022400095,1610612756,PHX,Phoenix,201142,Kevin Durant,Kevin,F,,39.000000:22,0.619,0.381,0.387,0.194,0.387,0.387,0.226,0.129,0.194,0.667,0.333,0.75,0.25,0.7,0.3
0022400095,1610612756,PHX,Phoenix,203994,Jusuf Nurkić,Jusuf,C,,30.000000:28,0.833,0.167,0.778,0.0,0.0,0.0,0.222,0.0,0.778,0.429,0.571,0.0,0.0,0.429,0.571
0022400095,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,37.000000:05,0.333,0.667,0.19,0.095,0.286,0.095,0.524,0.143,0.095,1.0,0.0,0.5,0.5,0.75,0.25
0022400095,1610612756,PHX,Phoenix,1626145,Tyus Jones,Tyus,G,,30.000000:46,0.571,0.429,0.25,0.0,0.75,0.0,0.0,0.0,0.25,0.0,1.0,1.0,0.0,0.667,0.333
0022400095,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,,,26.000000:31,0.167,0.833,0.286,0.0,0.429,0.286,0.286,0.0,0.286,1.0,0.0,1.0,0.0,1.0,0.0
0022400095,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,,16.000000:28,0.429,0.571,0.25,0.25,0.375,0.0,0.375,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0022400095,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,,,9.000000:56,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0
0022400095,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,,17.000000:40,0.333,0.667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400095,1610612756,PHX,Phoenix,1631221,Collin Gillespie,Collin,,,3.000000:27,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400095,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,Oso,,,7.000000:07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400095,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400934,1610612753,ORL,Orlando,1630532,Franz Wagner,Franz,F,,33.000000:57,0.882,0.118,0.8,0.133,0.0,0.267,0.2,0.333,0.667,0.667,0.333,0.0,0.0,0.667,0.333
0022400934,1610612753,ORL,Orlando,1631094,Paolo Banchero,Paolo,F,,36.000000:29,0.739,0.261,0.64,0.08,0.24,0.24,0.12,0.16,0.56,0.375,0.625,0.5,0.5,0.4,0.6
0022400934,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,Wendell,C,,29.000000:52,0.5,0.5,0.25,0.0,0.375,0.0,0.375,0.0,0.25,0.0,1.0,1.0,0.0,0.5,0.5
0022400934,1610612753,ORL,Orlando,203484,Kentavious Caldwell-Pope,Kentavious,G,,21.000000:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400934,1610612753,ORL,Orlando,1630175,Cole Anthony,Cole,G,,30.000000:37,0.538,0.462,0.667,0.0,0.333,0.0,0.0,0.0,0.667,0.0,1.0,1.0,0.0,0.25,0.75
0022400934,1610612753,ORL,Orlando,1641710,Anthony Black,Anthony,,,19.000000:47,0.75,0.25,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400934,1610612753,ORL,Orlando,1631216,Caleb Houstan,Caleb,,,6.000000:02,0.5,0.5,0.4,0.0,0.0,0.0,0.6,0.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0
0022400934,1610612753,ORL,Orlando,1629048,Goga Bitadze,Goga,,,12.000000:14,0.5,0.5,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400934,1610612753,ORL,Orlando,203914,Gary Harris,Gary,,,10.000000:43,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400934,1610612753,ORL,Orlando,1641783,Tristan da Silva,Tristan,,,9.000000:43,0.667,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400934,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,,,14.000000:20,0.0,1.0,0.0,0.0,0.75,0.0,0.25,0.375,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400934,1610612753,ORL,Orlando,1630243,Trevelin Queen,Trevelin,,,12.000000:00,0.75,0.25,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0
0022400934,1610612753,ORL,Orlando,1641724,Jett Howard,Jett,,,3.000000:01,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400934,1610612753,ORL,Orlando,202709,Cory Joseph,Cory,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400934,1610612745,HOU,Houston,1631106,Tari Eason,Tari,F,,33.000000:03,0.5,0.5,1.0,0.0,0.0,0.333,0.0,0.333,1.0,0.667,0.333,0.0,0.0,0.667,0.333
0022400934,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,Jabari,F,,32.000000:11,0.231,0.769,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400934,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,37.000000:43,0.889,0.111,0.571,0.0,0.214,0.0,0.214,0.143,0.571,0.5,0.5,1.0,0.0,0.6,0.4
0022400934,1610612745,HOU,Houston,1628415,Dillon Brooks,Dillon,G,,37.000000:06,0.571,0.429,0.471,0.353,0.529,0.176,0.0,0.0,0.118,0.25,0.75,1.0,0.0,0.571,0.429
0022400934,1610612745,HOU,Houston,1630224,Jalen Green,Jalen,G,,31.000000:37,0.5,0.5,0.4,0.267,0.6,0.0,0.0,0.0,0.133,0.333,0.667,0.0,1.0,0.167,0.833
0022400934,1610612745,HOU,Houston,201145,Jeff Green,Jeff,,,19.000000:05,0.143,0.857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.667,0.333
0022400934,1610612745,HOU,Houston,203500,Steven Adams,Steven,,,23.000000:14,1.0,0.0,0.909,0.0,0.0,0.0,0.091,0.0,0.909,0.4,0.6,0.0,0.0,0.4,0.6
0022400934,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,,16.000000:27,0.333,0.667,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400934,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,,,2.000000:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400934,1610612745,HOU,Houston,1631466,Nate Williams,Nate,,,2.000000:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400934,1610612745,HOU,Houston,1641715,Cam Whitmore,Cam,,,2.000000:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400934,1610612745,HOU,Houston,1629111,Jock Landale,Jock,,,2.000000:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400934,1610612745,HOU,Houston,1642263,Reed Sheppard,Reed,,DNP - Injury/Illness,,,,,,,,,,,,,,,,
0022400934,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,,DND - Injury/Illness,,,,,,,,,,,,,,,,
0022400934,1610612745,HOU,Houston,1627832,Fred VanVleet,Fred,,DND - Injury/Illness,,,,,,,,,,,,,,,,
0022400915,1610612764,WAS,Washington,1642273,Kyshawn George,Kyshawn,F,,31.000000:00,0.167,0.833,0.4,0.0,0.6,0.4,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0
0022400915,1610612764,WAS,Washington,203114,Khris Middleton,Khris,F,,24.000000:19,0.444,0.556,0.5,0.167,0.25,0.0,0.25,0.083,0.333,0.667,0.333,1.0,0.0,0.75,0.25
0022400915,1610612764,WAS,Washington,1642259,Alex Sarr,Alex,C,,28.000000:08,0.813,0.188,1.0,0.0,0.0,0.2,0.0,0.2,1.0,0.6,0.4,0.0,0.0,0.6,0.4
0022400915,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,G,,35.000000:36,0.867,0.133,0.667,0.0,0.167,0.444,0.167,0.222,0.667,0.5,0.5,1.0,0.0,0.571,0.429
0022400915,1610612764,WAS,Washington,1629673,Jordan Poole,Jordan,G,,31.000000:25,0.4,0.6,0.294,0.059,0.618,0.206,0.088,0.147,0.235,0.6,0.4,0.571,0.429,0.583,0.417
0022400915,1610612764,WAS,Washington,1642267,Bub Carrington,Bub,,,20.000000:35,0.444,0.556,0.25,0.25,0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0022400915,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,,,27.000000:26,0.429,0.571,0.5,0.0,0.25,0.167,0.25,0.0,0.5,0.667,0.333,1.0,0.0,0.75,0.25
0022400915,1610612764,WAS,Washington,1626158,Richaun Holmes,Richaun,,,19.000000:52,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,1.0,0.6,0.4,0.0,0.0,0.6,0.4
0022400915,1610612764,WAS,Washington,203935,Marcus Smart,Marcus,,,17.000000:31,0.714,0.286,0.444,0.0,0.0,0.0,0.556,0.222,0.444,0.5,0.5,0.0,0.0,0.5,0.5
0022400915,1610612764,WAS,Washington,1630551,Justin Champagnie,Justin,,,4.000000:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400915,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400915,1610612764,WAS,Washington,1641774,Tristan Vukcevic,Tristan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400915,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,27.000000:45,0.706,0.294,0.261,0.0,0.522,0.087,0.217,0.174,0.261,0.0,1.0,1.0,0.0,0.571,0.429
0022400915,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,F,,27.000000:10,0.813,0.188,0.333,0.0,0.167,0.222,0.5,0.111,0.333,0.667,0.333,0.0,1.0,0.5,0.5
0022400915,1610612761,TOR,Toronto,1627751,Jakob Poeltl,Jakob,C,,24.000000:12,1.0,0.0,0.857,0.0,0.0,0.095,0.143,0.143,0.857,0.778,0.222,0.0,0.0,0.778,0.222
0022400915,1610612761,TOR,Toronto,1630639,A.J. Lawson,A.J.,G,,32.000000:03,0.364,0.636,0.286,0.0,0.429,0.571,0.286,0.571,0.286,1.0,0.0,0.0,1.0,0.5,0.5
0022400915,1610612761,TOR,Toronto,1642347,Jamal Shead,Jamal,G,,28.000000:43,0.833,0.167,0.727,0.0,0.273,0.182,0.0,0.273,0.727,0.25,0.75,1.0,0.0,0.4,0.6
0022400915,1610612761,TOR,Toronto,1630658,Colin Castleton,Colin,,,25.000000:56,0.833,0.167,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0022400915,1610612761,TOR,Toronto,1631197,Jared Rhoden,Jared,,,28.000000:54,0.75,0.25,0.615,0.0,0.0,0.615,0.385,0.308,0.615,0.75,0.25,0.0,0.0,0.75,0.25
0022400915,1610612761,TOR,Toronto,1631115,Orlando Robinson,Orlando,,,24.000000:05,0.8,0.2,0.571,0.0,0.0,0.0,0.429,0.286,0.571,1.0,0.0,0.0,0.0,1.0,0.0
0022400915,1610612761,TOR,Toronto,1642419,Jamison Battle,Jamison,,,21.000000:12,0.286,0.714,0.182,0.0,0.818,0.0,0.0,0.0,0.182,1.0,0.0,0.667,0.333,0.75,0.25
0022400915,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400915,1610612761,TOR,Toronto,1630193,Immanuel Quickley,Immanuel,,DND - Rest,,,,,,,,,,,,,,,,
0022400915,1610612761,TOR,Toronto,202066,Garrett Temple,Garrett,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400502,1610612756,PHX,Phoenix,1642346,Ryan Dunn,Ryan,F,,25.000000:20,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.667,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400502,1610612756,PHX,Phoenix,201142,Kevin Durant,Kevin,F,,36.000000:20,0.667,0.333,0.538,0.231,0.115,0.077,0.346,0.115,0.308,0.714,0.286,1.0,0.0,0.75,0.25
0022400502,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,C,,19.000000:33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400502,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,38.000000:59,0.68,0.32,0.615,0.154,0.154,0.051,0.231,0.051,0.462,0.417,0.583,1.0,0.0,0.5,0.5
0022400502,1610612756,PHX,Phoenix,1626145,Tyus Jones,Tyus,G,,21.000000:53,0.667,0.333,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0
0022400502,1610612756,PHX,Phoenix,203078,Bradley Beal,Bradley,,,30.000000:58,0.846,0.154,1.0,0.2,0.0,0.0,0.0,0.0,0.8,0.6,0.4,0.0,0.0,0.6,0.4
0022400502,1610612756,PHX,Phoenix,203994,Jusuf Nurkić,Jusuf,,,18.000000:55,0.5,0.5,0.25,0.0,0.75,0.0,0.0,0.0,0.25,0.0,1.0,1.0,0.0,0.667,0.333
0022400502,1610612756,PHX,Phoenix,1628960,Grayson Allen,Grayson,,,25.000000:04,0.143,0.857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400502,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,,15.000000:02,0.6,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400502,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,Oso,,,5.000000:55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400502,1610612756,PHX,Phoenix,1629006,Josh Okogie,Josh,,,2.000000:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400502,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400502,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400502,1610612766,CHA,Charlotte,1630182,Josh Green,Josh,F,,12.000000:56,0.333,0.667,0.0,0.0,0.6,0.4,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
