GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400965,1610612743,DEN,Denver,1631212,Peyton Watson,Peyton,,,16:28,1.0,5.0,0.2,0.0,1.0,0.0,2.0,4.0,0.5,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,-8.0
0022400965,1610612743,DEN,Denver,1629618,Jalen Pickett,Jalen,,,2:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
0022400965,1610612743,DEN,Denver,1628427,Vlatko Čančar,Vlatko,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400965,1610612743,DEN,Denver,1641790,PJ Hall,PJ,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400965,1610612743,DEN,Denver,201599,DeAndre Jordan,DeAndre,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400965,1610612743,DEN,Denver,203967,Dario Šarić,Dario,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400965,1610612743,DEN,Denver,1641816,Hunter Tyson,Hunter,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401049,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,Zaccharie,F,,23:44,8.0,16.0,0.5,0.0,6.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,2.0,18.0,6.0
0022401049,1610612737,ATL,Atlanta,1631243,Mouhamed Gueye,Mouhamed,F,,8:38,0.0,3.0,0.0,0.0,2.0,0.0,4.0,4.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0,4.0,-4.0
0022401049,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,C,,38:24,6.0,14.0,0.429,2.0,4.0,0.5,0.0,0.0,0.0,5.0,10.0,15.0,3.0,0.0,0.0,1.0,4.0,14.0,4.0
0022401049,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,,36:01,7.0,14.0,0.5,3.0,6.0,0.5,2.0,2.0,1.0,4.0,4.0,8.0,10.0,4.0,0.0,2.0,3.0,19.0,10.0
0022401049,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,39:01,7.0,17.0,0.412,3.0,7.0,0.429,2.0,2.0,1.0,1.0,1.0,2.0,12.0,1.0,0.0,5.0,2.0,19.0,-18.0
0022401049,1610612737,ATL,Atlanta,1627777,Georges Niang,Georges,,,22:10,4.0,9.0,0.444,3.0,7.0,0.429,1.0,2.0,0.5,0.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,12.0,-10.0
0022401049,1610612737,ATL,Atlanta,1627747,Caris LeVert,Caris,,,19:38,2.0,9.0,0.222,1.0,5.0,0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,-7.0
0022401049,1610612737,ATL,Atlanta,1629611,Terance Mann,Terance,,,24:30,7.0,12.0,0.583,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,1.0,4.0,16.0,-7.0
0022401049,1610612737,ATL,Atlanta,1631230,Dominick Barlow,Dominick,,,9:36,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,-11.0
0022401049,1610612737,ATL,Atlanta,1630249,Vít Krejčí,Vít,,,11:51,1.0,2.0,0.5,1.0,2.0,0.5,2.0,3.0,0.667,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,6.0
0022401049,1610612737,ATL,Atlanta,1629726,Garrison Mathews,Garrison,,,6:27,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-4.0
0022401049,1610612737,ATL,Atlanta,1630552,Jalen Johnson,Jalen,,NWT - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022401049,1610612745,HOU,Houston,1631106,Tari Eason,Tari,F,,25:25,3.0,10.0,0.3,0.0,3.0,0.0,4.0,4.0,1.0,5.0,9.0,14.0,0.0,1.0,0.0,1.0,2.0,10.0,-8.0
0022401049,1610612745,HOU,Houston,1628415,Dillon Brooks,Dillon,F,,28:57,3.0,9.0,0.333,2.0,7.0,0.286,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,10.0,-2.0
0022401049,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,37:32,8.0,19.0,0.421,0.0,2.0,0.0,2.0,2.0,1.0,2.0,7.0,9.0,5.0,1.0,1.0,1.0,0.0,18.0,-5.0
0022401049,1610612745,HOU,Houston,1630224,Jalen Green,Jalen,G,,40:48,14.0,24.0,0.583,1.0,7.0,0.143,3.0,5.0,0.6,0.0,11.0,11.0,4.0,2.0,0.0,5.0,1.0,32.0,4.0
0022401049,1610612745,HOU,Houston,1627832,Fred VanVleet,Fred,G,,38:33,5.0,14.0,0.357,3.0,8.0,0.375,8.0,8.0,1.0,1.0,3.0,4.0,3.0,0.0,0.0,1.0,3.0,21.0,13.0
0022401049,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,Jabari,,,33:09,5.0,12.0,0.417,3.0,9.0,0.333,4.0,4.0,1.0,1.0,4.0,5.0,1.0,2.0,0.0,1.0,1.0,17.0,4.0
0022401049,1610612745,HOU,Houston,203500,Steven Adams,Steven,,,25:27,2.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,0.75,4.0,3.0,7.0,1.0,0.0,0.0,1.0,2.0,7.0,19.0
0022401049,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,,10:09,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,6.0,10.0
0022401049,1610612745,HOU,Houston,201145,Jeff Green,Jeff,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401049,1610612745,HOU,Houston,1629111,Jock Landale,Jock,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401049,1610612745,HOU,Houston,1642263,Reed Sheppard,Reed,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022401049,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022401049,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022401049,1610612745,HOU,Houston,1641715,Cam Whitmore,Cam,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400918,1610612747,LAL,Los Angeles,1627827,Dorian Finney-Smith,Dorian,F,,36:25,3.0,8.0,0.375,2.0,7.0,0.286,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,5.0,8.0,-10.0
0022400918,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,34:30,11.0,23.0,0.478,0.0,6.0,0.0,0.0,3.0,0.0,2.0,12.0,14.0,9.0,0.0,0.0,1.0,3.0,22.0,-11.0
0022400918,1610612747,LAL,Los Angeles,1629020,Jarred Vanderbilt,Jarred,C,,28:59,2.0,5.0,0.4,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.0,8.0,2.0,2.0,0.0,2.0,4.0,4.0,0.0
0022400918,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,G,,38:33,5.0,12.0,0.417,4.0,7.0,0.571,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,16.0,-12.0
0022400918,1610612747,LAL,Los Angeles,1629029,Luka Dončić,Luka,G,,36:41,11.0,22.0,0.5,5.0,10.0,0.5,7.0,8.0,0.875,1.0,7.0,8.0,3.0,1.0,0.0,5.0,2.0,34.0,-19.0
0022400918,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,Gabe,,,19:26,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,-18.0
0022400918,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,Dalton,,,23:49,4.0,6.0,0.667,1.0,3.0,0.333,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,1.0,0.0,0.0,9.0,9.0
0022400918,1610612747,LAL,Los Angeles,1630692,Jordan Goodwin,Jordan,,,15:46,2.0,6.0,0.333,2.0,3.0,0.667,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,6.0,6.0
0022400918,1610612747,LAL,Los Angeles,1641998,Trey Jemison III,Trey,,,5:51,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
0022400918,1610612747,LAL,Los Angeles,203458,Alex Len,Alex,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400918,1610612747,LAL,Los Angeles,1629003,Shake Milton,Shake,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400918,1610612747,LAL,Los Angeles,202693,Markieff Morris,Markieff,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400918,1610612747,LAL,Los Angeles,1629629,Cam Reddish,Cam,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400918,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,F,,41:37,13.0,25.0,0.52,3.0,6.0,0.5,2.0,4.0,0.5,1.0,5.0,6.0,2.0,3.0,0.0,2.0,2.0,31.0,11.0
0022400918,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,45:26,12.0,28.0,0.429,6.0,16.0,0.375,10.0,12.0,0.833,1.0,11.0,12.0,8.0,2.0,1.0,3.0,3.0,40.0,12.0
0022400918,1610612738,BOS,Boston,201143,Al Horford,Al,C,,37:19,5.0,9.0,0.556,1.0,3.0,0.333,3.0,4.0,0.75,1.0,8.0,9.0,4.0,3.0,1.0,0.0,1.0,14.0,16.0
0022400918,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,36:09,3.0,7.0,0.429,1.0,5.0,0.2,3.0,3.0,1.0,1.0,4.0,5.0,7.0,1.0,1.0,2.0,0.0,10.0,17.0
0022400918,1610612738,BOS,Boston,201950,Jrue Holiday,Jrue,G,,34:42,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,4.0,1.0,5.0,1.0,0.0,0.0,2.0,2.0,7.0,9.0
0022400918,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,22:30,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0,-2.0
0022400918,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,10:47,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,-6.0
0022400918,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,,,11:30,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0
0022400918,1610612738,BOS,Boston,1628470,Torrey Craig,Torrey,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400918,1610612738,BOS,Boston,204001,Kristaps Porziņģis,Kristaps,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400918,1610612738,BOS,Boston,1629674,Neemias Queta,Neemias,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400918,1610612738,BOS,Boston,1631248,Baylor Scheierman,Baylor,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400918,1610612738,BOS,Boston,1630214,Xavier Tillman,Xavier,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400918,1610612738,BOS,Boston,1641775,Jordan Walsh,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400211,1610612761,TOR,Toronto,1630534,Ochai Agbaji,Ochai,F,,33:22,5.0,7.0,0.714,4.0,5.0,0.8,2.0,2.0,1.0,1.0,5.0,6.0,1.0,0.0,1.0,2.0,3.0,16.0,-11.0
0022400211,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,36:25,5.0,15.0,0.333,1.0,7.0,0.143,7.0,9.0,0.778,0.0,7.0,7.0,4.0,0.0,0.0,4.0,3.0,18.0,-24.0
0022400211,1610612761,TOR,Toronto,1627751,Jakob Poeltl,Jakob,C,,31:08,7.0,12.0,0.583,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,4.0,1.0,0.0,1.0,4.0,14.0,-4.0
0022400211,1610612761,TOR,Toronto,1641711,Gradey Dick,Gradey,G,,32:48,5.0,10.0,0.5,2.0,3.0,0.667,2.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,14.0,-12.0
0022400211,1610612761,TOR,Toronto,1630193,Immanuel Quickley,Immanuel,G,,27:12,4.0,15.0,0.267,1.0,4.0,0.25,3.0,3.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,12.0,-21.0
0022400211,1610612761,TOR,Toronto,1630558,Davion Mitchell,Davion,,,18:32,1.0,5.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,5.0,0.0,0.0,1.0,4.0,2.0,-7.0
0022400211,1610612761,TOR,Toronto,1642419,Jamison Battle,Jamison,,,12:53,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,-1.0
0022400211,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,19:59,6.0,9.0,0.667,2.0,4.0,0.5,4.0,5.0,0.8,2.0,3.0,5.0,3.0,1.0,0.0,1.0,0.0,18.0,-7.0
0022400211,1610612761,TOR,Toronto,1628981,Bruno Fernando,Bruno,,,10:29,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,-10.0
0022400211,1610612761,TOR,Toronto,1642367,Jonathan Mogbo,Jonathan,,,8:03,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,-6.0
0022400211,1610612761,TOR,Toronto,1642347,Jamal Shead,Jamal,,,9:09,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,3.0
0022400211,1610612761,TOR,Toronto,202066,Garrett Temple,Garrett,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400211,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,F,,31:40,2.0,11.0,0.182,0.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,2.0,1.0,0.0,2.0,4.0,6.0
0022400211,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,34:47,6.0,14.0,0.429,0.0,3.0,0.0,7.0,7.0,1.0,2.0,8.0,10.0,16.0,1.0,0.0,3.0,0.0,19.0,13.0
0022400211,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,C,,25:53,6.0,8.0,0.75,2.0,2.0,1.0,8.0,10.0,0.8,1.0,3.0,4.0,3.0,1.0,2.0,0.0,1.0,22.0,-3.0
0022400211,1610612747,LAL,Los Angeles,1629629,Cam Reddish,Cam,G,,28:40,5.0,7.0,0.714,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,11.0,7.0
0022400211,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,G,,32:35,10.0,17.0,0.588,3.0,9.0,0.333,4.0,5.0,0.8,0.0,1.0,1.0,6.0,1.0,0.0,0.0,4.0,27.0,11.0
0022400211,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,Dalton,,,14:48,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,14.0
0022400211,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,D'Angelo,,,26:46,6.0,13.0,0.462,3.0,9.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,15.0,18.0
0022400211,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,Gabe,,,18:29,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,13.0
0022400211,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,Jaxson,,,21:22,4.0,6.0,0.667,0.0,0.0,0.0,4.0,6.0,0.667,3.0,3.0,6.0,1.0,0.0,1.0,0.0,4.0,12.0,21.0
0022400211,1610612747,LAL,Los Angeles,1642355,Bronny James,Bronny,,,1:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0022400211,1610612747,LAL,Los Angeles,1631108,Max Christie,Max,,,1:40,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
0022400211,1610612747,LAL,Los Angeles,1641721,Maxwell Lewis,Maxwell,,,1:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400528,1610612758,SAC,Sacramento,201942,DeMar DeRozan,DeMar,F,,40:11,9.0,26.0,0.346,2.0,5.0,0.4,4.0,5.0,0.8,0.0,4.0,4.0,9.0,1.0,1.0,0.0,2.0,24.0,15.0
0022400528,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,37:08,7.0,12.0,0.583,5.0,8.0,0.625,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,3.0,0.0,3.0,19.0,14.0
0022400528,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,C,,38:55,10.0,15.0,0.667,3.0,4.0,0.75,0.0,0.0,0.0,8.0,20.0,28.0,3.0,0.0,1.0,4.0,3.0,23.0,16.0
0022400528,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,G,,22:55,2.0,6.0,0.333,1.0,5.0,0.2,1.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,6.0,4.0
0022400528,1610612758,SAC,Sacramento,1628370,Malik Monk,Malik,G,,36:38,9.0,24.0,0.375,3.0,11.0,0.273,1.0,1.0,1.0,1.0,2.0,3.0,8.0,1.0,1.0,1.0,4.0,22.0,18.0
0022400528,1610612758,SAC,Sacramento,1628989,Kevin Huerter,Kevin,,,18:48,1.0,6.0,0.167,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0
0022400528,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,27:59,2.0,5.0,0.4,1.0,4.0,0.25,2.0,2.0,1.0,5.0,6.0,11.0,3.0,1.0,1.0,1.0,2.0,7.0,11.0
0022400528,1610612758,SAC,Sacramento,1642269,Devin Carter,Devin,,,17:26,4.0,8.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,3.0,11.0,6.0
0022400528,1610612758,SAC,Sacramento,203109,Jae Crowder,Jae,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400528,1610612758,SAC,Sacramento,1641732,Colby Jones,Colby,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400528,1610612758,SAC,Sacramento,1642403,Isaac Jones,Isaac,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400528,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400528,1610612758,SAC,Sacramento,203926,Doug McDermott,Doug,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400528,1610612758,SAC,Sacramento,1629162,Jordan McLaughlin,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400528,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,F,,35:06,9.0,19.0,0.474,1.0,5.0,0.2,9.0,11.0,0.818,1.0,0.0,1.0,5.0,1.0,1.0,1.0,2.0,28.0,-9.0
0022400528,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,35:03,5.0,13.0,0.385,3.0,7.0,0.429,2.0,3.0,0.667,0.0,12.0,12.0,5.0,0.0,0.0,8.0,3.0,15.0,-11.0
0022400528,1610612738,BOS,Boston,204001,Kristaps Porziņģis,Kristaps,C,,29:11,6.0,15.0,0.4,4.0,7.0,0.571,6.0,7.0,0.857,1.0,9.0,10.0,0.0,0.0,2.0,0.0,2.0,22.0,-8.0
0022400528,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,27:21,1.0,8.0,0.125,0.0,6.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,1.0,3.0,-9.0
0022400528,1610612738,BOS,Boston,201950,Jrue Holiday,Jrue,G,,27:57,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,2.0,1.0,1.0,1.0,1.0,5.0,-18.0
0022400528,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,27:27,4.0,11.0,0.364,1.0,7.0,0.143,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,3.0,9.0,-8.0
0022400528,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,,,12:54,3.0,6.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,7.0,-8.0
0022400528,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,15:25,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,2.0,1.0,0.0,1.0,0.0,6.0,-4.0
0022400528,1610612738,BOS,Boston,201143,Al Horford,Al,,,23:12,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,-1.0
0022400528,1610612738,BOS,Boston,1630214,Xavier Tillman,Xavier,,,2:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.0
